agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q063,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
2,20000036858,,,,,,-89.2105263157895,,,,,,,,,,,6.25,,,,,,,,,,,96.0,164.0,58.5365853658537,58.5365853658537,58.5365853658537
2,20000041629,,,,,,238.461538461538,,,,82.4242424242424,,,,,,,3.84615384615385,,,,,,,,,,,,,,,
2,20000041647,,,,,,564.827586206897,,,,55.8091286307054,,,,,,,,,,,,,,,,,,,,,,
2,20000045627,,,,,,97.0320727620871,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000048374,,,,,,338.056680161943,,,,41.0351201478743,,,,,,,1.61812297734628,,,,,,,,,,,,,,,
2,20000050957,,,,,,197.619047619048,,,,,,,,,,,1.06951871657754,,,,,,,,,,,,,,,31.4655172413793
2,20000058243,,,,,,385.599492493128,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000064552,,,,,,538.62660944206,,,,33.3333333333333,,,,,,,4.0,,,,,,,,,,,,,,,
2,20000065559,,,,,,380.672268907563,,,,53.1468531468531,,,,,,,1.38888888888889,,,,,,,,,,,,,,,
2,20000068840,,,,,,495.833333333333,3.14685314685315,12.3716163529019,,,,,,,,,4.43548387096774,,,,,,,,,,,,,,,
2,20000077347,,,,,,344.808743169399,,,,48.1572481572482,,,,,,,,,,,,,,,,,,,,,,
2,20000083311,,,,,,183.568075117371,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000095659,,,,,,222.012578616352,,,,,,,,,,,9.41176470588235,,,,,,,,,,,,,,,
2,20000101671,,,,,,238.138138138138,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000104038,,,,,,346.632124352332,,,,57.8886310904872,,,,,,,7.51533742331288,,,,,,,,,,,,,,,
2,20000123178,,,,,,221.348314606742,3.4965034965035,19.1188358932902,,59.4405594405594,,,,,,,3.6036036036036,,,,,,,,,,,,,,,
2,20000123646,,,,,,297.003745318352,,,,47.5471698113208,,,,,,,,,,,,,,,,,,,,,,
2,20000126553,,,,,,242.007434944238,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000130943,,,,,,245.263157894737,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000132853,,,,,,391.428571428571,,,,,,,,,,,5.78512396694215,,,,,,,,,,,,,,,42.6356589147287
2,20000139553,,,,,,385.714285714286,,,,32.8976034858388,,,,,,,5.06666666666667,,,,,,,,,,,,,,,
2,20000139843,,,,,,446.666666666667,,,,55.3353658536585,,,,,,,1.7353579175705,,,,,,,,,,,,,,,
2,20000140018,,,,,,207.407407407407,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000143952,,,,,,429.67032967033,,,,,,,,,,,3.125,,,,,,,,,,,,,,,
2,20000150035,,,,,,318.181818181818,,,,78.743961352657,,,,,,,,,,,,,,,,,,,,,,
2,20000150727,,,,,,366.141732283465,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000151818,,,,,,244.079885877318,,,,37.6451077943615,,,,,,,,,,,,,,,,,,,,,,
2,20000153054,,,,,,399.644128113879,1.42450142450142,10.2028345124216,,,,,,,,,7.63636363636364,,,,,,,,,,,,,,,
2,20000160360,,,,,,239.784946236559,,,,32.9113924050633,,,,,,,1.75438596491228,,,,,,,,,,,,,,,
2,20000164331,,,,,,304.469273743017,,,,80.939226519337,,,,,,,5.51181102362205,,,,,,,,,,,,,,,
2,20000172457,,,,,,249.738219895288,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,,40.1197604790419
2,20000177957,,,,,,296.239717978848,,,,,,,,,,,1.17733627667402,,,,,,,,,,,,,,,
2,20000185859,,,,,,621.311475409836,,,,,,,,,,,,,,,,,,,,,,612.0,876.0,69.8630136986301,69.4063926940639,69.4063926940639
2,20000188720,,,,,,262.903225806452,,,,35.1111111111111,,,,,,,,,,,,,,,,,,,,,,
2,20000192147,,,,,,232.035398230089,,,,,,,,,,,4.53400503778338,,,,,,,,,,,,,,,
2,20000197478,,,,,,126.730058108822,15.5638397017707,22.7201237591853,,,668.0,,,,,,3.15315315315315,,,,,,,,,,,,,,,
2,20000210434,,,,,,559.851607584501,,,,,216.0,,,,,,,,,,,,,,,,,,,,,
2,20000213912,,,,,,309.677419354839,,,,95.2755905511811,,,,,,,,,,,,,,,,,,,,,,
2,20000214722,,,,,,283.419689119171,,,,37.2972972972973,,,,,,,,,,,,,,,,,,,,,,20.5405405405405
2,20000214807,,,,,,1122.64150943396,,,,,,,,,,,,,,,,,,,,,,,,,,36.4197530864198
2,20000223322,,,,,,416.258992805755,1.00334448160535,11.3649247307313,,40.9141583054627,,,,,,,,,,,,,,,,,,,,,,
2,20000233031,,,,,,302.011834319527,,,,,592.0,,,,,,1.27218387156497,,,,,43.3562827346593,52.820378099194,,76.4955615592435,20.7014350433447,,,,,,
2,20000236706,,,,,,344.712990936556,2.98913043478261,16.332397134204,,,,,,,,,,,,,,,,,,,,,,,,
2,20000236751,,,,,,237.970353477765,,,,,,,,,,,,,,,,,,,89.4039735099338,,,,,,,
2,20000238139,,,,,,749.230769230769,2.89855072463768,16.324770529169,,,,,,,,,,,,,,,,,,,,,,,,
2,20000239659,,,,,,244.747081712062,,,,,,,,,,,14.3617021276596,,,,,,,,,,,,,,,
2,20000256553,,,,,,367.83114992722,,,,80.0871188550093,,,,,,,3.33806818181818,,,,,,,,,,,,,,,
2,20000268257,,,,,,312.456747404844,,,,,,,,,,,1.50943396226415,,,,,,,,,,,,,,,
2,20000272218,,,,,,197.317375154767,,,,30.9272626318712,,,,,,,,,,,,,,,,,,,,,,
2,20000274829,,,,,,220.891364902507,,,,81.4236111111111,,,,,,,6.23655913978495,,,,,,,,,,,,,,,
2,20000275509,,,,,,567.647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000280044,,,,,,278.395061728395,,,,59.7063621533442,,,,,,,,,,,,,,,,,,,,,,
2,20000285852,,,,,,363.448275862069,,,,,,,,,,,5.14705882352941,,,,,,,,,,,,,,,
2,20000292524,,,,,,485.221674876847,,,,30.6397306397306,,,,,,,4.36507936507936,,,,,,,,,,,,,,,26.5993265993266
2,20000310875,,,,,,311.904761904762,,,,91.3294797687861,,,,,,,2.87769784172662,,,,,,,,,,,,,,,
2,20000311050,,,,,,270.289855072464,,,,,,,,,,,3.40314136125654,,,,,,,,,,,,,,,
2,20000311845,,,,,,250.609166505511,,,,,,,,,,,4.95996175451177,,,,,,,,,,,,,,,
2,20000312244,,,,,,367.359667359667,,,,69.3950177935943,,,,,,,,,,,,,,,,,,,,,,
2,20000324340,,,,,,345.627376425856,1.02389078498294,16.5772146295579,,,,,,,,,2.9535864978903,,,,,,,,,,,,,,,
2,20000328450,,,,,,306.50406504065,,,,36.8,,,,,,,28.8659793814433,,,,,,,,,,,,,,,
2,20000331713,,,,,,359.880239520958,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000342410,,,,,,342.450765864333,,,,45.0049455984174,,,,,,,,,,,,,,,,,,,,,,
2,20000344816,,,,,,497.872340425532,,,,70.8185053380783,,,,,,,,,,,,,,,,,,,,,,
2,20000353238,,,,,,197.435897435897,,,,,,,,,,,19.7674418604651,,,,,,,,,,,,,,,
2,20000362717,,,,,,317.595307917889,,,,83.7078651685393,,,,,,,,,,,,,,,,,,,,,,
2,20000365325,,,,,,271.473851030111,3.24232081911263,13.8159937314271,,,,,,,,,1.21212121212121,,,,,,,,,,,,,,,34.2105263157895
2,20000371232,,,,,,271.555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,24.1545893719807
2,20000374653,,,,,,297.515527950311,,,,,,,,,6.25,,3.23275862068966,,,412.0,,,,,,,,,,,,
2,20000397755,,,,,,290.123456790123,,,,67.9324894514768,,,,,,,7.17948717948718,,,,,,,,,,,,,,,
2,20000405959,,,,,,304.724409448819,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000408642,,,,,,270.025839793282,,,,98.2541899441341,,,,,,,,,,,,,,,,,,,,,,
2,20000414102,,,,,,459.375,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000417626,,,,,,298.062953995157,2.18978102189781,12.0936552733354,,,,,,,,,,,,,,,,,,,,,,,,
2,20000420457,,,,,,370.588235294118,4.44444444444444,29.4425859497803,,,,,,,,,1.25786163522013,,,,,,,,,,,,,,,
2,20000423458,,,,,,960.869565217391,,,,,,,,,,,4.63320463320463,,,,,,,,,,,,,,,28.476821192053
2,20000424035,,,,,,50.8625196027183,,,,,,,,,,,1.65354330708661,,,,,,,,,,,,,,,
2,20000427241,,,,,,279.375,,,,65.0741350906096,,,,,,,,,,,,,,,,,,,,,,
2,20000433943,,,,,,281.625441696113,,,,,,,,,,,12.2881355932203,,,,,,,,,,,,,,,
2,20000436823,,,,,,273.333333333333,,,,,,,,,,,2.06896551724138,,,,,,,,,,,,,,,26.9230769230769
2,20000449953,,,,,,319.047619047619,,,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,,
2,20000450959,,,,,,400.934579439252,,,,79.8507462686567,,,,,,,1.6,,,,,,,,,,,,,,,
2,20000456045,,,,,,236.87707641196,1.57790927021696,31.8633908575945,,,,,,,,,3.7914691943128,,,,,,,,,,,,,,,
2,20000457547,,,,,,300.484848484848,1.93704600484262,23.1780782147971,,31.7191283292978,,,,,,,,,,,,,,,,,,,,,,
2,20000462756,,,,,,344.221105527638,,,,38.3107088989442,,,,,,,15.7142857142857,,,,,,,,,,,,,,,
2,20000463650,,,,,,443.653250773994,,,,89.749430523918,,,,,,,5.1219512195122,,,,,,,,,,,,,,,
2,20000466754,,,,,,430.526315789474,,,,,,,,,,,4.65116279069767,,,,,,,,,,,,,,,
2,20000468806,,,,,,209.631391200951,,,,45.7757296466974,,,,,,,,,,,,,,,,,,,,,,
2,20000468954,,,,,,479.775280898876,3.10077519379845,13.5821233386153,,,,,,,,,,,,,,,,,,,,,,,,
2,20000475354,,,,,,282.445141065831,,,,84.9180327868852,,,,,,,1.32743362831858,,,,,,,,,,,,,,,
2,20000479839,,,,,,309.384164222874,,,,85.1002865329513,,,,,,,11.0655737704918,,,,,,,,,,,,,,,
2,20000491251,,,,,,177.083333333333,,,,72.9323308270677,,,,,,,9.91735537190083,,,,,,,,,,,,,,,
2,20000491822,,,,,,281.267217630854,,,,85.8381502890173,,,,,,,4.72972972972973,,,,,,,,,,,,,,,
2,20000497039,,,,,,361.88850967008,,,,63.2512315270936,,,,,,,3.88349514563107,,,,,,,,,,,,,,,
2,20000501105,,,,,,218.970841780186,,,,,304.0,,,,,,,,,,,,,,88.3763277693475,,,,,,,
2,20000501815,,,,,,386.384976525822,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000504311,,,,,,248.553054662379,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000506922,,,,,,335.566382460414,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000509811,,,,,,292.659719075668,,,,83.2217862912532,,,,,,,1.56934306569343,,,,,,,,,,,,,,,
2,20000539032,,,,,,392.361720807726,,,,,,,,,,,4.7029702970297,,,,,,,,,,,,,,,
2,20000539340,,,,,,265.30612244898,,,,,,,,,,,2.9940119760479,,,,,,,,,,,,,,,
2,20000542528,,,,,,98.5507246376812,,,,47.2992700729927,,,,,,,2.24719101123596,,,,,,,,,,,,,,,
2,20000542649,,,,,,361.916461916462,,,,57.5613747954174,,,,,,,1.91761363636364,,,,,,,,,,,,,,,
2,20000543253,,,,,,307.789232531501,6.06741573033708,20.44049690932,,,216.0,,,,,,,,,,,,,,,,,,,,,28.0205655526992
2,20000546544,,,,,,479.090909090909,,,,58.712715855573,,,,,,,1.03305785123967,,,,,,,,,,,,,,,
2,20000551016,,,,,,244.262295081967,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000576952,,,,,,279.487179487179,,,,66.8918918918919,,,,,,,6.10687022900763,,,,,,,,,,,,,,,
2,20000590248,,,,,,193.258426966292,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000595430,,,,,,430.496453900709,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000596848,,,,,,338.244514106583,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000601416,,,,,,287.72378516624,,,,64.9076517150396,,,,,,,,,,,,,,,,,,,,,,
2,20000601733,,,,,,300.0,,,,,,,,,,,12.8834355828221,,,,,,,,,,,,,,,
2,20000604024,,,,,,470.059880239521,,,,76.890756302521,,,,,,,,,,,,,,,,,,,,,,
2,20000614313,,,,,,314.349775784753,1.15440115440115,12.9225458288709,,54.6897546897547,,,,,,,,,1.33333333333333,,,,,,,,,,,,,
2,20000614340,,,,,,1067.34693877551,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000615217,,,,,,174.903474903475,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000618740,,,,,,424.324324324324,,,,,,,,,,,2.4896265560166,,,,,,,,,,,,,,,
2,20000619327,,,,,,534.042553191489,4.02684563758389,11.4755643527028,,,,,,,,,1.72413793103448,,,,,,,,,,,,,,,26.8456375838926
2,20000636771,,,,,,198.644986449864,0.967937084089534,11.6023834384004,,38.777979431337,,,,,,,2.45283018867925,,,,,,,,,,,,,,,
2,20000637451,,,,,,140.139616055846,,,,,,,,,,,1.9047619047619,,,,,,,,,,,,,,,38.0368098159509
2,20000643340,,,,,,344.827586206897,3.10077519379845,21.3364241080427,,74.4186046511628,,,,,,,1.81818181818182,,,,,,,,,,,,,,,
2,20000645317,,,,,,228.089887640449,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000652351,,,,,,272.759856630824,,,,46.1538461538462,,,,,,,2.51889168765743,,,,,,,,,,,,,,,
2,20000653648,,,,,,368.531468531469,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000657459,,,,,,173.015873015873,4.06976744186047,32.2995806866775,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,,
2,20000658924,,,,,,361.363636363636,,,,94.5812807881773,,,,,,,30.8080808080808,,,,,,,,,,,,,,,
2,20000659855,,,,,,330.1767897777,,,,51.8717447916667,,,,,,,1.90766882869134,,,316.0,,,,,90.0,,,,,,,
2,20000666657,,,,,,1321.53846153846,3.46320346320346,13.8135707540807,,,,,,,,,,,,,,,,,,,,,,,,
2,20000667524,,,,,,346.875,,,,81.8181818181818,,,,,,,3.27868852459016,,,,,,,,,,,,,,,
2,20000679826,,,,,,192.307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000680457,,,,,,217.333333333333,,,,,,,,,,,5.13392857142857,,,,,,,,,,,,,,,
2,20000682611,,,,,,1337.36263736264,1.432480283277,10.1006418435974,,,356.0,,,,,,,,,,,,,,,30.5516479899778,,,,,,
2,20000684325,,,,,,272.027972027972,,,,34.5864661654135,,,,,,,,,,,,,,,,,,,,,,
2,20000693224,,,,,,181.333333333333,4.2654028436019,27.1076358820233,,,,,,,,,,,,,,,,,,,,,,,,20.6896551724138
2,20000697633,,,,,,537.373004354136,,,,,,,,,,,1.88517566409597,,,,,,,,92.2118380062305,,,,,,,
2,20000697978,,,,,,644.554455445545,0.531914893617021,11.648223645894,,43.0851063829787,,,,,,,,,,,,,,,,,,,,,,
2,20000701950,,,,,,227.272727272727,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,,
2,20000706254,,,,,,320.512820512821,,,,,,,,,,,43.8775510204082,,,,,,,,,,,,,,,
2,20000709143,,,,,,408.0,,,,87.4015748031496,,,,,,,,,,,,,,,,,,,,,,
2,20000711520,,,,,,264.971751412429,,,,92.5696594427245,,,,,10.989010989011,,6.22710622710623,,,,,,,,,,,,,,,
2,20000713926,,,,,,312.587412587413,,,,,,,,,,,1.09489051094891,,,,,,,,,,,,,,,
2,20000715144,,,,,,335.331230283912,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000716833,,,,,,223.265306122449,6.3973063973064,26.3170714558348,,,456.0,,,,,,,,,,,,,,,,,,,,,
2,20000719656,,,,,,558.278145695364,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000722432,,,,,,415.406162464986,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000722816,,,,,,355.339805825243,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000723112,,,,,,156.418229520941,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000734613,,,,,,371.477663230241,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000744238,,,,,,313.445378151261,2.84552845528455,18.3462372251471,,72.7642276422764,,,,,,,6.5989847715736,,,,,,,,,,,,,,,
2,20000746429,,,,,,798.245614035088,,,,37.5,,,,,,,4.9645390070922,,,,,,,,,,,,,,,
2,20000753324,,,,,,217.607973421927,,,,,,,,,,,,,,,,,,,,,,,,,,21.7573221757322
2,20000761244,,,,,,363.241106719368,,,,35.1535836177474,,,,,,,2.20264317180617,,,,,,,,,,,,,,,
2,20000765019,,,,,,265.299684542587,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000781028,,,,,,437.748344370861,,,,66.9950738916256,,,,,,,1.6304347826087,,,,,,,,,,,,,,,
2,20000785259,,,,,,134.177215189873,,,,74.5945945945946,,,,,,,3.37078651685393,,,,,,,,,,,,,,,
2,20000786555,,,,,,366.341463414634,,,,39.7489539748954,,,,,,,1.96078431372549,,,,,,,,,,,,,,,
2,20000786742,,,,,,332.65306122449,7.54716981132075,24.9613202681795,,,,,,,,,1.43884892086331,,,,,,,,,,,,,,,20.125786163522
2,20000790721,,,,,,231.470230862697,,,,62.4633431085044,,,,,,,1.18203309692671,,,,,,,,,,,,,,,
2,20000795968,,,,,,299.184861717613,,,,30.4259043173862,,,,,,,,,,,,,,,,,,,,,,
2,20000804422,,,,,,397.560975609756,,,,,,,,,,,38.255033557047,,,,,,,,,,,,,,,
2,20000808167,,,,,,212.80276816609,,,,41.1504424778761,,,,,,,,,,,,,,,,,,,,,,
2,20000808176,,,,,,238.414322250639,,,,35.2478839177751,,,,,,,1.49253731343284,,,,,,,,,,,,,,,
2,20000813572,,,,,,357.861635220126,,,,,,,,,,,1.81818181818182,,,,,,,,,,,,,,,
2,20000819855,,,,,,175.903614457831,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000831576,,,,,,943.037974683544,,,,32.5242718446602,,,,,,,12.5874125874126,,,,,,,,,,,,,,,
2,20000832470,,,,,,220.941176470588,,,,54.6627565982405,,,,,,,,,,,,,,,,,,,,,,
2,20000833271,,,,,,54.9618320610687,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000846619,,,,,,203.90625,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000852544,,,,,,372.156862745098,2.6578073089701,11.5797746921666,,79.734219269103,,,,,,,12.7358490566038,,,,,,,,,,,,,,,
2,20000853112,,,,,,272.815533980583,4.6875,19.0171428571429,,,,,,,,,,,,,,,,,,,,,,,,
2,20000858528,,,,,,316.438356164384,,,,75.0,,,,,,,,,,,,,,,,,,,,,,
2,20000861434,,,,,,345.78313253012,,,,33.2432432432432,,,,,,,,,,,,,,,,,,,,,,
2,20000863746,,,,,,410.822510822511,,,,44.4067796610169,,,,,,,,,,,,,,,,,,,,,,
2,20000866859,,,,,,581.481481481482,4.34782608695652,35.1708297444732,,,,,,,,,7.75862068965517,,,,,,,,,,,,,,,
2,20000868376,,,,,,364.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000871769,,,,,,288.524590163934,13.5021097046413,18.4365876351503,,,,,,,,,3.125,,,,,,,,,,,,,,,
2,20000874845,,,,,,297.122302158273,1.44927536231884,10.2129539770082,,66.4251207729469,,,,,,,,,,,,,,,,,,,,,,
2,20000876634,,,,,,237.339411520928,,,,46.1425061425061,,,,,,,2.84552845528455,,,,,,,,,,,,,,,
2,20000884303,,,,,,176.375404530744,,,,36.0655737704918,,,,,,,,,,,,,,,,,,,,,,
2,20000884358,,,,,,280.110497237569,,,,83.1395348837209,,,,,,,,,,,,,,,,,,,,,,
2,20000886624,,,,,,395.752895752896,,,,,,,,,,,2.06185567010309,,,,,,,,,,,,,,,
2,20000899428,,,,,,235.072463768116,,,,67.4740484429066,,,,,,,,,,,,,,,,,,,,,,
2,20000909055,,,,,,576.156583629893,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000910042,,,,,,345.454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000910118,,,,,,238.691588785047,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000913267,,,,,,356.852791878173,2.22222222222222,22.0605088242035,,,,,,,,,2.46913580246914,,,,,,,,,,,,,,,20.8888888888889
2,20000913838,,,,,,386.666666666667,,,,33.7899543378995,,,,,,,1.70454545454545,,,,,,,,,,,,,,,
2,20000913940,,,,,,181.648675171737,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000928618,,,,,,364.255319148936,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000933975,,,,,,373.905429071804,,,,,,,,,,,,,,,,,,,90.0900900900901,,,,,,,
2,20000940311,,,,,,278.125,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000945941,,,,,,439.102564102564,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20000947628,,,,,,279.259259259259,,,,89.0625,,,,,,,3.63636363636364,,,,,,,,,,,,,,,
2,20000957757,,,,,,255.984555984556,,,,,,,,,,,3.18181818181818,,,,,,,,,,,,,,,
2,20000968436,,,,,,65.6565656565657,20.9756097560976,49.9947953412521,,,,,,,,,,,,,,,,,,,,,,,,28.2178217821782
2,20000969424,,,,,,370.0,,,,32.5531914893617,,,,,,,,,,,,,,,,,,,,,,
2,20000983448,,,,,,296.138538402913,2.27447627191107,13.8536195335965,,,2128.0,,,,,,,,,,,,,,93.4640522875817,,,,,,,
2,20000989347,,,,,,422.374429223744,,,,86.7132867132867,,,,,,,12.5954198473282,,,,,,,,,,,,,,,
2,20000991340,,,,,,348.206368399839,,,,,,,,,,,,,,,,,,,99.8054474708171,,,,,,,
2,20000991621,,,,,,233.846153846154,,,,82.9493087557604,,,,,,,1.54440154440154,,,,,,,,,,,,,,,
2,20000995076,,,,,,574.564459930314,,,,,,,,,,,,,,,,,,,,,-29.7788769006729,,,,,
2,20001010930,,,,,,307.963936889557,,,,37.4585635359116,,,,,,,,,,,,,,,,,,,,,,
2,20001072246,,,,,,173.867870764105,,,,,,,,,,,,,,,,,,,86.4565847703342,,,,,,,
2,20001074736,,,,,,517.47572815534,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2,20001093317,,,,,,436.862003780718,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001097267,,,,,,222.157996146435,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001190074,,,,,,164.406779661017,4.7008547008547,12.328671875679,,,,,,,,,1.06951871657754,,,,,,,,,,,,,,,
2,20001194951,,,,,,293.524283935243,,,,,,,,,,,,,,,,74.7082470738687,,,,,,,,,,
2,20001213777,,,,,,213.479623824451,2.8,21.3235555871987,,,,,,,,,,,,,,,,,,,,628.0,1000.0,62.8,62.8,62.8
2,20001356535,,,,,,311.202635914333,1.28205128205128,14.2283326336679,,57.0512820512821,,,,,,,5.893536121673,,,,,,,,,,,,,,,
2,20001421161,,,,,,203.658536585366,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20001445943,,,,,,291.295116772824,,,,81.1177428106348,,,,,,,6.22992935131663,,,,,,,,,,,,,,,
2,20001447639,,,,,,297.46835443038,9.55414012738854,38.0474826033565,,,,,,,,,1.8348623853211,,,,,,,,,,,,,,,20.3821656050955
2,20001479470,,,,,,261.702127659575,2.15686274509804,10.0395127539688,,,,,,,,,,,,,,,,,,,,,,,,
2,20001494240,,,,,,309.48132598618,,,,,,,,,,,,,,,-20.1338990701453,,,,50.9661835748792,,,,,,,
2,20001844265,,,,,,102.847457627119,,,,61.2299465240642,,,,,5.88235294117647,,58.3710407239819,,,,,,,,,,,,,,,
2,20001844331,,,,,,158.676654182272,,,,31.7567567567568,,,,,,,67.2897196261682,,,,,,,,,,,,,,,
2,20001844340,,,,,,99.8453209590101,,,,45.6656346749226,,,,,8.62068965517241,,66.2068965517241,,,,,,,,,,,,,,,
2,20001844827,,,,,,143.949428055388,,,,30.3060217176703,,,,,7.86240786240786,,85.012285012285,,,,,,,,,,,,,,,
2,20001844845,,,,,,144.159758854559,,,,45.0617283950617,,,,,,,56.7961165048544,,,,,,,,,,,,,,,
2,20001844948,,,,,,156.587966488957,,,,,,,,,,,57.210401891253,,,,,,,,,,,,,,,
2,20001844957,,,,,,81.0515356585112,,,,,,,,,,,67.2222222222222,,,,,,,,,,,,,,,
2,20001845011,,,,,,200.609756097561,,,,44.1176470588235,,,,,,,50.4854368932039,,,,,,,,,,,,,,,
2,20001847323,,,,,,145.719129697655,,,,33.3486660533579,,,,,,,36.3218390804598,,,,,,,,,,,,,,,
2,20001950308,,,,,,201.218161683278,,,,,,,,,,,31.7343173431734,,,,,,,,,,,,,,,
2,20001972298,,,,,,229.943502824859,,,,,,,,,,,2.89855072463768,,,,,,,,,,,,,,,
2,20002023218,,,,,,362.606328683226,,,,,,,,,,,,,,,,,,,90.625,,,,,,,
2,20002142155,,,,,,206.072874493927,,,,,,,,,,,1.8018018018018,,,,,,,,,,,,,,,
2,20002235244,,,,,,278.325123152709,4.16666666666667,19.4926568758344,,33.8541666666667,,,,,,,6.29370629370629,,,,,,,,,,,,,,,
2,20002239288,,,,,,352.0,,,,,,,,,,,2.88461538461538,,,,,,,,,,,,,,,
2,20002265335,,,,,,268.1592039801,,,,,,,,,,,4.31654676258993,,,,,,,,,,,,,,,
2,20002347044,,,,,,318.181818181818,,,,76.8115942028985,,,,,,,,,,,,,,,,,,,,,,
2,20002356925,,,,,,340.612846199175,,,,,,,,,,,1.19925184288701,,,,,,,,83.1168831168831,,,,,,,
2,20002453132,,,,,,275.993883792049,,,,,,,,,,,,,,,,,,,99.4082840236686,,,,,,,36.2082994304312
2,20002522533,,,,,,737.096774193548,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002577739,,,,,,252.631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002607449,,,,,,424.223602484472,2.3696682464455,21.4837556087851,,65.8767772511848,,,,,,,9.85915492957746,,,,,,,,,,,,,,,
2,20002616076,,,,,,123.164763458401,,,,33.6257309941521,,,,,,,,,,,,,,,,,,,,,,21.3450292397661
2,20002623878,,,,,,329.8769771529,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002631172,,,,,,300.0,,,,42.9078014184397,,,,,,,,,,,,,,,,,,,,,,
2,20002635086,,,,,,254.553817847286,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002636083,,,,,,198.235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002652092,,,,,,322.335025380711,8.65384615384615,30.1333052747448,,,,,,,,,,,,,,,,,,,,,,,,
2,20002668598,,,,,,259.832635983264,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002685504,,,,,,-91.2806539509537,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002687133,,,,,,250.467289719626,5.33333333333333,18.4744562866245,,,,,,,,,,,,,,,,,,,,,,,,
2,20002712969,,,,,,339.44702499447,,,,,,,,,,,,,,,,,,,78.3525320582482,,,,,,,
2,20002712978,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2,20002713368,,,,,,244.684528954192,,,,32.8485456369107,,,,,,,,,,,,,,12.9449838187702,21.0526315789474,-28.6145193770183,,,,,,
2,20002716828,,,,,,640.0,,,,43.2432432432432,,,,,,,4.34782608695652,,,,,,,,,,,,,,,
2,20002718345,,,,,,1243.06569343066,,,,,,,,,,,,,,,,,,,68.2584269662921,,,,,,,
