agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000057430,100.0,,,,,,3.57142857142857,16.690668202765,,,,,,,,,,,,,,,,,,,44.0,56.0,78.5714285714286,78.5714285714286,78.5714285714286
3,30000057448,96.7741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057478,97.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057492,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057552,97.8260869565217,,,,,,3.17460317460317,16.8204507638784,,,,,,,,,,,,,,,,,,,34.0,63.0,53.968253968254,53.968253968254,53.968253968254
3,30000057557,95.7446808510638,,,,,,16.0377358490566,43.9683623534767,,,,,,,,,,,,,,,,,,,,,,,23.5849056603774
3,30000057594,100.0,,,,,,5.8252427184466,22.6415094339623,,,,,,,,,,,,,,,,,,,,,,,42.7184466019417
3,30000057609,100.0,,,,,,,,,,,,,,,,4.65116279069767,,,,,,,,,,,,,,20.9302325581395
3,30000057650,97.9166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,55.0,76.3636363636364,70.9090909090909,70.9090909090909
3,30000057651,96.969696969697,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,39.0243902439024
3,30000057661,96.2962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,33.0,53.0,62.2641509433962,62.2641509433962,62.2641509433962
3,30000057702,96.7741935483871,,,,,,,,,,,,,,,,9.75609756097561,,,,,,,,,,,,,,
3,30000057733,100.0,,,,,,2.76243093922652,24.6285365357216,,48.0662983425414,,,,,,,,,,,,,,,,,,,,,24.8618784530387
3,30000057810,96.551724137931,,,,,,,,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,30.6451612903226
3,30000057825,100.0,,,,,,2.0,18.7308009290477,,,,,,,,,,,,,,,,,,,,,,,
3,30000057997,97.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.1612903225806
3,30000090308,96.4285714285714,,,,,,4.76190476190476,14.1705496680549,,,,,,,,,,,,,,,,,,,,,,,
3,320-0502983,95.6521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,352-2056368,95.5479452054795,,,,,-23.7458193979933,,,,,,,,,,,1.26582278481013,,,,,,,,,,,,,,
3,375-2257846,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,375-2985860,100.0,,,,,,,,,42.1052631578947,,,,,,,,,,,,,,,,,,,,,
4,40000000528,97.6744186046512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3183520599251
4,40000000644,97.2972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000000827,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000001330,100.0,,,,,,29.2682926829268,35.0242636271301,,,,,,,,,,,,,,,,,,,,,,,
4,40000002004,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4814814814815
4,40000003019,95.6521739130435,,,,,,,,,,,,,,,,1.70940170940171,,,,,,,,,,,,,,
4,40000003267,95.8333333333333,,,,,,4.83870967741935,15.5158434145234,,,,,,,,,,,,,,,,,,,,,,,
4,40000004859,96.4912280701754,,,,,-25.5181347150259,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000005313,96.2962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000005636,97.9591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000005755,96.4912280701754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000005964,99.0291262135922,,,,,,,,,,,,,,,,1.22699386503067,,,,,,,,,,,,,,
4,40000006191,96.4285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000006832,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000007384,96.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000008186,95.1515151515152,,,,,-27.0801815431165,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000011025,97.3597359735974,,,,,,,,,,,,,,,,2.27848101265823,,,,,,,,,,,,,,
4,40000014792,95.9090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017910,100.0,,,,,,,,,,,,,,,,4.65116279069767,,,,,,,,,,23.0,44.0,52.2727272727273,,50.0
4,40000017970,95.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,40000017985,97.1428571428571,,,,,,,,,96.9072164948454,,,,,,,4.21052631578947,,,,,,,,,,,,,,
4,40392001010,100.0,,,,,,,,,,,,,,,,1.42857142857143,,,,,,,,,,,,,,
4,40521991440,95.1219512195122,,,,,-38.6577181208054,,,,,,,,,,,,,,,,,,,,,,,,,
4,40731488041,97.1929824561404,,,,,25.4786450662739,,,,,,,,,,,,,,,,,,,,,836.0,852.0,98.1220657276995,,
5,50000000926,97.9591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001151,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000001674,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000003830,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9316239316239
5,50000003987,98.1481481481482,,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,
5,50000004035,95.3271028037383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000004281,95.7446808510638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005602,97.1428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005724,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000005799,97.9381443298969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007590,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000007870,95.2941176470588,,,,,-48.8461538461538,,,,69.9248120300752,,,,,,,,,,,,,,,,,,,,,
5,50000009230,97.2972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000009643,96.969696969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000011103,97.4358974358974,,,,,,,,,,,,,,,,1.03092783505155,,,,,,,,,,,,,,
5,50000011520,97.9591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000013638,100.0,,,,,,,,,,,,,,,,2.42214532871972,,,,,,,,,,,,,,
5,50000013941,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000015358,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000015669,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000016360,96.4285714285714,,,,,,12.9032258064516,16.1745571013913,,,,,,,,,32.5842696629214,,,,,,,,,,,,,,
5,50000018195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000018304,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000021428,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024468,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024470,95.6521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024516,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024566,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024673,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024710,98.4848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000024748,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060062,96.5753424657534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060125,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060249,99.6794871794872,,,,,,,,,,,,,,,,3.61990950226244,,,,,,,,,,,,,,
5,50000060269,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060438,95.4545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000060605,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000061186,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.0,98.0,56.1224489795918,,
5,50000062228,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000062728,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000062848,97.5845410628019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000063268,95.0819672131148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000063602,95.7983193277311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000064070,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000064970,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066437,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066595,97.5609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066638,100.0,,,,,36.5137614678899,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066652,96.1538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066735,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066752,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066844,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066851,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000066992,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067132,95.1923076923077,,,,,,,,,36.2989323843416,,,,,,,,,,,,,,,,,,,,,
5,50000067508,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067535,96.7213114754098,,,,,,,,,,,,,,,,,,,,,,,,,,378.0,389.0,97.172236503856,,
5,50000067625,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,130.0,100.0,,
5,50000067725,97.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067876,98.936170212766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000067928,96.09375,,,,,96.9230769230769,,,,60.6026785714286,,,,,,,,,,,,,,,,,,,,,
5,50000068353,95.260663507109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068362,97.65625,,,,,-25.3371185237757,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068444,100.0,,,,,976.119402985075,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068479,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000068505,99.1150442477876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,50000096753,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,70043018676,96.6666666666667,,,,,,,,,,,,,,,,4.01785714285714,,,,,,,,,,,,,,
7,70142309995,99.5049504950495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,702-0611863,100.0,,,,,,,,,,,,,,,,3.7037037037037,,,,,,,,,,,,,,
7,70330735318,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,704-2727674,99.4505494505495,,,,,,,,,,,,,,,,11.6695059625213,,,,,,,,,,,,,,37.8607809847199
7,704-2986977,100.0,,,,,-80.387685290764,,,,,,,,,,,,,,,,,,,,,,,,,
7,704-3244326,95.3623188405797,,,,,241.463414634146,,,,,,,,,,,2.38095238095238,,,,,,,,,,,,,,
7,70660598781,96.6216216216216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71002800008,97.7272727272727,,,,,,,,,75.092936802974,,,,,,,,,,,,,,,,,,,,,
7,71004900001,99.7175141242938,,,,,-43.8322368421053,,,,37.3352855051244,,,,,,,,,,,,,,,,,,,,,
7,71064300005,97.6793248945148,,,,,-70.3680598877105,,,,88.2105263157895,,,,,,,,,,,,,,,,,438.0,475.0,92.2105263157895,83.5789473684211,83.3684210526316
7,71084800006,96.9465648854962,,,,,-64.8351648351648,,,,,,,,,,,2.4822695035461,,,,,,,,,,,,,,
7,711-2815564,100.0,,,,,-64.7003154574133,,,,,,,,,,,26.1180679785331,,,,,,,,,,,,,,
7,71169500002,97.0588235294118,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,166.0,91.566265060241,,
7,71292000001,96.7058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,713-3654244,100.0,,,,,47.1663619744059,,,,,,,,,,,,,,,,,,,,,,,,,
7,71302600007,95.0819672131148,,,,,,,,,,,,,,,,6.80272108843537,,,,,,,,,,,,,,35.0649350649351
7,71324300003,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71342600002,100.0,,,,,63.3047210300429,,,,,,,,,,,,,,,,,,,,,,,,,
7,71382500001,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71395700000,95.6521739130435,,,,,,,,,40.625,,,,,,,,,,,,,,,,,,,,,
7,71413700006,96.0992907801418,,,,,60.4606525911708,,,,,,,,,,,,,,,,,,,,,,,,,
7,71452800003,100.0,,,,,,,,,,,,,,,,4.61538461538462,,,,,,,,,,,,,,
7,71476100009,99.3031358885017,,,,,-38.6503067484663,,,,,,,,,,,5.52763819095477,,,,,,,,,,,,,,
7,71544500009,100.0,,,,,-63.9240506329114,,,,,,,,,,,67.9640718562874,,,,,,,,,,,,,,
7,71569300005,96.234772978959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71583000000,98.6666666666667,,,,,-25.0478011472275,,,,,,,,,,,7.18085106382979,,,,,,,,,,,,,,
7,71589800006,96.8503937007874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71611500009,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,264.0,87.1212121212121,,
7,71685000007,97.359277275886,,,,,-33.9360671617695,,,,,,,,,,,1.15461847389558,,,,,,,,,,,,,,
7,71724200007,100.0,,,,,,,,,,,,,,,,2.38095238095238,,,,,,,,,,,,,,
7,71754100000,99.3377483443709,,,,,-45.9731543624161,,,,,,,,,,,,,,,,,,,,,,,,,
7,71765100005,96.2441314553991,,,,,,,,,,,,,,,,2.19224283305228,,,,,,,,,,,,,,
7,71770800008,100.0,,,,,-78.9544235924933,,,,,,,,,,,41.0828025477707,,,,,,,,,,,,,,
7,71801100004,100.0,,,,,24.0860215053763,,,,,,,,,,,,,,,,,,,,,,,,,
7,71807700008,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71813200006,95.6490471053578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71819300005,100.0,,,,,-36.0267111853088,,,,,,,,,,,,,,,,,,,,,,,,,
7,71821300002,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71843200000,98.7179487179487,,,,,35.2400408580184,,,,,,,,,,,26.0208926875594,,,,,,,,,,,,,,
7,71867300003,96.5217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,71868900005,99.8175182481752,,,,,,,,,,,,,,,,3.64104450165502,,,,,,,,,,,,,,
7,71939500007,100.0,,,,,,,,,,,,,,,,94.9152542372881,,,,,,,,,,,,,,
7,71986500009,97.1274685816876,,,,,588.059701492537,,,,,,,,,,,9.9109131403118,,,,,,,,,,,,,,
7,720-1807216,97.2049689440994,,,,,,,,,,,,,,,,1.43540669856459,,,,,,,,,,,,,,
7,720-2007642,97.4025974025974,,,,,,,,,,,,,,,,1.85185185185185,,,,,,,,,,,,,,
7,720-2433404,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72070100003,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72083200001,100.0,,,,,,,,,,,,,,,,17.6308539944904,,,,,,,,,,,,,,
7,72122400001,97.5243147656941,,,,,-34.4347826086956,,,,,,,,,,,,,,,,,,,,,,,,,
7,72140700008,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,72193300004,100.0,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,,,,
7,722-3665409,100.0,,,,,,,,,,,,,,,,3.81679389312977,,,,,,,,,,,,,,27.4809160305344
7,72209500004,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,723-2438194,97.2972972972973,,,,,-75.6862745098039,,,,,,,,,,,,,,,,,,,,,,,,,
7,725-1629231,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,730-0030026,100.0,,,,,67.450495049505,,,,,,,,,,,,,,,,,,,,,,,,,
7,730-0142226,98.9417989417989,,,,,,,,,,,,,,,,1.36986301369863,,,,,,,,,,,,,,
7,733-0443423,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,734-1180767,97.2902097902098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,734-1573174,98.4939759036145,,,,,,,,,,,,,,,,1.22324159021407,,,,,,,,,,,,,,
7,73444109999,96.8965517241379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,736-3853498,98.7341772151899,,,,,-51.9012675116745,,,,,,,,,,,1.26404494382022,,,,,,,,,,,,,,
7,736-4287467,100.0,,,,,,,,,,,,,,,,20.2614379084967,,,,,,,,,,,,,,
7,737-1428880,98.9690721649485,,,,,,,,,,,,,,,,8.47457627118644,,,,,,,,,,,,,,
7,738-3138688,100.0,,,,,-20.3246294989414,,,,,,,,,,,,,,,,,,,,,,,,,
7,738-3564305,97.5524475524475,,,,,,,,,60.0405679513185,,,,,,,,,,,,,,,,,,,,,
7,74264609991,96.2264150943396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,74725909994,100.0,,,,,-40.8485856905158,,,,,,,,,,,9.56399437412096,,,,,,,,,,,,,,
7,751-0415301,97.887323943662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,752-1815063,99.3540051679587,,,,,147.582697201018,,,,36.382322713258,,,,,,,,,,,,,,,,,965.0,972.0,99.2798353909465,,
7,752-1931924,98.4848484848485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,754-1922037,99.7849462365591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,755-0801343,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,75556209999,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,756-1704786,98.0392156862745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,756-1892219,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,756-2365902,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,758-2300731,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,758-2427352,97.5,,,,,,,,,91.25,,,,,,,,,,,,,,,,,,,,,
7,759-1818720,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,759-6059413,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.4583333333333
7,761-1447492,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,763-1246790,100.0,,,,,-81.5175097276265,,,,37.1929824561403,,,,,,,5.96491228070175,,,,,,,,,,,,,,
7,76426309999,100.0,,,,,,,,,,,,,,,,1.61290322580645,,,,,,,,,,,,,,
7,76453909996,97.2972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,766-0228482,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,766-0563608,97.6744186046512,,,,,-32.8233657858136,,,,,,,,,,,1.50214592274678,,,,,,,,,,,,,,
7,768-0314095,100.0,,,,,-78.9864029666255,,,,,,,,,,,25.8823529411765,,,,,,,,,,,,,,
7,768-0570826,100.0,,,,,74.8502994011976,,,,,,,,,,,,,,,,,,,,,,,,,
7,77024400007,96.2962962962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77066500003,99.8234774933804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,771-0889119,100.0,,,,,,,,,,,,,,,,2.18579234972678,,,,,,,,,,,,,,
7,77101200003,95.397489539749,,,,,-39.6057347670251,,,,,,,,,,,,,,,,,,,,,,,,,
7,77151500007,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77166300005,99.4059405940594,,,,,-42.010582010582,,,,,,,,,,,,,,,,,,,,,,,,,
7,77187200007,97.9591836734694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77196200009,96.2809917355372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77249900007,97.6377952755905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77280700000,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,773-1646969,96.3144963144963,,,,,,,,,,,,,,,,11.9897959183673,,,,,,,,,,,,,,
7,77304100009,95.3261427837699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77327200005,97.5871313672922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77364800008,100.0,,,,,-33.8047793054497,,,,,,,,,,,1.54132341217114,,,,,,,,,,,,,,
7,774-3009968,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77401600008,100.0,,,,,48.7212276214834,,,,,,,,,,,5.36796536796537,,,,,,,,,,,,,,
7,77408800004,98.3490566037736,,,,,-22.4924012158055,,,,,,,,,,,,,,,,,,,,,,,,,
7,77416700009,96.7498110355253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77440000009,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77443500002,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77450800004,96.6101694915254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77464100001,99.6996996996997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77471200001,99.3421052631579,,,,,,,,,,,,,,,,1.1070110701107,,,,,,,,,,,,,,
7,77498400004,98.6394557823129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,775-2723089,98.5324947589098,,,,,,,,,36.8421052631579,,,,,,,,,,,,,,,,,484.0,494.0,97.9757085020243,,
7,775-3004683,100.0,,,,,-23.1788079470199,,,,,,,,,,,60.2011494252874,,,,,,,,,,,,,,
7,775-3075819,100.0,,,,,-48.3962264150943,,,,,,,,,,,,,,,,,,,,,1074.0,1094.0,98.1718464351005,,
7,77516400009,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77583200006,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77589100003,95.5357142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77590700002,99.5884773662551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,776-0561995,100.0,,,,,,,,,,,,,,,,7.42743312464428,,,,,,,,,,,,,,
7,77668700008,95.5208333333333,,,,,22.2116301239275,,,,,,,,,,,51.0966693744923,,,,,,,,,,,,,,
7,77734800004,96.9563082965145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77748100001,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77779000001,100.0,,,,,,,,,,,,,,,,9.26829268292683,,,,,,,,,,402.0,410.0,98.0487804878049,,
7,77788600009,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,77792200005,95.8333333333333,,,,,-59.375,,,,,,,,,,,7.10900473933649,,,,,,,,,,,,,,
7,77815400004,100.0,,,,,,,,,,,,,,,,1.14068441064639,,,,,,,,,,,,,,
7,77847700004,99.5555555555556,,,,,-22.0183486238532,,,,,,,,,,,,,,,,,,,,,,,,,
7,77855000003,96.8709594000517,,,,,,,,,,,,,,,,4.57352373600926,,,,,,,,,,,,,,
7,77961700006,96.9093406593407,,,,,-29.0704387990762,,,,,,,,,,,3.64474235441977,,,,,,,,,,,,,,
7,77987800001,98.5074626865672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,781-0648054,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.537170263789
7,784-1266712,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,784-1385463,96.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,784-1515657,100.0,,,,,,,,,37.7622377622378,,,,,,,,,,,,,,,,,,,,,
7,786-0892286,100.0,,,,,,,,,,,,,,,,67.1641791044776,1.49253731343284,,,,,,,,,,,,,
7,791-1769058,100.0,,,,,-86.897001303781,,,,,,,,,,,,,,,,,,,,,,,,,
7,791-2093043,99.8944033790919,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,1708.0,97.7751756440281,,
1,10000000001,,23.6533903244609,,,,,0.1927336312415,10.2343801995749,,,496.0,,,,,,,,,,,,,,,,,,,,
1,10000000786,,16.6358342333859,,,,796.686635287405,,,,,,,,,,,22.4620672624823,,,,,,,,95.2443261195414,,,,,,
1,10000003446,,16.5354330708661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000004299,,18.8405797101449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000004341,,18.341670456268,,,,,,,,34.424738517508,,,,,,,,,,,,,,,,,,,,,
1,10000004774,,17.0212765957447,,,,,8.51063829787234,18.4053296674245,,,,,,,,,2.94117647058824,,,,,,,,,,,,,,
1,10000007431,,20.8038976857491,,,,-74.6823732576785,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000012968,,18.4931506849315,,,,,,,,75.3424657534247,,,,,,,1.2987012987013,,,,,,,,,,,,,,
1,10000013641,,47.3684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000013688,,15.1206419631364,,,,,,,,,,,,,,,,,,-25.3495337428459,,,,,,,,,,,
1,10000015974,,17.0731707317073,,,,,73.1707317073171,81.2865726740761,,,,,,,,,,,,,,,,,,,,,,,
1,10000016199,,25.0544662309368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000016658,,16.5467625899281,,,,,,,,,,,,,,,3.17460317460317,,,,,,,,,,,,,,
1,10000016776,,36.0280076384469,,,,29.6204620462046,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000017816,,18.9671361502347,,,,-27.4523160762943,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000018054,,15.4494382022472,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,
1,10000018278,,20.1342281879195,,,,,,,,65.6375838926174,,,,,,,,,,,,,,,,,,,,,
1,10000018612,,15.3284671532847,,,,,,,,,,,,,,,1.0752688172043,,,,,,,,,,,,,,
1,10000020573,,24.5346869712352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000021383,,15.8231529959279,,,,-25.9370960792762,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000022034,,24.4897959183673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000022559,,24.317617866005,,,,22.0472440944882,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000023068,,17.8571428571429,,,,,,,,,,,,,,,10.126582278481,,,,,,,,,,,,,,
1,10000023071,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10000023081,,18.75,,,,,18.75,73.5553206483439,,,,,,,,,,,,,,,,,,,,,,,
1,10000023446,,22.0448976294554,,,,,,,,,,,,,,,3.99938565504531,,,,,,,,,,,,,,
1,10000023828,,15.7142857142857,,,,,5.71428571428571,43.8474585544674,,,,,,,,,,,,,,,,,,,39.0,70.0,55.7142857142857,54.2857142857143,54.2857142857143
1,10000023926,,19.4594594594595,,,,,,,,70.8108108108108,,,,,,,,,,,,,,,,,,,,,
