agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q054,q055,q056,q061,q062,q065,q070,q071,q072,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
7,77364600002,,,,,,,,,,89.1666666666667,,,,,,,,,,,,,,,,,,,,,,
7,77446600002,,,,,,,,,,90.9090909090909,,,,,,,,21.2121212121212,,,,,,,,,,,,,,
7,77491500000,,,,,,,,,,32.4344023323615,,,,,,,,,,,,,,,,,,,,,,
7,77596300027,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,
7,77603900000,,,,,,,,,,95.1219512195122,,,,,,,,,,,,,,,,,,,,,,
7,77638200000,,,,,,,,,,41.1899313501144,,,,,,,,,,,,,,,,,,,,,,
7,77670500005,,,,,,,,,,100.0,,,,,,,,,,,,,,,,,,18.0,30.0,60.0,,
7,77673900008,,,,,,,,,,43.3628318584071,,,,,,,,,,,,,,,,,,,,,,
7,77775400000,,,,,,,,,,52.7245949926362,,,,,,,,,,,,,,,,,,,,,,
7,77812100002,,,,,,,,,,54.9450549450549,,,,,,,,,,,,,,,,,,,,,,
7,77922100004,,,,,,,,,,90.9090909090909,,,,,,,,,,,,,,,,,,,,,,
7,77969700007,,,,,,,,,,45.2145214521452,,,,,,,,,,,,,,,,,,,,,,
7,791-2006136,,,,,,,,,,63.4458672875437,,,,,,,,,,,,,,,,,,,,,,
7,791-2120981,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,
1,10000013044,,,,,,,,,,,291.0,,,,,,,,,,,-59.2285585596028,,,29.4134811788737,,,,,,,
3,30000009846,,,,,,,,,,,256.0,,,,,,,,,,,,,,88.8544891640867,,,,,,,
3,313-3210378,,,,,,,,,,,848.0,,,,,,,,,,,,,,,,,,,,,
4,40000002098,,,,,,,,,,,311.0,,,,,,,,,,,,,,,,,,,,,
1,10000000024,,,,,,,,,,,389.0,,,,,,,,,,,,,,86.7956265769554,,,,,,,
7,77892800004,,,,,,,,,,,363.0,,,,,,,21.5189020418248,,,,,,,,,,,,,,
4,40113399725,,,,,,,,,,,267.0,,,,,,,,,,,,,,,,,,,,,
4,40000000880,,,,,,,,,,,278.0,,,,,,,,,,,,,,,,,,,,,
4,40000012642,,,,,,,,,,,1390.0,,,,,,,,,,,,,,,,,,,,,
1,10000024096,,,,,,,,,,,252.0,,,,,,,,,,,,,,,,,,,,,
1,10000001741,,,,,,,,,,,674.0,,,,,,,1.64176687804501,,,,,,,96.9306555513452,,,,,,,
7,77631500009,,,,,,,,,,,,16.015625,,,,,,,,,,,,,,,,,,,,
5,50000000340,,,,,,,,,,,,14.1342756183746,,,,,,,,,,,,,,,,,,,,
7,795-4196389,,,,,,,,,,,,14.9492017416546,,,,,,,,,,,,,,,,,,,,
7,713-4272959,,,,,,,,,,,,10.1754385964912,,,,,,36.4485981308411,,,,,,,,,,,,,,
5,50000068498,,,,,,,,,,,,10.1226993865031,,,,,,,,,,,,,,,,,,,,
5,50000064546,,,,,,,,,,,,11.25,,1.25,,,,,,,,,,,,,,,,,,
5,50000011170,,,,,,,,,,,,11.8279569892473,,,,,,,,,,,,,,,,,,,,
5,50000002170,,,,,,,,,,,,14.6341463414634,,,,,,,,,,,,,,,,,,,,
5,50000061809,,,,,,,,,,,,11.4093959731544,,,,,,,,,,,,,,,,,,,,
7,77894400003,,,,,,,,,,,,10.3647866469242,,,,,,1.45153738098954,,,,,,,,,,,,,,
5,50000007748,,,,,,,,,,,,12.6829268292683,,,,,,,,,,,,,,,,,,,,44.390243902439
1,10000020454,,,,,,,,,,,,10.8108108108108,,,,,,,,,,,,,,,,,,,,
5,50000021527,,,,,,,,,,,,16.1575562700965,,,,,,,,,,,,,,,,,,,,
5,50000000258,,,,,,,,,,,,13.1782945736434,,,,,,,,,,,,,,,,,,,,
7,71983700001,,,,,,,,,,,,10.3723404255319,,,,,,6.04026845637584,,,,,,,,,,,,,,
5,50000060337,,,,,,,,,,,,11.505016722408,,,,,,,,,,,,,,,,,,,,
5,50000064942,,,,,,,,,,,,12.9032258064516,,,,,,,,,,,,,,,,,,,,
7,77819300009,,,,,,,,,,,,27.2904483430799,,,,,,,,,,,,,,,,,,,,
7,71020100005,,,,,,,,,,,,15.7894736842105,,,,,,2.22222222222222,,,,,,,,,,,,,,
5,50000066706,,,,,,,,,,,,10.655737704918,,,,,,,,,,,,,,,,,,,,22.9508196721311
7,71039600005,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,,,,,,
5,50000068215,,,,,,,,,,,,13.151364764268,,,,,,,,,,,,,,,,,,,,
7,73450200016,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,
5,50000024419,,,,,,,,,,,,11.3879003558719,,,,,,1.26582278481013,,,,,,,,,,,,,,
3,30000035476,,,,,,,,,,,,10.5590062111801,,,,,,1.06382978723404,,,,,,,,,,,,,,
7,77235200007,,,,,,,,,,,,15.2838427947598,,,,,,1.08108108108108,,,,,,,,,,,,,,
5,50000006062,,,,,,,,,,,,10.1449275362319,,,,,,,,,,,,,,,,,,,,
7,77764500006,,,,,,,,,,,,17.3688100517369,,,,,,,,,,,,,,,,,,,,
7,752-2091594,,,,,,,,,,,,12.6999059266228,,,,,,,,,,,,,,,,,,,,
7,71728300003,,,,,,,,,,,,15.7276995305164,,,,,,,,,,,,,,,,,,,,
5,50000063789,,,,,,,,,,,,10.1694915254237,,,,,,,,,,,,,,,,,,,,
5,50000005727,,,,,,,,,,,,11.1111111111111,5.55555555555556,,,,,2.08333333333333,,,,,,,,,,,,,,
7,71813200006,,,,,,,,,,,,15.6512378902045,,,,,,1.87692307692308,,,,,,,,,,,,,,
5,50000009759,,,,,,,,,,,,11.7391304347826,,,,,,,,,,,,,,,,,,,,
7,77658800002,,,,,,,,,,,,10.6259097525473,,,,,,,,,,,,,,,,,,,,
5,50000064271,,,,,,,,,,,,11.1111111111111,,,,,,,,,,,,,,,,,,,,
7,77197100004,,,,,,,,,,,,16.2790697674419,,,,,,1.17647058823529,,,,,,,,,,,,,,
5,50000062760,,,,,,,,,,,,28.5714285714286,,,,,,,,,,,,,,,,,,,,
5,50000063639,,,,,,,,,,,,18.4210526315789,,,,,,13.1147540983607,,,,,,,,,,,,,,
7,77590900001,,,,,,,,,,,,16.7272727272727,,,,,,,,,,,,,,,,,,,,
7,77818400003,,,,,,,,,,,,12.4260355029586,,,,,,,,,,,,,,,,,,,,
7,784-1303215,,,,,,,,,,,,18.7321937321937,,,,,,,,,,,,,,,,,,,,
7,720-1979809,,,,,,,,,,,,28.8854003139717,,,,,,,,,,,,,,,,447.0,637.0,70.1726844583987,,
5,50000015072,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,
7,71062300002,,,,,,,,,,,,20.6286836935167,,,,,,3.71287128712871,,,,,,,,,,,,,,
5,50000068486,,,,,,,,,,,,16.4383561643836,,,,,,,,,,,,,,,,,,,,
3,30000034801,,,,,,,,,,,,11.8421052631579,,,,,,,,,,,,,,,,,,,,
5,50000002551,,,,,,,,,,,,13.544776119403,,,,,,,,,,,,,,,,,,,,
5,50000061093,,,,,,,,,,,,10.0840336134454,,,,,,,,,,,,,,,,,,,,
7,71500000006,,,,,,,,,,,,,6.91244239631336,,,,,20.7142857142857,,,,,,,,,,,,,,
7,775-2820143,,,,,,,,,,,,,7.9136690647482,,,,,31.4685314685315,,,,,,,,,,,,,,
5,50000006233,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,
4,40680550727,,,,,,,,,,,,,8.24742268041237,,,,,,,,,,,,,,,,,,,
2,20002142155,,,,,,,,,,,,,6.12648221343874,,,,,,,,,,,,,,,,,,,
5,50000068259,,,,,,,,,,,,,6.99029126213592,,,,,,,,,,,,,,,,,,,
3,30000020364,,,,,,,,,,,,,6.81818181818182,,,,,4.54545454545455,,,,,,,,,,,,,,
5,50000005495,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,,,,,,
5,50000017389,,,,,,,,,,,,,6.97674418604651,,,,,,,,,,,,,,,,,,,
7,77523800002,,,,,,,,,,,,,6.28930817610063,,,,,,,,,,,,,,,,,,,
5,50000010699,,,,,,,,,,,,,,1.60642570281124,,,,,,,,,,,,,,,,,,
5,50000007482,,,,,,,,,,,,,,11.7647058823529,,11.7647058823529,,,,,,,,,,,,,,,,
5,50000068066,,,,,,,,,,,,,,1.9047619047619,,,,,,,,,,,,,,,,,,
5,50000068148,,,,,,,,,,,,,,1.14942528735632,,,,7.57575757575758,,,,,,,,,,,,,,
5,50000068342,,,,,,,,,,,,,,17.816091954023,,19.2592592592593,,3.7037037037037,,,,,,,,,,,,,,
5,50000067465,,,,,,,,,,,,,,4.73372781065089,,,,9.14634146341463,,,,,,,,,,,,,,
5,50000024171,,,,,,,,,,,,,,2.5974025974026,,,,82.6086956521739,,,,,,,,,,,,,,
5,50000024363,,,,,,,,,,,,,,2.02020202020202,,,,1.61290322580645,,,,,,,,,,,,,,20.2020202020202
5,50000068312,,,,,,,,,,,,,,2.7027027027027,,,,16.6666666666667,,,,,,,,,,,,,,
5,50000005286,,,,,,,,,,,,,,4.89510489510489,,,,,,,,,,,,,,,,,,
5,50000004794,,,,,,,,,,,,,,1.03092783505155,,,,,,,,,,,,,,,,,,
5,50000064207,,,,,,,,,,,,,,2.36220472440945,,,,,,,,,,,,,,93.0,127.0,73.2283464566929,,
5,50000017277,,,,,,,,,,,,,,3.68098159509202,,5.26315789473684,,,,,,,,,,,,,,,,
5,50000067000,,,,,,,,,,,,,,1.38888888888889,,,,3.50877192982456,,,,,,,,,,,,,,
5,50000000135,,,,,,,,,,,,,,4.16666666666667,,,,8.33333333333333,,,,,,,,,,,,,,
5,50000066956,,,,,,,,,,,,,,3.92156862745098,,,,11.340206185567,,,,,,,,,,,,,,
5,50000007415,,,,,,,,,,,,,,2.4390243902439,,,,13.3333333333333,,,,,,,,,,,,,,
5,50000003096,,,,,,,,,,,,,,1.66666666666667,,,,,,,,,,,,,,,,,,
5,50000013919,,,,,,,,,,,,,,11.1842105263158,,,,1.86567164179104,,,,,,,,,,,,,,
5,50000024698,,,,,,,,,,,,,,2.34375,,,,,,,,,,,,,,,,,,
5,50000068344,,,,,,,,,,,,,,1.13636363636364,,,,,,,,,,,,,,,,,,
5,50000062172,,,,,,,,,,,,,,1.40449438202247,,,,1.71232876712329,,,,,,,,,,,,,,
5,50000000234,,,,,,,,,,,,,,18.1818181818182,,16.3636363636364,,92.7272727272727,,,,,,,,,,,,,,
5,50000066337,,,,,,,,,,,,,,3.1055900621118,,,,2.05479452054794,,,,,,,,,,,,,,
5,50000068519,,,,,,,,,,,,,,1.81818181818182,,,,2.04081632653061,,,,,,,,,,,,,,
5,50000064037,,,,,,,,,,,,,,10.5263157894737,,10.5263157894737,,94.7368421052632,,,,,,,,,,,,,,
5,50000062513,,,,,,,,,,,,,,31.1111111111111,,32.5581395348837,,,,,,,,,,,,,,,,
5,50000012319,,,,,,,,,,,,,,1.76991150442478,,,,,,,,,,,,,,,,,,
5,50000060380,,,,,,,,,,,,,,4.46428571428571,,,,,,,,,,,,,,,,,,
5,50000067388,,,,,,,,,,,,,,2.08333333333333,,,,92.6829268292683,2.4390243902439,,,,,,,,,,,,,
5,50000062905,,,,,,,,,,,,,,8.0168776371308,,10.3825136612022,,2.18579234972678,,,,,,,,,,,,,,
5,50000015467,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,,,,,
5,50000064168,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,,,,,
5,50000062422,,,,,,,,,,,,,,4.16666666666667,,,,4.16666666666667,,,,,,,,,,,,,,
5,50000008323,,,,,,,,,,,,,,3.16205533596838,,,,4.76190476190476,,,,,,,,,,,,,,
5,50000005168,,,,,,,,,,,,,,8.06451612903226,,10.8695652173913,,14.1304347826087,,,,,,,,,,,,,,
5,50000061909,,,,,,,,,,,,,,2.08333333333333,,,,2.08333333333333,,,,,,,,,,,,,,
5,50000066750,,,,,,,,,,,,,,11.7647058823529,,,,,,,,,,,,,,,,,,
5,50000063198,,,,,,,,,,,,,,1.06382978723404,,,,2.54777070063694,,,,,,,,,,,,,,
5,50000000256,,,,,,,,,,,,,,1.06382978723404,,,,92.9411764705882,,,,,,,,,,,,,,
5,50000009293,,,,,,,,,,,,,,1.35135135135135,,,,,,,,,,,,,,,,,,
5,50000015597,,,,,,,,,,,,,,1.2987012987013,,,,29.7297297297297,,,,,,,,,,,,,,
5,50000000690,,,,,,,,,,,,,,2.04081632653061,,,,4.34782608695652,,,,,,,,,,,,,,
5,50000068227,,,,,,,,,,,,,,1.6260162601626,,,,49.4505494505495,,,,,,,,,,,,,,
5,50000000233,,,,,,,,,,,,,,19.1780821917808,,23.728813559322,,1.69491525423729,,,,,,,,,,,,,,
5,50000002440,,,,,,,,,,,,,,1.06382978723404,,,,1.19047619047619,,,,,,,,,,,,,,
5,50000000006,,,,,,,,,,,,,,1.72413793103448,,,,,,,,,,,,,,,,,,
5,50000067021,,,,,,,,,,,,,,11.4285714285714,,10.0,,10.0,,,,,,,,,,,,,,
5,50000000352,,,,,,,,,,,,,,1.28205128205128,,,,,,,,,,,,,,,,,,
5,50000065503,,,,,,,,,,,,,,2.27272727272727,,,,1.16279069767442,,,,,,,,,,,,,,
5,50000011945,,,,,,,,,,,,,,1.88679245283019,,,,98.1132075471698,,,,,,,,,,,,,,
5,50000004365,,,,,,,,,,,,,,1.05433901054339,,,,,,,,,,,,,,,,,,
5,50000007676,,,,,,,,,,,,,,8.03571428571429,,8.7378640776699,,17.4757281553398,,,,,,,,,,,,,,
5,50000008428,,,,,,,,,,,,,,3.03030303030303,,,,3.57142857142857,3.57142857142857,,,,,,,,,,,,,
5,50000063307,,,,,,,,,,,,,,2.38095238095238,,,,,,,,,,,,,,,,,,
5,50000064706,,,,,,,,,,,,,,3.84615384615385,,,,,,,,,,,,,,,,,,
5,50000068442,,,,,,,,,,,,,,5.35714285714286,,,,,,,,,,,,,,,,,,
5,50000015146,,,,,,,,,,,,,,5.66037735849057,,,,,,,,,,,,,,,,,,
5,50000063289,,,,,,,,,,,,,,37.3205741626794,,5.23255813953488,,,,,,,,,,,,,,,,
5,50000066399,,,,,,,,,,,,,,2.09205020920502,,,,,,,,,,,,,,,,,,
5,50000066886,,,,,,,,,,,,,,6.66666666666667,,7.69230769230769,,15.3846153846154,,,,,,,,,,,,,,
5,50000024540,,,,,,,,,,,,,,2.45398773006135,,,,,,,,,,,,,,,,,,
5,50000008029,,,,,,,,,,,,,,2.77777777777778,,,,8.57142857142857,,,,,,,,,,,,,,
5,50000003526,,,,,,,,,,,,,,1.25,,,,,,,,,,,,,,,,,,
5,50000000102,,,,,,,,,,,,,,23.5294117647059,,23.5294117647059,,47.0588235294118,,,,,,,,,,,,,,
5,50000024251,,,,,,,,,,,,,,8.33333333333333,,,,,,,,,,,,,,,,,,
5,50000011941,,,,,,,,,,,,,,3.2258064516129,,,,35.7142857142857,,,,,,,,,,,,,,
5,50000016402,,,,,,,,,,,,,,1.94174757281553,,,,,,,,,,,,,,,,,,
5,50000003025,,,,,,,,,,,,,,2.08333333333333,,,,,,,,,,,,,,,,,,
5,50000024271,,,,,,,,,,,,,,2.77777777777778,,,,22.2222222222222,,,,,,,,,,,,,,
5,50000068450,,,,,,,,,,,,,,57.1428571428571,,57.1428571428571,,85.7142857142857,,,,,,,,,,9.0,14.0,64.2857142857143,,
5,50000005885,,,,,,,,,,,,,,3.23529411764706,,5.16431924882629,,,,,,,,,,,,,,,,
5,50000003757,,,,,,,,,,,,,,1.14942528735632,,,,,,,,,,,,,,,,,,
5,50000061844,,,,,,,,,,,,,,6.55737704918033,,6.83760683760684,,1.70940170940171,,,,,,,,,,,,,,
5,50000000174,,,,,,,,,,,,,,1.33333333333333,,,,,,,,,,,,,,,,,,
5,50000021009,,,,,,,,,,,,,,,7.69230769230769,,,,,,,,,,,,,,,,,
3,30000015355,,,,,,,,,,,,,,,,7.14285714285714,,7.14285714285714,,,,,,,,,,,,,,
3,30000009439,,,,,,,,,,,,,,,,7.40740740740741,,5.55555555555556,,,,,,,,,,,,,,
4,40000007228,,,,,,,,,,,,,,,,6.25,,12.5,,,,,,,,,,,,,,
7,72073700008,,,,,,,,,,,,,,,,5.88235294117647,,84.9264705882353,,,,,,,,,,,,,,
1,10000017927,,,,,,,,,,,,,,,,13.8028169014085,,23.3802816901408,,,,,,,,,,,,,,
3,30000009327,,,,,,,,,,,,,,,,5.37261698440208,,8.66551126516464,,,,,,,,,,,,,,
7,71791800000,,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,
3,30000014560,,,,,,,,,,,,,,,,6.45161290322581,,3.2258064516129,,,,,,,,,,,,,,
3,30000012422,,,,,,,,,,,,,,,,6.25,,25.0,,,,,,,,,,,,,,
3,30000018046,,,,,,,,,,,,,,,,8.69565217391304,,39.1304347826087,,,,,,,,,,,,,,
2,20000376237,,,,,,,,,,,,,,,,8.82352941176471,,11.7647058823529,,,,,,,,,,,,,,
2,20000008631,,,,,,,,,,,,,,,,5.12820512820513,,1.28205128205128,,,,,,,,,,,,,,
1,10000002477,,,,,,,,,,,,,,,,6.25,,18.75,,,,,,,,,,,,,,35.2941176470588
7,76473909996,,,,,,,,,,,,,,,,32.2222222222222,,33.3333333333333,,,,,,,,,,,,,,
3,30000025870,,,,,,,,,,,,,,,,10.8695652173913,,30.4347826086957,,,,,,,,,,,,,,
7,77269800002,,,,,,,,,,,,,,,,44.6601941747573,,2.9126213592233,,,,,,,,,,,,,,
3,30000034219,,,,,,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,,,,28.5714285714286
3,30000018660,,,,,,,,,,,,,,,,15.6862745098039,,62.7450980392157,,,,,,,,,,,,,,
3,30000057597,,,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,,,
3,30000013951,,,,,,,,,,,,,,,,8.33333333333333,,27.7777777777778,,,,,,,,,,,,,,
3,30000010672,,,,,,,,,,,,,,,,6.38297872340426,,18.0851063829787,,,,,,,,,,,,,,
2,20002977601,,,,,,,,,,,,,,,,,77.5862068965517,33.262599469496,,,,,,,,,,,,,,
7,71563600007,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,55.0,93.0,59.1397849462366,,49.4623655913978
7,731-1480758,,,,,,,,,,,,,,,,,72.8506787330317,24.6323529411765,,,,,,,,,,,,,,
1,10000020415,,,,,,,,,,,,,,,,,,26.9230769230769,,,,,,,,,,,,,,
1,10000023185,,,,,,,,,,,,,,,,,,3.125,,,,,,,,,,,,,,
5,50000016174,,,,,,,,,,,,,,,,,,100.0,,,,,,,,,,,,,,
7,77844700005,,,,,,,,,,,,,,,,,,5.03597122302158,,,,,,,,,,,,,,
2,20000491569,,,,,,,,,,,,,,,,,,8.10074880871341,,,,,,,,,,,,,,
3,30000012166,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,
3,30000005673,,,,,,,,,,,,,,,,,,2.64900662251656,,,,,,,,,,,,,,
2,20003181898,,,,,,,,,,,,,,,,,,1.4218009478673,,,,,,,,,,,,,,
3,30000011895,,,,,,,,,,,,,,,,,,8.16326530612245,,,,,,,,,,,,,,
3,30000035016,,,,,,,,,,,,,,,,,,1.97368421052632,,,,,,,,,,,,,,
3,30000012893,,,,,,,,,,,,,,,,,,4.05405405405405,,,,,,,,,,,,,,
1,10000023093,,,,,,,,,,,,,,,,,,14.7058823529412,,,,,,,,,,,,,,
3,30000010971,,,,,,,,,,,,,,,,,,2.12765957446809,,,,,,,,,,,,,,
3,30000020239,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,
5,50000000306,,,,,,,,,,,,,,,,,,5.17241379310345,,,,,,,,,,,,,,
3,30000001961,,,,,,,,,,,,,,,,,,3.33333333333333,,,,,,,,,,,,,,
1,10000013871,,,,,,,,,,,,,,,,,,1.69491525423729,,,,,,,,,,,,,,
7,72083200001,,,,,,,,,,,,,,,,,,1.89873417721519,,,,,,,,,,,,,,
5,50000004702,,,,,,,,,,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,
3,30000009311,,,,,,,,,,,,,,,,,,9.83606557377049,,,,,,,,,,,,,,
3,358-2257419,,,,,,,,,,,,,,,,,,29.8226565327543,,,,,,,,,-27.3728062398732,,,,,
2,20001844331,,,,,,,,,,,,,,,,,,24.5283018867925,,,,,,,,,,,,,,
5,50000060400,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,
3,30000030005,,,,,,,,,,,,,,,,,,1.95530726256983,,,,,,,,,,,,,,
3,30000015880,,,,,,,,,,,,,,,,,,5.40540540540541,,,,,,,,,,,,,,
5,50000063589,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,
5,50000010939,,,,,,,,,,,,,,,,,,2.4390243902439,,,,,,,,,,,,,,
7,766-0271958,,,,,,,,,,,,,,,,,,5.55555555555556,,,,,,,,,,,,,,
5,50000008667,,,,,,,,,,,,,,,,,,31.1355311355311,,,,,,,,,,,,,,
3,30000015427,,,,,,,,,,,,,,,,,,3.7037037037037,,,,,,,,,,,,,,
2,20001844957,,,,,,,,,,,,,,,,,,25.3664036076663,,,,,,,,,,,,,,
3,30000034606,,,,,,,,,,,,,,,,,,30.2325581395349,,,,,,,,,,,,,,
5,50000002847,,,,,,,,,,,,,,,,,,3.03030303030303,,,,,,,,,,,,,,
7,73447609992,,,,,,,,,,,,,,,,,,3.31983805668016,,,,,,,,,,,,,,
3,30000005994,,,,,,,,,,,,,,,,,,5.12820512820513,,,,,,,,,,,,,,
3,30000013025,,,,,,,,,,,,,,,,,,1.11524163568773,,,,,,,,,,,,,,
3,30000020093,,,,,,,,,,,,,,,,,,3.44827586206897,,,,,,,,,,,,,,36.6666666666667
1,103-0497839,,,,,,,,,,,,,,,,,,2.04081632653061,,,,,,,,,,,,,,
2,20000910042,,,,,,,,,,,,,,,,,,2.12765957446809,,,,,,,,,,,,,,
5,50000065398,,,,,,,,,,,,,,,,,,5.51181102362205,,,,,,,,,,,,,,
3,30000013753,,,,,,,,,,,,,,,,,,1.47058823529412,,,,,,,,,,,,,,32.4675324675325
1,10000016658,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,
3,30000016753,,,,,,,,,,,,,,,,,,13.8461538461538,,,,,,,,,,,,,,
1,10000006091,,,,,,,,,,,,,,,,,,12.1951219512195,,,,,,,,,,,,,,
1,10000013614,,,,,,,,,,,,,,,,,,1.12359550561798,,,,,,,,,,,,,,
3,30000020856,,,,,,,,,,,,,,,,,,1.02739726027397,,,,,,,,,,,,,,
5,50000024726,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,
7,77158700003,,,,,,,,,,,,,,,,,,1.71412773016312,,,,,,,,,,,,,,
7,73030909998,,,,,,,,,,,,,,,,,,3.01204819277108,,,,,,,,,,,,,,
2,20000645465,,,,,,,,,,,,,,,,,,4.28571428571429,,,,,,,,,,,,,,
3,30000013000,,,,,,,,,,,,,,,,,,4.34782608695652,,,,,,,,,,,,,,
5,548-1159045,,,,,,,,,,,,,,,,,,1.16959064327485,,,,,,,,,,,,,,
1,163-0692047,,,,,,,,,,,,,,,,,,42.9482370592648,,,,,,,,,,,,,,
7,716-1617680,,,,,,,,,,,,,,,,,,2.56410256410256,,,,,,,,,,,,,,
5,50000001352,,,,,,,,,,,,,,,,,,2.8169014084507,,,,,,,,,,,,,,
3,30000032744,,,,,,,,,,,,,,,,,,1.23456790123457,,,,,,,,,,,,,,
3,30000016908,,,,,,,,,,,,,,,,,,5.12820512820513,,,,,,,,,,,,,,
7,71345300006,,,,,,,,,,,,,,,,,,16.1290322580645,,,,,,,,28.9655172413793,,,,,,
3,30000003133,,,,,,,,,,,,,,,,,,29.1666666666667,,,,,,,,,,,,,,
7,791-2061846,,,,,,,,,,,,,,,,,,17.6908752327747,,,,,,,,,,335.0,648.0,51.6975308641975,,45.679012345679
3,30000020066,,,,,,,,,,,,,,,,,,1.02040816326531,,,,,,,,,,,,,,
5,50000067927,,,,,,,,,,,,,,,,,,1.63934426229508,,,,,,,,,,,,,,
7,71640000002,,,,,,,,,,,,,,,,,,14.066852367688,,,,,,,,,,,,,,
3,30000027067,,,,,,,,,,,,,,,,,,3.92156862745098,,,,,,,,,,,,,,
2,20000308443,,,,,,,,,,,,,,,,,,3.48837209302326,,,,,,,,,,,,,,
7,71108800004,,,,,,,,,,,,,,,,,,8.32507433102081,,,,,,,,,,,,,,
4,40000016115,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,35.0
4,40000008071,,,,,,,,,,,,,,,,,,1.67364016736402,,,,,,,,,,,,,,
7,774-2832600,,,,,,,,,,,,,,,,,,1.4018691588785,,,,,,,,,,,,,,
1,10000012095,,,,,,,,,,,,,,,,,,6.48148148148148,,,,,,,,,,,,,,
3,30000019964,,,,,,,,,,,,,,,,,,1.2987012987013,,,,,,,,,,,,,,
3,30000019294,,,,,,,,,,,,,,,,,,6.66666666666667,,,,,,,,,,,,,,
7,77087500006,,,,,,,,,,,,,,,,,,1.93823915900131,,,,,,,,,,,,,,
7,795-4782088,,,,,,,,,,,,,,,,,,3.08370044052863,,,,,,,,,,,,,,
1,10000017002,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
3,30000016652,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
5,50000020207,,,,,,,,,,,,,,,,,,30.5555555555556,,,,,,,,,,,,,,
1,10000018162,,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,
7,74947909990,,,,,,,,,,,,,,,,,,1.93236714975845,,,,,,,,,,,,,,
3,30000057073,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,
5,50000067247,,,,,,,,,,,,,,,,,,1.14678899082569,,,,,,,,,,,,,,
3,30000001821,,,,,,,,,,,,,,,,,,5.40540540540541,,,,,,,,,,,,,,
3,30000015249,,,,,,,,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,,,
1,10000018435,,,,,,,,,,,,,,,,,,1.19047619047619,,,,,,,,,,,,,,
3,30000013655,,,,,,,,,,,,,,,,,,7.69230769230769,,,,,,,,,,,,,,
1,10000023777,,,,,,,,,,,,,,,,,,4.8780487804878,,,,,,,,,,,,,,25.8620689655172
3,30000012426,,,,,,,,,,,,,,,,,,4.54545454545455,,,,,,,,,,17.0,33.0,51.5151515151515,51.5151515151515,51.5151515151515
5,50000001982,,,,,,,,,,,,,,,,,,3.6036036036036,,,,,,,,,,,,,,
3,338-3673784,,,,,,,,,,,,,,,,,,2.85714285714286,,,,,,,,,,,,,,
2,20000028349,,,,,,,,,,,,,,,,,,31.25,,,,,,,,,,,,,,
3,30000023090,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,
1,10000010196,,,,,,,,,,,,,,,,,,1.34228187919463,,,,,,,,,,,,,,
5,50000024382,,,,,,,,,,,,,,,,,,6.55226209048362,,,,,,,,,,,,,,
7,758-2598326,,,,,,,,,,,,,,,,,,10.5882352941176,,,,,,,,,,,,,,
1,10000016941,,,,,,,,,,,,,,,,,,1.7563117453348,,,,,,,,,,,,,,
3,30000034468,,,,,,,,,,,,,,,,,,20.5128205128205,,,,,,,,,,,,,,
1,10000016718,,,,,,,,,,,,,,,,,,3.7593984962406,,,,,,,,,,,,,,31.1004784688995
4,40000017338,,,,,,,,,,,,,,,,,,2.86343612334802,,,,,,,,,,,,,,
2,20000539032,,,,,,,,,,,,,,,,,,1.83299389002037,,,,,,,,,,,,,,
5,50000005082,,,,,,,,,,,,,,,,,,33.3333333333333,,,,,,,,,,,,,,
3,30000034572,,,,,,,,,,,,,,,,,,1.37741046831956,,,,,,,,,,,,,,
