year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2011,3,,,,,,,2.0,2.0,,,,,,,41.0,,,,,,,,,,30000008892
2011,3,,,,,,,5.0,,,,,,,,6.0,,,,,,,,,,30000020443
2011,3,,,,,,,3.0,4.0,,,4.0,1.0,,1.0,72.0,,,,,1.0,,,,,30000021292
2011,5,,,,,,,7.0,,,,,,,,,,,,,,,,,,50000007346
2011,3,,,,,,,7.0,,,,,,,,12.0,,,,,,,,,,30000003256
2011,3,,,,,,,2.0,2.0,1.0,,,,,1.0,44.0,,,,,,,,,,30000035236
2011,2,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,20000230535
2011,3,,,,,,,1.0,,,,1.0,,,,24.0,,,,,,,,,,30000022526
2011,3,,,,,,,2.0,,,,,7.0,,,12.0,,,,,,,,,,30000016940
2011,3,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,30000012885
2011,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000013290
2011,5,,,,,,,2.0,,,,,,,4.0,7.0,,,,,,,,,,50000067892
2011,3,,,,,,,1.0,,,,,,,1.0,9.0,,,,,,,,,,30000011788
2011,3,,,,,,,1.0,,,,,3.0,,,2.0,,,,,,,,,,30000016239
2011,1,,,,,,,2.0,,,,1.0,,,,22.0,,,,,,,,,,10000010476
2011,1,,,,,,,11.0,,,,,,,,11.0,,,,,,,,,,10000700805
2011,1,,,,,,,2.0,,,,,,,,13.0,,,,,,,,,,10000015535
2011,1,,,,,,,1.0,,,,,,,,48.0,,,,,,,,,,10000020239
2011,3,,,,,,,14.0,,,,,,,,7.0,,,,,,,,,,30000017598
2011,3,,,,,,,1.0,,,,1.0,5.0,,,9.0,,,,,1.0,,,,,30000014982
2011,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000018625
2011,5,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,50000003439
2011,3,,,,,,,2.0,2.0,,,,,,,13.0,,,,,,,,,,30000021928
2011,3,,,,,,,1.0,,1.0,,,,,,44.0,,,,,,,,,,30000028915
2011,1,,,,,,,3.0,,,,,,,3.0,26.0,,,,,,,,,,10000024977
2011,3,,,,,,,2.0,,,,,5.0,,,3.0,,,,,,,,,,30000000741
2011,2,,,,,,,1.0,,,,,,,,14.0,,,,,,,,,,20003557895
2011,1,,,,,,,3.0,,,,,,,,10.0,,,,,,,,,,10000023351
2011,5,,,,,,,2.0,,,2.0,7.0,,,2.0,11.0,,,,,,,,,,50000007544
2011,2,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,20002836306
2011,1,,,,,,,2.0,,,,,,,,,,,,,,,,,,10000017121
2011,3,,,,,,,6.0,,,,,,,,13.0,,,,,,,,,,30000090235
2011,1,,,,,,,3.0,,4.0,,1.0,21.0,,,21.0,,,,,,,,,,10000013941
2011,3,,,,,,,3.0,,,,,,,,15.0,,,,,,,,,,30000035406
2011,3,,,,,,,1.0,,1.0,,,,,,4.0,,,,,,,,,,30000058005
2011,3,,,,,,,6.0,,,,1.0,,,1.0,33.0,,,,,,,,,,30000019628
2011,3,,,,,,,6.0,1.0,2.0,,,2.0,,,35.0,,,,,,,,,,30000034566
2011,3,,,,,,,3.0,1.0,,,,4.0,,,14.0,,,,,,,,,,30000017874
2011,2,,,,,,,2.0,,2.0,,,,,1.0,6.0,,,,,,,,,,20000734613
2011,2,,,,,,,4.0,,,,,23.0,,,22.0,,,,,,,,,,20002347044
2011,3,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,30000057444
2011,3,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,30000019631
2011,1,,,,,,,19.0,,,,,5.0,,,3.0,,,,,,,,,,10000021686
2011,1,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,10000006417
2011,3,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,30000057713
2011,3,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,30000011159
2011,2,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,20003626858
2011,2,,,,,,,4.0,,2.0,,1.0,5.0,,,40.0,,,,,,,,,,20000989347
2011,3,,,,,,,1.0,,,,,,,,10.0,,,,,,,,,,30000005602
2011,2,,,,,,,1.0,,1.0,,,,,,4.0,,,,,,,,,,20000037949
2011,3,,,,,,,5.0,,2.0,,,,,,31.0,,,,,,,,,,30000058651
2011,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000035033
2011,3,,,,,,,12.0,,4.0,,,11.0,,,92.0,,,,,,,,,,30000012517
2011,1,,,,,,,12.0,,,,,,,,25.0,,,,,,,,,,10000708050
2011,2,,,,,,,1.0,3.0,,,,,,,2.0,,,,,,,,,,20000310875
2011,2,,,,,,,1.0,2.0,1.0,,,,,,2.0,,,,,,,,,,20003166729
2011,3,,,,,,,4.0,,,,,,,,16.0,,,,,,,,,,30000034127
2011,3,,,,,,,8.0,,,,,,,,5.0,,,,,,,,,,30000090141
2011,3,,,,,,,2.0,1.0,,,,,,,5.0,,,,,,,,,,30000008534
2011,3,,,,,,,13.0,,2.0,,,,,,8.0,,,,,,,,,,30000057215
2011,1,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,10000018431
2011,3,,,,,,,2.0,,1.0,,,13.0,,5.0,33.0,,,,,,,,,,30000000686
2011,3,,,,,,,1.0,,1.0,,1.0,2.0,,,41.0,,,,,2.0,,,,,30000015932
2011,3,,,,,,,3.0,,,,,4.0,,1.0,13.0,,,,,,,,,,30000011739
2011,3,,,,,,,5.0,,,,,,,,,,,,,,,,,,30000034093
2011,3,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,30000002300
2011,3,,,,,,,1.0,,,,1.0,10.0,,,10.0,,,,,,,,,,30000009462
2011,3,,,,,,,4.0,,,,,,,,11.0,,,,,,,,,,30000058621
2011,3,,,,,,,5.0,,2.0,,,95.0,,,112.0,,,,,1.0,,,,,30000026607
2011,3,,,,,,,3.0,,,,,,,,27.0,,,,,,,,,,30000031158
2011,3,,,,,,,1.0,,,,,7.0,,,9.0,,,,,2.0,,,,,30000034837
2011,3,,,,,,,1.0,,,,,8.0,,,10.0,,,,,,,,,,30000026393
2011,1,,,,,,,1.0,,,,,,,,17.0,,,,,,,,,,10000017591
2011,3,,,,,,,1.0,,,,3.0,5.0,,,14.0,,,,,,,,,,30000017068
2011,3,,,,,,,7.0,1.0,2.0,,3.0,,,,100.0,,,,,1.0,,,,,30000009361
2011,1,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,10000012044
2011,3,,,,,,,1.0,1.0,1.0,,,3.0,,,6.0,,,,,4.0,,,,,30000012236
2011,3,,,,,,,1.0,,4.0,,,10.0,,,10.0,,,,,,,,,,30000034101
2011,3,,,,,,,9.0,,,,,1.0,,,16.0,,,,,,,,,,30000058615
2011,1,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,10000020439
2011,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,77505700008
2011,2,,,,,,,2.0,,,,,,,,9.0,,,,,,,,,,20000398051
2011,3,,,,,,,2.0,1.0,,,,,,,7.0,,,,,,,,,,30000017960
2011,7,,,,,,,2.0,,,,,,,,6.0,,,,,,,,,,735-2285843
2011,3,,,,,,,12.0,,1.0,,1.0,1.0,,,6.0,,,,,,,,,,30000003722
2011,3,,,,,,,5.0,2.0,,,,,,1.0,19.0,,1.0,,,,,,,,30000035090
2011,1,,,,,,,6.0,,,,,,,,,,,,,,,,,,10000020010
2011,3,,,,,,,1.0,,4.0,,,,,,11.0,,,,,,,,,,30000057841
2011,3,,,,,,,1.0,,,,,15.0,,,35.0,,,,,,,,,,30000058107
2011,2,,,,,,,8.0,,,,,21.0,,1.0,29.0,,,,,,,,,,20000223322
2011,3,,,,,,,3.0,,,,1.0,,,1.0,54.0,,,,,,,,,,30000000340
2011,1,,,,,,,11.0,1.0,,,,,,,2.0,,,,,,,,,,10000708547
2011,3,,,,,,,1.0,1.0,,,1.0,,,,7.0,,,,,,,,,,30000016522
2011,5,,,,,,,4.0,,,,,,,,,,,,,,,,,,50000014565
2011,5,,,,,,,5.0,,,,,,,,7.0,,,,,,,,,,50000006665
2011,1,,,,,,,1.0,,,,1.0,1.0,,,20.0,,,,,2.0,,,,,10000014592
2011,3,,,,,,,5.0,,,,,,,,5.0,,,,,,,,,,30000034072
2011,3,,,,,,,2.0,,,,2.0,2.0,1.0,,20.0,,,,,,,,,,30000020231
2011,1,,,,,,,4.0,,1.0,,,,,,29.0,,,,,,,,,,10000022241
2011,3,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,,30000026333
2011,3,,,,,,,52.0,,1.0,,,4.0,,,3.0,,,,,,,,,,30000028866
2011,3,,,,,,,5.0,,,,,11.0,,,24.0,,,,,,,,,,30000026922
2011,3,,,,,,,4.0,,,,,,,,52.0,,,,,,,,,,30000017001
2011,5,,,,,,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,,,50000024444
2011,3,,,,,,,6.0,,,,,,,,8.0,,,,,,,,,,30000014333
2011,3,,,,,,,3.0,1.0,,,,,,,50.0,,,,,1.0,,,,,30000016546
2011,3,,,,,,,4.0,,,,,2.0,,,6.0,,,,,,,,,,30000058722
2011,1,,,,,,,5.0,,1.0,,,2.0,,1.0,37.0,,,,,,,,,,10000704433
2011,2,,,,,,,4.0,,,,,,,,16.0,,,,,,,,,,20003616309
2011,2,,,,,,,1.0,,2.0,,,,,,7.0,,,,,,,,,,20000662350
2011,3,,,,,,,3.0,1.0,1.0,,,6.0,,,26.0,,,,,,,,,,30000012166
2011,3,,,,,,,1.0,,3.0,,1.0,,,,15.0,,,,,,,,,,30000034074
2011,5,,,,,,,22.0,4.0,,,,3.0,,,8.0,,,,,,4.0,,,,50000068203
2011,3,,,,,,,2.0,,,,,,,,11.0,,,,,,,,,,30000090140
2011,3,,,,,,,1.0,,,,,,,,12.0,,,,,,,,,,30000028593
2011,3,,,,,,,18.0,,,,3.0,,,,59.0,,,,,,,,,,30000006268
2011,2,,,,,,,4.0,,1.0,,1.0,2.0,1.0,1.0,74.0,,,,,,,,,,20002142155
2011,5,,,,,,,3.0,,,,,,,,21.0,,,,,,,,,,50000067664
2011,1,,,,,,,2.0,,1.0,,,3.0,,,16.0,,,,,1.0,,,,,10000018480
2011,2,,,,,,,4.0,,1.0,,1.0,,,,31.0,,1.0,,,1.0,,,,,20000497039
2011,1,,,,,,,11.0,,,,,1.0,,,11.0,,,,,,,,,,10000024620
2011,3,,,,,,,5.0,,,,3.0,,,,24.0,,,,,,,,,,30000016400
2011,1,,,,,,,5.0,,,,,,,,7.0,,,,,,,,,,10000704395
2011,3,,,,,,,1.0,,,,,,,,10.0,,,,,,,,,,30000026390
2011,3,,,,,,,2.0,,,,,,,,13.0,,,,,1.0,,,,,30000009437
2011,3,,,,,,,1.0,1.0,,,1.0,1.0,,,15.0,,,,,1.0,,,,,30000014056
2011,3,,,,,,,1.0,,,,,,,,21.0,,,,,,,,,,30000013109
2011,3,,,,,,,5.0,,,,,1.0,,,8.0,,,,,,,,,,30000058783
2011,3,,,,,,,5.0,1.0,,,,,,,28.0,,,,,,,,,,30000007598
2011,1,,,,,,,2.0,,,,,,,,64.0,,,,,,,,,,10000705339
2011,3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,30000058810
2011,3,,,,,,,5.0,,,,3.0,7.0,,,3.0,,,,,,,,,,30000031966
2011,3,,,,,,,1.0,,,,1.0,,,,6.0,,,,,,,,,,30000010623
2011,1,,,,,,,1.0,,,,,,,,4.0,,,,,1.0,,,,,10000006487
2011,3,,,,,,,2.0,,,,,3.0,,,35.0,,,,,,,,,,30000010908
2011,3,,,,,,,1.0,,,,1.0,1.0,,,23.0,,,,,,,,,,30000015305
2011,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000010957
2011,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000034708
2011,3,,,,,,,4.0,1.0,,,5.0,,,,6.0,,,,,,,,,,30000026556
2011,5,,,,,,,2.0,,,,1.0,,,,18.0,,,,,4.0,,,,,50000068604
2011,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20002571081
2011,1,,,,,,,2.0,,,,,,,,12.0,,,,,,,,,,10000703069
2011,1,,,,,,,1.0,,,,,,,,7.0,,,,,,,,,,10000018783
2011,2,,,,,,,3.0,,1.0,,5.0,1.0,,,10.0,,,,,,,,,,20000928618
2011,2,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,20000207872
2011,3,,,,,,,2.0,,1.0,,1.0,,,,4.0,,,,,,,,,,30000008752
2011,3,,,,,,,8.0,,1.0,,1.0,,,2.0,95.0,,,,,,,,,,30000008785
2011,3,,,,,,,6.0,,,,1.0,,,,26.0,,,,,,,,,,30000019328
2011,3,,,,,,,1.0,,,,,,,,8.0,,,,,,,,,,30000001753
2011,5,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,50000068053
2011,3,,,,,,,1.0,1.0,,,,,,,34.0,,,,,,,,,,30000009803
2011,3,,,,,,,4.0,,1.0,,,,,,19.0,,,,,,,,,,30000035292
2011,3,,,,,,,67.0,1.0,24.0,,11.0,14.0,3.0,1.0,121.0,,,,,,,,,,30000016450
2011,3,,,,,,,3.0,,,,,4.0,,,19.0,,,,,,,,,,30000013351
2011,3,,,,,,,7.0,1.0,,,,,,,5.0,,,,,,,,,,30000016039
2011,3,,,,,,,1.0,,,,,,,,23.0,,,,,,,,,,30000058289
2011,7,,,,,,,213.0,,1.0,,,287.0,,,,,,,,,,,,,727-0812934
2011,2,,,,,,,3.0,1.0,,,,6.0,,,14.0,,,,,,,,,,20000362717
2011,3,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,30000057633
2011,1,,,,,,,1.0,,,,1.0,,,,12.0,,,,,,,,,,10000007940
2011,3,,,,,,,1.0,,,,,,,,21.0,,,,,,,,,,30000015228
2011,3,,,,,,,9.0,1.0,5.0,,,13.0,,,28.0,,,,,,,,,,30000026955
2011,3,,,,,,,9.0,,1.0,,,8.0,,,39.0,,,,,,,,,,30000058445
2011,3,,,,,,,2.0,,,,1.0,,3.0,1.0,57.0,,,,,,,,,,30000028670
2011,3,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,30000021227
2011,3,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,30000010344
2011,5,,,,,,,3.0,,,,,,,,,,,,,,,,,,50000000456
2011,1,,,,,,,4.0,,,,22.0,14.0,,,22.0,,,,,,,,,,10000703896
2011,3,,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,30000008886
2011,1,,,,,,,2.0,,,,3.0,,,1.0,23.0,,1.0,,,,,,,,10000005263
2011,3,,,,,,,1.0,1.0,,,,,,,11.0,,,,,,,,,,30000057514
2011,3,,,,,,,3.0,,1.0,,,,,,9.0,,,,,,,,,,30000057478
2011,1,,,,,,,2.0,1.0,,,,,,,6.0,,,,,1.0,,,,,10000010680
2011,3,,,,,,,4.0,,,,,,,,21.0,,,,,,,,,,30000022618
2011,3,,,,,,,3.0,2.0,2.0,1.0,1.0,1.0,,,52.0,,,,,,,,,,30000008941
2011,3,,,,,,,1.0,1.0,,,1.0,11.0,,,8.0,,,,1.0,3.0,,,,,30000001884
2011,1,,,,,,,1.0,3.0,,,1.0,,,,13.0,,,,,,,,,,10000004039
2011,1,,,,,,,9.0,1.0,2.0,,,,,,23.0,,,,,,,,,,10000015576
2011,3,,,,,,,1.0,2.0,3.0,,,,,3.0,33.0,,,,,,,,,,30000022407
2011,5,,,,,,,3.0,,,,,,,,4.0,,,,,,,,,,50000066594
2011,1,,,,,,,1.0,1.0,1.0,,,,,,13.0,,,,,,,,,,10000016248
2011,2,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,20000540542
2011,3,,,,,,,2.0,,,,,6.0,,,4.0,,,,,,,,,,30000058889
2011,3,,,,,,,3.0,,,,,1.0,,,28.0,,,,,,,,,,30000017933
2011,1,,,,,,,3.0,,,,,,,,18.0,,3.0,,,,,,,,10000003105
2011,3,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,,30000028729
2011,1,,,,,,,16.0,,,,,,1.0,,25.0,,,,,,,,,,10000011583
2011,2,,,,,,,10.0,1.0,,,,,,,1.0,,,,,,,,,,20000279338
2011,3,,,,,,,2.0,,,,1.0,1.0,,,38.0,,,,,,,,,,30000057621
2011,1,,,,,,,12.0,,,,,,,,34.0,,,,,,,,,,10000702983
2011,3,,,,,,,3.0,,1.0,,,2.0,,1.0,30.0,,,,,,,,,,30000016332
2011,1,,,,,,,6.0,,1.0,,1.0,5.0,,,33.0,,,,,,,,,,10000021179
2011,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,30000023498
2011,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000700358
2011,2,,,,,,,3.0,,1.0,,4.0,2.0,1.0,,21.0,,,,,1.0,,,,,20000266945
2011,1,,,,,,,6.0,,,,,,,,,,,,,,,,,,10000703468
2011,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000058646
2011,1,,,,,,,1.0,,,,3.0,,,,9.0,,,,,,,,,,10000018430
2011,3,,,,,,,5.0,,,,,2.0,,,3.0,,,,,,,,,,30000022476
2011,5,,,,,,,6.0,,,,,1.0,,,2.0,,,,,,,,,,50000024312
2011,1,,,,,,,1.0,,,,,1.0,,,5.0,,,,,,,,,,10000007899
2011,1,,,,,,,3.0,,,,,,,,16.0,,,,,,,,,,10000703874
2011,2,,,,,,,6.0,,,,,2.0,,,19.0,,,,,,,,,,20000420457
2011,1,,,,,,,3.0,,,,1.0,,,,19.0,,,,,,,,,,10000008673
2011,1,,,,,,,1.0,,,,1.0,,,,5.0,,,,,,,,,,10000704194
2011,3,,,,,,,5.0,2.0,,,,,1.0,,8.0,,,,,,,,,,30000020161
2011,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000001500
2011,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000009947
2011,1,,,,,,,3.0,,,,,10.0,,5.0,12.0,,,,,,,,,,10000700244
2011,1,,,,,,,3.0,,,,,,,,,,,,,,,,,,10000706191
2011,3,,,,,,,5.0,,,,,1.0,,,5.0,,,,,,,,,,30000058481
2011,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,10000705919
2011,2,,,,,,,1.0,,,,,1.0,,,5.0,,,,,,,,,,20000149271
2011,3,,,,,,,1.0,,,,3.0,,,,32.0,,,,,,,,,,30000005820
2011,3,,,,,,,5.0,2.0,,,1.0,43.0,,3.0,47.0,,,,,7.0,1.0,,,,30000005694
2011,3,,,,,,,2.0,3.0,,,,,,,17.0,,,,,3.0,,,,,30000033753
2011,3,,,,,,,1.0,,,,,,,,20.0,,,,,,,,,,30000057681
2011,3,,,,,,,7.0,,,,,,,,11.0,,,,,,,,,,30000024540
2011,3,,,,,,,7.0,,1.0,,,,,,23.0,,,,,,,,,,30000000039
2011,3,,,,,,,4.0,,2.0,1.0,,,,,54.0,,,,,,,,,,30000012769
2011,3,,,,,,,3.0,,,,,1.0,,,7.0,,,,,8.0,,,,,30000011953
2011,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000026725
2011,5,,,,,,,5.0,3.0,,,,,,,18.0,,,,,,,,,,50000007840
2011,2,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20000648130
2011,3,,,,,,,7.0,,,,,,,,7.0,,,,,,,,,,30000026484
2011,3,,,,,,,5.0,,3.0,9.0,,,,,5.0,,,,,,,,,,30000010734
2011,3,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,30000014649
2011,3,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,30000058428
2011,3,,,,,,,7.0,,,,,,,,27.0,,,,,,,,,,30000014995
2011,3,,,,,,,52.0,1.0,6.0,,7.0,10.0,2.0,6.0,249.0,,,,,4.0,,,,,30000010634
2011,2,,,,,,,15.0,,4.0,,,19.0,,,28.0,,,,,,,,,,20002687133
2011,3,,,,,,,10.0,,,,3.0,,,,38.0,,,,,,,,,,30000018402
2011,3,,,,,,,5.0,,1.0,,,2.0,,,23.0,,,,,,,,,,30000012267
2011,3,,,,,,,6.0,,2.0,,,1.0,,,30.0,,,,,,,,,,30000020156
2011,1,,,,,,,9.0,,,,,9.0,,,,,,,,,,,,,10000714225
2011,3,,,,,,,1.0,,,,2.0,,,,4.0,,,,,,,,,,30000016386
2011,3,,,,,,,2.0,,,,,,,1.0,12.0,,,,,1.0,,,,,30000015271
2011,7,,,,,,,2.0,,,,,,,,35.0,,,,,,,,,,71705700001
2011,1,,,,,,,5.0,,2.0,,,1.0,,,25.0,,,,,,,,,,10000702457
2011,3,,,,,,,4.0,,,,2.0,4.0,,,23.0,,,,,,,,,,30000005396
2011,2,,,,,,,2.0,,,,,1.0,,,48.0,,,,,,,,,,20003660478
2011,2,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,20000164331
2011,3,,,,,,,2.0,,,,,1.0,,,259.0,,,,,,,,,,30000015423
2011,3,,,,,,,1.0,12.0,4.0,,1.0,7.0,,1.0,114.0,,,,,2.0,,,,,30000005716
2011,3,,,,,,,3.0,,1.0,,,1.0,,,3.0,,,,,,,,,,30000020152
2011,2,,,,,,,3.0,,,,,,,,,,,,,,,,,,20000925653
2011,3,,,,,,,2.0,,1.0,,,,,1.0,15.0,,,,,,,,,,30000004664
2011,3,,,,,,,3.0,,,,1.0,1.0,,,21.0,,,,,,,,,,30000018258
2011,2,,,,,,,1.0,2.0,,,,,,,9.0,,,,,,,,,,20000353238
2011,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000021793
2011,1,,,,,,,4.0,,,,,,,,5.0,,,,,,,,,,10000024685
2011,3,,,,,,,2.0,,,,,1.0,,,11.0,,,,,,,,,,30000058040
2011,3,,,,,,,5.0,,,,,,,,30.0,,,,,,,,,,30000034125
2011,3,,,,,,,3.0,,,,,1.0,,,42.0,,,,,,,,,,30000014974
2011,3,,,,,,,2.0,,,,,,,,16.0,,,,,,,,,,30000035043
2011,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000035524
2011,3,,,,,,,2.0,1.0,,,1.0,,,1.0,22.0,,,,,,,,,,30000017040
2011,3,,,,,,,5.0,,,,1.0,1.0,,,37.0,,1.0,,,,,,,,30000058013
2011,3,,,,,,,1.0,,,,,,,,8.0,,,,,,,,,,30000000529
2011,3,,,,,,,1.0,,,,,,,,26.0,,,,,,,,,,30000014230
2011,1,,,,,,,3.0,,,,,14.0,,,11.0,,,,,1.0,,,,,10000016809
2011,2,,,,,,,2.0,,1.0,,,,,1.0,57.0,,,,,,,,,,20000068840
2011,3,,,,,,,8.0,,,,,,,,7.0,,,,,,,,,,30000024156
2011,3,,,,,,,1.0,,1.0,,,,,,9.0,,,,,,,,,,30000057187
2011,2,,,,,,,3.0,,,,,,,,14.0,,,,,,,,,,20000087047
2011,2,,,,,,,1.0,1.0,1.0,,,1.0,,,9.0,,,,,,,,,,20000828651
2011,1,,,,,,,2.0,,1.0,,,,,1.0,33.0,,,,,,,,,,10000014564
2011,2,,,,,,,3.0,1.0,,,,,,1.0,25.0,,,,,3.0,,,,,20000991621
2011,2,,,,,,,2.0,,,,,,,,14.0,,,,,,,,,,20000539340
2011,1,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,10000000086
2011,3,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,30000058541
2011,3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,30000058189
2011,2,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,20002044811
2011,5,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,50000013242
2011,3,,,,,,,1.0,3.0,,,1.0,,,,49.0,,,,,,,,,,30000005687
2011,3,,,,,,,3.0,,,,,10.0,,,30.0,,,,,,,,,,30000014769
2011,3,,,,,,,2.0,,,,,7.0,,,13.0,,,,,,,,,,30000033829
2011,1,,,,,,,2.0,3.0,,,,4.0,,,88.0,,,,,1.0,,,,,10000022311
2011,3,,,,,,,1.0,,,,,,,,15.0,,,,,,,,,,30000010203
2011,3,,,,,,,5.0,,,,,,,,80.0,,,,,,,,,,30000005615
2011,1,,,,,,,5.0,,1.0,,1.0,32.0,,,8.0,,,,,,,,,,10000702893
2011,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000024272
2011,3,,,,,,,1.0,,1.0,,,12.0,,,24.0,,,,,,,,,,30000014894
2011,1,,,,,,,2.0,1.0,8.0,,6.0,74.0,,,100.0,,,,,1.0,,,,,10000013879
2011,1,,,,,,,4.0,,,,1.0,,,,21.0,,,,,,,,,,10000018594
2011,3,,,,,,,3.0,,2.0,,,5.0,,,8.0,,,,,,,,,,30000015545
2011,3,,,,,,,1.0,,,,,1.0,,,23.0,,,,,,,,,,30000027033
2011,3,,,,,,,3.0,1.0,2.0,,1.0,2.0,,2.0,37.0,,,,,,,,,,30000011459
2011,3,,,,,,,22.0,,,,,,,1.0,23.0,,,,,,,,,,30000090213
2011,1,,,,,,,1.0,,,,35.0,,,,20.0,,,,,,,,,,10000020218
2011,3,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,30000001497
2011,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,30000057581
2011,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000032327
2011,3,,,,,,,14.0,,,,,,,,5.0,,,,,,,,,,30000020741
2011,1,,,,,,,2.0,,,,,,,,6.0,,,,,,,,,,10000000866
2011,1,,,,,,,7.0,,,,,,,,9.0,,,,,,,,,,10000024466
2011,3,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,30000011552
2011,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,20002380470
2011,3,,,,,,,1.0,,,,,2.0,,,5.0,,,,,,,,,,30000013801
2011,3,,,,,,,1.0,,1.0,,1.0,5.0,,1.0,58.0,,,,,,,,,,30000014778
2011,3,,,,,,,4.0,,,,,,,,11.0,,,,,,,,,,30000027267
2011,3,,,,,,,1.0,,1.0,,,,,,28.0,,,,,,,,,,399-0019237
2011,7,,,,,,,2.0,,,,,,,,62.0,,,,,,,,,,71358400004
2011,1,,,,,,,1.0,,1.0,,1.0,,,,5.0,,,,,,,,,,10000701427
2011,3,,,,,,,2.0,,,,,7.0,,,8.0,,,,,,,,,,30000057279
2011,5,,,,,,,3.0,,,,,6.0,,3.0,1.0,4.0,,,,,,,,,50000060216
2011,3,,,,,,,1.0,,,,,,,,8.0,,,,,,,,,,30000005866
2011,3,,,,,,,50.0,,,,,7.0,,,43.0,,,,,,,,,,313-3465439
2011,5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,50000068542
2011,2,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,20003251081
2011,3,,,,,,,4.0,,,,49.0,,,,28.0,,,,,,,,,,30000022086
2011,1,,,,,,,2.0,,,,1.0,1.0,,,19.0,,,,,,,,,,10000704055
2011,3,,,,,,,12.0,,,,,1.0,,,50.0,,,,,,,,,,30000090188
2011,3,,,,,,,2.0,,2.0,,,,,,5.0,,,,,,,,,,30000034119
2011,1,,,,,,,2.0,,,,4.0,,1.0,,13.0,,,,,,,,,,10000003286
2011,3,,,,,,,9.0,,,,,,,,18.0,,,,,,,,,,30000022221
2011,3,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,30000002318
2011,3,,,,,,,3.0,1.0,1.0,,,,,,27.0,,,,,1.0,,,,,30000005033
2011,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000031762
2011,1,,,,,,,6.0,,,,,1.0,,,6.0,,,,,,,,,,10000024878
