year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2005,7,,5.0,,,,,1.0,,14.0,,23.0,,5.0,1.0,9522.0,,,,,1807.0,395.0,,,,71512400000
2005,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,10000014399
2005,4,,4.0,,,,,,1.0,,,,,3.0,1.0,130.0,,,,,16.0,,,,,40000007939
2005,3,,1.0,,,,,,,,,2.0,,,,2.0,,,,,,,,,,30000019215
2005,3,,3.0,,,,,,1.0,,,,,1.0,,38.0,,,,,,,,,,30000057425
2005,4,,3.0,,,,,4.0,,,,,21.0,,,223.0,,,,,,,,,,40000004115
2005,3,,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,,,,30000090303
2005,3,,1.0,,,,,,,,,,1.0,,,4.0,,,,,,1.0,,,,30000016125
2005,7,,1.0,,,,,,,11.0,,2.0,,4.0,,264.0,,,,,8.0,36.0,,,,71655400006
2005,2,,4.0,,,,,3.0,1.0,1.0,,,36.0,3.0,,592.0,1.0,,,,,,,,,20000197478
2005,2,,32.0,,,,,20.0,176.0,55.0,,194.0,113.0,4.0,7.0,2566.0,,,,,15.0,,,,,20000983448
2005,3,,1.0,1.0,,,,,,,,,1.0,,,10.0,,,,,,,,,,30000026460
2005,4,,2.0,,,,,,,,,11.0,,5.0,18.0,164.0,,3.0,,,,,,,,40000004544
2005,3,,1.0,1.0,,,,3.0,,2.0,,5.0,1.0,,,78.0,,,,2.0,33.0,,,,,30000000186
2005,2,,3.0,,,,,,2.0,,,,,,,13.0,,,,,,,,,,20002533119
2005,7,,30.0,,,,,,,110.0,,2.0,,5.0,2.0,536.0,,,,19.0,47.0,36.0,,,,71256700000
2005,7,,2.0,,,,,,85.0,1.0,,11.0,,,5.0,592.0,,,,,209.0,173.0,,,,71194900009
2005,7,,1.0,,,,,,,,,1.0,,,,34.0,,,,,,,,,,71635900004
2005,1,,3.0,1.0,,,,14.0,,26.0,,56.0,70.0,1.0,2.0,2513.0,,,,,,,,,,10000024340
2005,3,,5.0,,,,,,26.0,,,,5.0,3.0,,47.0,,,,,,,,,,30000018396
2005,7,,13.0,,,,,,1.0,27.0,,4.0,1.0,2.0,,216.0,,,,,7.0,20.0,,,,77152500000
2005,7,,1.0,,,,,,8.0,3.0,,,,,,192.0,,,,,,,,,,71699500005
2005,3,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,30000010380
2005,3,,11.0,,,,,2.0,13.0,18.0,,23.0,,1.0,,1619.0,,,,1.0,28.0,290.0,,,,30000031286
2005,7,,2.0,,,,,,,4.0,,,,,,91.0,,,,2.0,,2.0,,,,71869200005
2005,7,,2.0,,,,,,5.0,26.0,,14.0,,,2.0,1.0,,,,1.0,21.0,20.0,,,,736-4327855
2005,4,,16.0,1.0,,,,,166.0,90.0,,,,10.0,,2479.0,,,,,79.0,117.0,,,,40000014470
2005,4,,1.0,,,,,,,4.0,,2.0,,,1.0,41.0,,,,,,,,,,40000013558
2005,7,,6.0,,,,,,17.0,62.0,,2.0,,2.0,2.0,5619.0,,,,393.0,185.0,868.0,,,,77364800008
2005,1,,1.0,,,,,,,,,,,1.0,,18.0,,,,,,,,,,120-3207833
2005,2,,5.0,1.0,,,,1.0,20.0,12.0,1.0,24.0,17.0,5.0,9.0,444.0,2.0,,,,7.0,,,,,20001494240
2005,3,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,30000057256
2005,3,,1.0,,,,,,,,,,1.0,,,7.0,,,,,,,,,,30000026487
2005,2,,6.0,,,,,,,,,,,7.0,,,,,,,,,,,,20000214807
2005,7,,6.0,,,,,,,,,,,,,,,,,,,,,,,795-4607423
2005,3,,4.0,,,,,20.0,,1.0,,3.0,7.0,,,7.0,,,,,,,255.0,,,30000030387
2005,5,,2.0,,,,,,4.0,,,3.0,,,,16.0,,,,,,,,,,547-0847332
2005,7,,2.0,,,,,,1.0,7.0,,,,,1.0,409.0,,1.0,,2.0,333.0,35.0,,,,772-1521765
2005,3,,2.0,,,,,3.0,,21.0,,,2.0,5.0,,23.0,,,,,,,,,,30000033306
2005,7,,2.0,,,,,,2.0,,,1.0,,,,3.0,,,,,1.0,,,,,72137100009
2005,2,,1.0,,,,,,,,,,1.0,,,9.0,,,,,,,,,,20002938198
2005,7,,1.0,,,,,,,2.0,,2.0,,1.0,3.0,787.0,,,,,,16.0,,,,71336300004
2005,7,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,77971200002
2005,1,,1.0,,,,,,,12.0,,26.0,,,,375.0,,,,,1.0,82.0,,,,139-1976474
2005,3,,1.0,,,,,1.0,2.0,,,1.0,7.0,,1.0,48.0,,,,,1.0,,,,,30000014869
2005,2,,1.0,,,,,1.0,,,1.0,,1.0,,,83.0,,,,,,,,,,20002742153
2005,1,,3.0,,,,,,9.0,,,1.0,9.0,,2.0,37.0,,2.0,,,2.0,,,,,10000007937
2005,7,,132.0,1.0,,,,,23.0,102.0,,24.0,,50.0,4.0,2665.0,,,,1.0,49.0,64.0,,,,71392000005
2005,7,,2.0,,,,,3.0,33.0,34.0,,,,5.0,5.0,15605.0,,,,2.0,202.0,712.0,,,,77233200004
2005,3,,1.0,,,,,1.0,,,,3.0,,,,3.0,,,,,,,,,,30000011569
2005,2,,1.0,,,,,,1.0,11.0,,34.0,,1.0,1.0,740.0,,,,,9.0,31.0,,,,20002888798
2005,7,,2.0,,,,,,5.0,27.0,,4.0,,4.0,3.0,715.0,,,,1.0,113.0,358.0,,,,71599100008
2005,7,,5.0,,,,,,,7.0,,1.0,,,,119.0,,,,,3.0,3.0,,,,71625600003
2005,3,,1.0,,,,,1.0,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,30000017766
2005,1,,2.0,,,,,,,4.0,,,,,,5.0,,,,,,,,,,10000024131
2005,5,,1.0,,,,,,,,,,,,,11.0,,,,,,,,,,50000005851
2005,2,,9.0,,,,,,30.0,,,3.0,,1.0,2.0,1095.0,,,,,,,,,,20003072606
2005,3,,2.0,,,,,,,4.0,,,,,1.0,97.0,,,,1.0,14.0,13.0,,,,30000017953
2005,7,,13.0,,,,,3.0,7.0,335.0,,9.0,,7.0,,13847.0,,2.0,,,13.0,281.0,,,,71453800005
2005,7,,2.0,,,,,,6.0,30.0,,5.0,,,2.0,147.0,,11.0,,,,,,,,77851700004
2005,3,,1.0,,,,,,,,,,1.0,,,12.0,,,,,,,,,,30000013084
2005,5,,1.0,,,,,,,15.0,,,,,,4.0,,,,,,,,,,50000005588
2005,7,,2.0,,,,,,565.0,,,,,,,32.0,,,,1.0,2507.0,,,,,754-1779092
2005,7,,1.0,,,,,,,2.0,,,,,,14.0,,,,,,,,,,754-1945065
2005,4,,6.0,,,,,1.0,,,,,,,,10.0,,,,,,,,,,40000002631
2005,4,,1.0,,,,,1.0,,1.0,,,,1.0,,14.0,,,,,,,,,,40000004223
2005,7,,2.0,,,,,,1.0,11.0,,1.0,,2.0,2.0,1105.0,,,,,20.0,43.0,,,,71863600000
2005,7,,7.0,,,,,1.0,,38.0,,,,,,15.0,,,,,10.0,,,,,794-2479776
2005,1,,1.0,,,,,,,,,,4.0,,,10.0,,,,,,,,,,10000023880
2005,7,,3.0,,,,,,181.0,27.0,,158.0,,,,2111.0,,,,,1018.0,117.0,,,,71556900003
2005,7,,2.0,,,,,,40.0,12.0,,154.0,,,,478.0,,,,2.0,773.0,88.0,,,,77271100003
2005,7,,3.0,,,,,,,7.0,,,,4.0,2.0,79.0,,,,,,,,,,77743500003
2005,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000007397
2005,3,,2.0,,,,,,2.0,1.0,,,2.0,,,5.0,,,,,,,,,,30000032203
2005,5,,1.0,,,,,,,,,,,,1.0,8.0,,,,,,,,,,50000067619
2005,5,,3.0,,,,,1.0,,,,,1.0,,,50.0,1.0,,,,,,,,,50000023521
2005,7,,34.0,,,,,,3.0,51.0,,250.0,,74.0,3.0,60.0,,,,,2850.0,78.0,,,,71003800004
2005,4,,9.0,,,,,,3.0,,,2.0,3.0,2.0,,319.0,,,,,,,,,,40000005635
2005,4,,2.0,,,,,,3.0,7.0,,7.0,,1.0,,95.0,,,,,6.0,,,,,40000007938
2005,7,,7.0,,,,,2.0,,274.0,,32.0,,5.0,,20431.0,,,,,46.0,386.0,,,,77343000001
2005,3,,1.0,,,,,1.0,5.0,2.0,,,,,,31.0,,2.0,,,,,,,,30000005216
2005,3,,1.0,,,,,,,,,,5.0,,,4.0,,,,,,,,,,30000057300
2005,3,,1.0,,,,,,2.0,,,,,1.0,,54.0,,,,,,,,,,338-3590030
2005,1,,37.0,2.0,,,,9.0,27.0,122.0,4.0,22.0,324.0,40.0,,271.0,195.0,,,,,,,,,10000017094
2005,1,,1.0,,,,,,,,,1.0,,,,3.0,,,,,,,,,,10000020454
2005,3,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,30000090291
2005,7,,1.0,,,,,,17.0,2.0,,2.0,,,1.0,379.0,,,,,,,,,,70543609999
2005,3,,1.0,,,,,2.0,1.0,,1.0,14.0,,2.0,2.0,13.0,,,,,,,,,,30000030237
2005,3,,1.0,,,,,,2.0,1.0,,1.0,,,,50.0,,,,,15.0,,,,,30000015359
2005,7,,1.0,,,,,,,,,,,,,219.0,,,,1.0,14.0,7.0,,,,71994700006
2005,3,,1.0,,,,,1.0,,2.0,,,,,,21.0,,,,,,,,,,30000035541
2005,7,,15.0,2.0,,,,,,1.0,,,,1.0,,240.0,,,,2.0,305.0,,,,,71206600009
2005,4,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,40000005801
2005,7,,1.0,,,,,,,,,,,,,200.0,,,,,154.0,4.0,,,,71809900002
2005,1,,1.0,,,,,1.0,5.0,6.0,,47.0,11.0,,,64.0,,,,,3.0,1.0,,,,10000002068
2005,4,,28.0,,,,,,,7.0,,5.0,,27.0,4.0,45.0,,,,,962.0,3.0,,,,433-0661303
2005,4,,26.0,,,,,,344.0,1323.0,,204.0,,10.0,,1718.0,,2.0,,,155.0,1.0,,,2.0,40000008412
2005,3,,3.0,,,,,1.0,1.0,5.0,,3.0,6.0,,,33.0,,,,,3.0,,,,,30000033902
2005,3,,1.0,,,,,,,,,,,,,9.0,,,,,,,,,,30000024096
2005,7,,6.0,2.0,,,,,,4.0,,2.0,,5.0,,1.0,,,,,,,,,,71440100006
2005,7,,5.0,,,,,,196.0,,,,,3.0,1.0,692.0,,,,,683.0,28.0,,,,71857500007
2005,3,,1.0,,,,,1.0,,,,,2.0,,,2.0,2.0,,,,,,,,,30000000463
2005,1,,1.0,,,,,,,1.0,,,12.0,1.0,,29.0,,,,,,,,,,10000003878
2005,3,,3.0,,,,,,,2.0,,,,,3.0,39.0,,,,,,,,,,30000034119
2005,4,,2.0,,,,,,,1.0,,,96.0,1.0,,6.0,3.0,,,,,,,,,40000007960
2005,7,,8.0,,,,,98.0,517.0,87.0,,,,1.0,2.0,3468.0,,,,,1045.0,34.0,,,,77069000008
2005,7,,3.0,,,,,1.0,,6.0,,,,,,76.0,,,,,1.0,,,,,77624900003
2005,4,,1.0,,,,,,,,,,,,,11.0,,,,,,,,,,40000008349
2005,7,,3.0,,,,,,,1.0,,1.0,,2.0,,133.0,,,,,,3.0,,,,754-1822464
2005,7,,1.0,,,,,,,,,1.0,,,,92.0,,,,,,,,,,762-1714606
2005,3,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,30000090250
2005,2,,1.0,,,,,,,,,,,,,,,,,1.0,7.0,,,,,20002837059
2005,1,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,10000017319
2005,2,,1.0,,,,,1.0,,,,,27.0,,,39.0,,,,,,,,,,20001954294
2005,7,,1.0,,,,,,27.0,8.0,,4.0,,4.0,,8.0,,,,,939.0,112.0,,,,77373400006
2005,1,,1.0,,,,,1.0,4.0,1.0,1.0,,,,,45.0,,,,,4.0,,,,,10000023290
2005,3,,1.0,,,,,,,,,,36.0,,,39.0,,,,,,,,,,30000019582
2005,5,,1.0,,,,,1.0,,5.0,,,,,,,,,,,,,,,,50000068383
2005,7,,2.0,,,,,,4.0,38.0,,,,5.0,1.0,752.0,,,,,3.0,11.0,,,,77862800001
2005,7,,1.0,,,,,,43.0,2.0,,1.0,,,3.0,240.0,,,,,,1.0,,,,76469509992
2005,7,,150.0,,,,,,,,,,,70.0,,21.0,,,,,,,,,,71577600003
2005,4,,30.0,2.0,,,,30.0,103.0,269.0,,155.0,215.0,22.0,37.0,8364.0,,,,,16.0,,,,,40000004410
2005,7,,1.0,,,,,1.0,16.0,4.0,,,,1.0,,543.0,,,,,8.0,26.0,,,,71012300001
2005,4,,1.0,,,,,1.0,,4.0,,,53.0,,,55.0,1.0,,,,,,,,,40000000299
2005,3,,1.0,,,,,,,,,2.0,8.0,,,9.0,8.0,,,,,1.0,,,,30000018429
2005,7,,4.0,,,,,,171.0,3.0,,195.0,,3.0,51.0,9147.0,,,,,848.0,583.0,94.0,,,77909100002
2005,2,,20.0,,,,,,2813.0,325.0,1.0,1.0,,,3.0,667.0,,,,1457.0,1631.0,7623.0,,,,20001881185
2005,3,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000001768
2005,1,,12.0,,,,,,,23.0,,,12.0,20.0,,181.0,,,,,,,,,,10000022413
2005,4,,1.0,,,,,5.0,,6.0,1.0,16.0,6.0,1.0,3.0,46.0,1.0,9.0,,1.0,,,,,,40000015717
2005,3,,1.0,,,,,,,,,1.0,47.0,40.0,1.0,14.0,3.0,,,,1.0,,,,,30000009387
2005,3,,1.0,,,,,2.0,4.0,3.0,,2.0,33.0,,1.0,43.0,,,,,7.0,,,,,30000014488
2005,1,,1.0,,,,,6.0,,1.0,,19.0,3.0,1.0,1.0,49.0,,,,8.0,19.0,14.0,,,,10000014579
2005,1,,1.0,,,,,2.0,,8.0,1.0,4.0,4.0,1.0,2.0,119.0,,,,,5.0,1.0,,,,10000002782
2005,1,,8.0,,,,,8.0,110.0,81.0,,48.0,,1.0,1.0,1794.0,,,,,3.0,,,,,10000024469
2005,3,,4.0,,,,,,,8.0,,6.0,,1.0,1.0,101.0,,,,,,,,,,30000012010
2005,3,,1.0,,,,,,,1.0,,,,,,16.0,,,,,3.0,1.0,,,,30000005668
2005,3,,8.0,,,,,2.0,32.0,4.0,1.0,55.0,,1.0,4.0,599.0,,,,,4.0,7.0,,,,30000020001
2005,5,,1.0,,,,,,,,,,,,,43.0,,,,,,,,,,50000024314
2005,1,,45.0,2.0,,,,,8.0,24.0,,589.0,,16.0,48.0,2220.0,,,,,,,,,,136-3744610
2005,7,,1.0,,,,,,1.0,,,,,,,214.0,,,,1.0,5.0,28.0,,,,71062300002
2005,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000000926
2005,3,,3.0,,,,,,,7.0,,,,,1.0,,,782.0,,,,,,,,30000031469
2005,1,,5.0,,,,,,,,,,3.0,1.0,,,2.0,,,,,,,,,10000022545
2005,7,,9.0,,,,,,3.0,7.0,,,,,1.0,455.0,,,,,,2.0,,,,772-1545376
2005,1,,1.0,,,,,1.0,1.0,,,58.0,19.0,,2.0,48.0,18.0,3.0,,,3.0,,,,,10000006680
2005,3,,1.0,,,,,8.0,,1.0,1.0,37.0,72.0,,3.0,281.0,,27.0,,1.0,15.0,1.0,,,,30000027476
2005,3,,1.0,,,,,,1.0,,,,,,,12.0,,,,,,,,,,30000034776
2005,1,,2.0,,,,,,6.0,,,,,,,22.0,,,,,,,,,,156-2286260
2005,1,,1.0,,,,,1.0,,2.0,,,4.0,,,12.0,,,,,,,,,,10000024583
2005,7,,1.0,,,,,,,,,,,,,28.0,,,,,,,,,,77955000007
2005,4,,1.0,,,,,16.0,,562.0,1.0,12.0,76.0,4.0,,309.0,,,,,,,,,,40000017941
2005,3,,1.0,,,,,7.0,2.0,2.0,,58.0,,,1.0,104.0,,,,,7.0,,,,,30000018408
2005,7,,1.0,,,,,,,,,,,,,667.0,,,,,,,,,,765-0325930
2005,7,,1.0,,,,,,23.0,,,,,,,658.0,,,,,24.0,79.0,,,,77107500004
2005,3,,3.0,,,,,,1.0,1.0,,,,1.0,,26.0,,,,,,,,,,30000023623
2005,7,,1.0,,,,,,,2.0,,,,,,209.0,,,,,,,,,,77240400005
2005,1,,1.0,,,,,,2.0,,,,,,,12.0,,,,,,,,,,10000023475
2005,2,,126.0,4.0,,,,33.0,41.0,81.0,7.0,37.0,88.0,75.0,1.0,838.0,,,,,43.0,,1.0,,,20000675332
2005,1,,1.0,,,,,,,,,1.0,,,,28.0,,,,,,,,,,10000024136
2005,3,,2.0,,,,,2.0,4.0,1.0,,55.0,25.0,1.0,,139.0,2.0,,,,,,,,,30000028114
2005,3,,5.0,,,,,,,,,18.0,,7.0,,8.0,,,,,,,,,,30000024811
2005,1,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,10000021118
2005,1,,1.0,,,,,,,,,3.0,13.0,,,20.0,,,,,3.0,,,,,10000003175
2005,4,,4.0,,,,,,,,,4.0,78.0,1.0,1.0,82.0,2.0,,,,,,,,,40000001405
2005,5,,1.0,,,,,,3.0,9.0,,3.0,,,1.0,11.0,,,,,,,,,,50000068187
2005,3,,1.0,,,,,,,,,,7.0,,,,,,,,,,,,,30000023301
2005,2,,4.0,,,,,,5.0,35.0,,,,,,16.0,,,,,51.0,9.0,,,,20001868177
2005,2,,1.0,,,,,,,,,,,,,,,,,,,,,,,20003211768
2005,5,,1.0,,,,,,,,,4.0,,,,29.0,,,,,,,,,,50000001367
2005,3,,2.0,,,,,,,,,,5.0,,,,5.0,,,,,,,,,30000035106
2005,7,,1.0,,,,,,,2.0,,6.0,,,2.0,86.0,,,,,56.0,9.0,,,,71270809992
2005,7,,15.0,,,,,,,32.0,,,,8.0,,542.0,,,,,,,,,,77552800000
2005,3,,2.0,,,,,1.0,,5.0,,,3.0,1.0,,18.0,,,,,,,,,,30000019975
2005,3,,2.0,,,,,,1.0,2.0,,2.0,15.0,,2.0,76.0,1.0,,,,,,,,,30000027614
2005,3,,2.0,2.0,,,,,,2.0,,,7.0,,,4.0,1.0,,,,1.0,,,,,30000027148
2005,3,,1.0,,,,,,,,,,6.0,,,7.0,,,,,,,,,,30000026574
2005,7,,5.0,,,,,,,1.0,,,,,,246.0,,,,,,,,,,77275700004
2005,3,,1.0,,,,,,,,,1.0,10.0,,3.0,9.0,,,,,11.0,,,,,30000013020
2005,3,,8.0,,,,,2.0,,6.0,,10.0,3.0,,,81.0,,,,,,,,,,30000090175
2005,3,,1.0,,,,,,,,,2.0,1.0,,10.0,5.0,1.0,,,,2.0,,,,,30000001655
2005,3,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,30000015912
2005,7,,1.0,,,,,,,1.0,,,,,,32.0,,,,,,,,,,77146000009
2005,1,,1.0,,,,,,1.0,4.0,,,,,,8.0,,,,,,,,,,10000024289
2005,1,,1.0,,,,,,153.0,2.0,,,,4.0,,161.0,,,,,35.0,,,,,10000021699
2005,3,,1.0,,,,,,1.0,1.0,,,2.0,,1.0,22.0,2.0,,,,,,,,,30000008816
2005,7,,39.0,,1.0,,,,442.0,615.0,,569.0,,29.0,57.0,29399.0,,,,5.0,221.0,800.0,,,,77979400002
2005,4,,1.0,,,,,1.0,,,,5.0,,,,3.0,,,,,,,,,,40000008013
2005,5,,4.0,,,,,,2.0,,,,,,1.0,4.0,,,,,,,,,,50000061004
2005,7,,2.0,,,,,,,22.0,,89.0,,,19.0,2867.0,,3.0,,1.0,55.0,204.0,,,,77774500004
2005,3,,1.0,,,,,,4.0,1.0,,2.0,,,,5.0,,,,,,,,,,30000013063
2005,3,,4.0,1.0,,,,2.0,,4.0,,,,,,14.0,,,,,,,,,,30000033493
2005,3,,1.0,,,,,,1.0,1.0,,,12.0,,,22.0,,,,,,,,,,30000032725
2005,1,,2.0,,,,,,4.0,3.0,,9.0,2.0,,1.0,128.0,,29.0,,2.0,15.0,,,,,10000012132
2005,2,,1.0,,,,,,,1.0,,4.0,,,,166.0,,,,,15.0,15.0,,,,20000844567
2005,7,,1.0,,,,,,5.0,2.0,,19.0,,,,720.0,,,,,7.0,28.0,,,,70219309999
2005,7,,2.0,,,,,,,6.0,,19.0,,3.0,22.0,2486.0,,,,,10.0,44.0,,,,72149009991
2005,3,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,30000005847
2005,3,,2.0,,,,,2.0,2.0,,2.0,7.0,22.0,1.0,3.0,124.0,12.0,,,2.0,59.0,,,,,30000012441
2005,4,,5.0,,,,,,1.0,,,,114.0,2.0,,6.0,,,,,,,,,,40000007785
2005,7,,1.0,,,,,,,7.0,,3.0,,,,123.0,,,,,7.0,20.0,,,,711-3638350
2005,1,,97.0,5.0,,,,135.0,231.0,1190.0,31.0,377.0,13.0,64.0,25.0,1058.0,1.0,,,,60.0,2.0,,,,10000000001
2005,7,,1.0,,,,,,15.0,745.0,,117.0,,1.0,5.0,2231.0,,,,8.0,64.0,11.0,,,,77143200009
2005,4,,21.0,,,,,8.0,,196.0,,34.0,3.0,6.0,1.0,4750.0,1.0,,,,,7.0,,,,40000002098
2005,4,,1.0,,,,,,,,,,15.0,,,14.0,,,,,,,,,,40000004364
2005,7,,3.0,1.0,1.0,,,,,,,7.0,,1.0,,114.0,,,,,25.0,2.0,,,,71614900001
2005,2,,1.0,,,,,,62.0,15.0,,,,,,23.0,,,,,15.0,11.0,,,,20002040961
2005,7,,3.0,,,,,,2.0,2.0,,4.0,,1.0,,147.0,,,,,1.0,,,,,752-2091594
2005,3,,210.0,1.0,,,,,10.0,,,,,65.0,16.0,6415.0,,,,,,,,,,313-3098068
2005,7,,11.0,,,,,,,19.0,,3.0,,1.0,,739.0,,,,,6.0,55.0,,,,77772300000
2005,7,,3.0,,,,,,,8.0,,,,,,443.0,,,,,15.0,2.0,,,,72003500009
2005,3,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,30000018259
2005,7,,5.0,1.0,,,,,,8.0,,22.0,,,1.0,126.0,,,,1.0,326.0,10.0,,,,77769600009
2005,2,,3.0,,,,,,,,,,11.0,,,6.0,2.0,,,,,,,,,20002837189
2005,3,,1.0,,,,,,,1.0,,,,,,9.0,,,,,,,,,,30000035312
2005,7,,1.0,,,,,,2.0,19.0,,,7.0,,7.0,2987.0,4.0,,,,,6.0,,,,71623500007
2005,4,,2.0,1.0,,,,1.0,1.0,,,,13.0,,,25.0,,,,,,,,,,40000015220
2005,3,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000033339
2005,3,,1.0,,,,,1.0,,1.0,,,22.0,,,14.0,8.0,,,,,,,,,30000020347
2005,7,,3.0,,,,,,,,,,,,,,,,,,,,,,,76426309999
2005,2,,1.0,,,,,,1.0,,,2.0,14.0,,1.0,55.0,1.0,,,,,,,,,20000719656
2005,5,,1.0,,,,,,1.0,,,,,,,6.0,,,,,,,,,,50000068465
2005,3,,1.0,1.0,,,,1.0,,,,,,,,41.0,,,,,,,,,,30000016748
2005,7,,1.0,,,,,,,,2.0,,,,,51.0,,,,,17.0,,,,,73447509991
2005,7,,1.0,,,,,,,41.0,,19.0,,3.0,4.0,1150.0,,,,1.0,7.0,241.0,,,,71736300009
2005,3,,2.0,,,,,,,,,29.0,2.0,1.0,,55.0,,,,,,,,,,30000032718
2005,5,,4.0,,,,,,71.0,5.0,,6.0,1.0,,,40.0,,,,,,,,,,50000062604
2005,2,,2.0,,,,,,,,,,2.0,1.0,,24.0,,,,,,,,,,20001917301
2005,1,,1.0,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,10000018280
2005,1,,2.0,,,,,,,1.0,,,13.0,,,28.0,,,,,,,,,,10000016407
2005,7,,1.0,,,,,,,1.0,,,,,,18.0,,,,,,,,,,71155800001
2005,2,,1.0,,,,,,1.0,2.0,,,1.0,,1.0,25.0,,6.0,,,4.0,,,,,20000652351
2005,3,,1.0,,,,,2.0,,,1.0,,5.0,,,1.0,,,,,,,,,,30000016730
2005,3,,4.0,,,,,2.0,,1.0,,,,,,5.0,,,,,,,,,,30000090196
2005,1,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,10000018095
2005,3,,2.0,1.0,,,,1.0,6.0,6.0,,,1.0,1.0,,69.0,,,,,1.0,,,,,30000011652
2005,3,,7.0,1.0,,,,,,,,,1.0,,,18.0,,,,,,,,,,320-0530001
2005,3,,4.0,,,,,,3.0,1.0,,2.0,,4.0,2.0,36.0,,,,,,,,,,304-2876549
2005,3,,4.0,,,,,,,,,,15.0,1.0,,14.0,2.0,,,,,,,,,30000026336
2005,2,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,20001857087
2005,4,,10.0,,,,,,,2.0,,,5.0,,,139.0,1.0,,,,,,,,,40000008384
2005,1,,1.0,,,,,,,,,,,,,25.0,,,,,,,,,,10000021085
2005,3,,9.0,1.0,,,,1.0,7.0,6.0,3.0,2.0,3.0,4.0,1.0,136.0,,,,,14.0,,,,,30000023091
2005,4,,1.0,,,,,1.0,,,,,,,,13.0,,,,,,,,,,40000008074
2005,4,,28.0,1.0,,,,,22.0,2.0,,5.0,2.0,23.0,2.0,2201.0,,,,,2.0,,,,,40000008045
2005,7,,5.0,,,,,1.0,4.0,8.0,,8.0,,2.0,6.0,3133.0,,1.0,,,67.0,9.0,,,,77768100008
2005,3,,18.0,,,,,8.0,,40.0,,6548.0,,67.0,5.0,30.0,,,,,9803.0,2627.0,,,,30000025653
2005,4,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,40000001463
2005,4,,5.0,,,,,,,,,,4.0,,,5.0,1.0,,,,,,,,,40000001680
2005,2,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,20002783736
2005,2,,1.0,,,,,1.0,8.0,3.0,,17.0,2.0,,,381.0,1.0,,,2.0,6.0,41.0,,,,20002788496
2005,7,,144.0,,,,,,1892.0,82.0,,1.0,,31.0,4.0,5132.0,,,,,15634.0,172.0,,,,77604800006
2005,7,,1.0,,,,,,,2.0,,,,,,30.0,,,,,4.0,2.0,,,,77647200002
2005,7,,4.0,,,,,,2.0,10.0,,3.0,1.0,,,768.0,1.0,1.0,,1.0,3.0,2.0,,,,71333600008
2005,7,,31.0,1.0,,,,,264.0,45.0,,81.0,,5.0,5.0,7466.0,,,,,62.0,90.0,,,,71788100000
2005,2,,1.0,,,,,,5.0,1.0,,1.0,,,,11.0,,,,,52.0,21.0,,,,20001844975
2005,3,,2.0,,,,,,,1.0,,,6.0,1.0,,22.0,,,,,2.0,,,,,30000010363
2005,5,,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,50000060919
2005,3,,2.0,,,,,3.0,,,,,1.0,,,16.0,,,,,,,,,,30000017484
2005,3,,1.0,,,,,,3.0,,,,1.0,,1.0,17.0,,,,,,,,,,30000090251
2005,7,,2.0,,,,,,,3.0,,,,,,117.0,,,,,59.0,1.0,,,,77868600006
2005,1,,1.0,,,,,5.0,,,,17.0,5.0,,,4.0,,,,,,,,,,10000024386
2005,5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,50000068428
2005,7,,18.0,,,,,,,43.0,,4.0,,65.0,1.0,2.0,,,,,6806.0,733.0,,,,70458600405
2005,7,,68.0,,,,,,259.0,2.0,,133.0,,24.0,18.0,3078.0,,,,,115.0,,,,,73027509990
2005,3,,2.0,,,,,1.0,16.0,,,,,,,9.0,,,,,1.0,,,,,30000026363
2005,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000001717
2005,2,,2.0,,,,,4.0,13.0,5.0,,6.0,5.0,,3.0,2154.0,,60.0,,,123.0,24.0,,,,20002598051
2005,1,,34.0,1.0,,,,,,,,,2.0,7.0,1.0,5.0,,,,,,,,,,10000024412
