year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2004,3,,1.0,,,,,8.0,6.0,2.0,,,7.0,,,128.0,,5.0,,3.0,41.0,1.0,,,,30000005702
2004,3,,1.0,,,,,1.0,,,,,,1.0,,20.0,,,,,,,,,,30000017262
2004,3,,1.0,,,,,6.0,,,,,10.0,,,10.0,,,,,,,,,,30000034088
2004,7,,1.0,,,,,1.0,3.0,,,,,,,33.0,,,,,,,,,,71819300005
2004,3,,1.0,,,,,2.0,,,,,2.0,,,5.0,,,,,,,,,,30000035045
2004,7,,1.0,1.0,,,,,,,,,,,,40.0,,,,,,,,,,77748100001
2004,2,,1.0,,,,,1.0,,,,,3.0,,,77.0,,1.0,,,,,,,,20000615217
2004,2,,1.0,,,,,,2.0,1.0,,5.0,,,,7.0,,,,,146.0,17.0,,,,20002041007
2004,1,,3.0,,,,,,1.0,,,,,,,5.0,,,,,,,,,,10000023947
2004,7,,5.0,1.0,1.0,,,,,1.0,,,,,1.0,202.0,,,,,,,,,,71614900001
2004,7,,10.0,1.0,,,,,,16.0,,2.0,,7.0,2.0,66.0,,,,,1.0,,,,,752-2091594
2004,3,,1.0,,,,,16.0,11.0,2.0,,1.0,30.0,1.0,,43.0,1.0,7.0,,,4.0,,,,6.0,30000021943
2004,2,,81.0,7.0,,,,8.0,,1.0,,12.0,5.0,4.0,1.0,38.0,,,,,,,,,,20000795968
2004,1,,652.0,125.0,,,,497.0,102.0,716.0,10.0,235.0,139.0,46.0,11.0,857.0,3.0,,,,159.0,1.0,,,,10000000001
2004,1,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,10000021660
2004,5,,1.0,,,,,,,1.0,,4.0,,,1.0,36.0,,,,,,,,,,50000011065
2004,7,,20.0,,,,,,,,,,,2.0,,54.0,,1.0,,3.0,53.0,5.0,,,,77143200009
2004,3,,1.0,,,,,7.0,1.0,,,,1.0,,,71.0,,,,,,,,,,30000009694
2004,7,,7.0,1.0,,,,,12.0,1.0,,,,3.0,,869.0,,,,,12.0,6.0,,,,77223200006
2004,4,,49.0,,,,,360.0,,144.0,,29.0,3.0,3.0,3.0,4325.0,1.0,,,,,,,,,40000002098
2004,4,,1.0,,,,,5.0,,,,3.0,7.0,,1.0,132.0,,1.0,,,,,,,,40000015525
2004,7,,8.0,1.0,,,,,,4.0,,7.0,,1.0,,,,,,,,1.0,,,,71623500007
2004,2,,8.0,3.0,,,,18.0,,,,,28.0,,,15.0,1.0,,,,,,,,,20002837189
2004,3,,1.0,,,,,4.0,,,,,19.0,,,18.0,,,,,,,,,,30000035312
2004,7,,1.0,,,,,,,,,,,,,26.0,,,,,,,,,,71079100003
2004,7,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,77556300001
2004,4,,2.0,1.0,,,,6.0,,,,,17.0,,,13.0,1.0,,,,,,,,,40000015220
2004,2,,1.0,1.0,,,,6.0,1.0,,,,49.0,,3.0,56.0,2.0,2.0,,,,,,,,20001356535
2004,3,,1.0,,,,,7.0,,2.0,,2.0,26.0,2.0,,12.0,14.0,2.0,,,1.0,,,,,30000006058
2004,3,,2.0,,,,,5.0,,,,,7.0,,,17.0,,,,,,,,,,30000023265
2004,1,,1.0,,,,,3.0,,,,2.0,91.0,,,99.0,6.0,,,,,,,,,10000000916
2004,7,,1.0,,,,,,,,,,,,,33.0,,,,,,,,,,72119500009
2004,3,,4.0,,,,,15.0,,1.0,,2.0,10.0,2.0,,19.0,,,,,,,,,,30000015697
2004,3,,1.0,1.0,,,,10.0,10.0,2.0,1.0,1.0,68.0,,,81.0,14.0,,,,6.0,,,,,30000027158
2004,7,,35.0,2.0,,,,1.0,,26.0,,2.0,,2.0,,802.0,,,,,8.0,34.0,,,,77772300000
2004,4,,5.0,,,,,,5.0,,,56.0,1.0,,7.0,622.0,1.0,,,1.0,6.0,1.0,,,,40000008337
2004,7,,2.0,,,,,,,,,,,,,,,,,,,,,,,77265200001
2004,3,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,30000027556
2004,7,,2.0,,,,,1.0,,1.0,,,,,2.0,146.0,,,,,2.0,,,,,72003500009
2004,3,,2.0,1.0,,,,24.0,,1.0,,,,,,16.0,,1.0,,,,,,,,30000021468
2004,4,,8.0,1.0,,,,3.0,,2.0,,,,,,9.0,,,,,1.0,,,,,40000001437
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,71651900005
2004,3,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,30000018259
2004,3,,3.0,,,,,2.0,1.0,1.0,,,7.0,,,52.0,,,,,,,,,,30000016748
2004,3,,3.0,,,,,9.0,,4.0,,,2.0,1.0,,19.0,,1.0,,,,,,,,30000019953
2004,3,,3.0,1.0,,,,46.0,,,,,,2.0,,14.0,,,,,,,,,,30000019333
2004,3,,1.0,,,,,5.0,1.0,,,5.0,3.0,,,27.0,,,,1.0,11.0,2.0,,,,30000015219
2004,4,,7.0,2.0,,,,,42.0,,,18.0,13.0,,1.0,188.0,1.0,5.0,,,,,,,1.0,40911168981
2004,7,,8.0,,,,,1.0,,4.0,,2.0,,,,345.0,,,,,4.0,14.0,,,,71736300009
2004,3,,1.0,,,,,14.0,,,,,40.0,,,33.0,,,,,,,,,,30000035078
2004,4,,2.0,,,,,,6.0,,,85.0,133.0,,4.0,594.0,,,,,,,,,,40391428741
2004,3,,2.0,,,,,,,,,,,,1.0,3.0,,,,,1.0,,,,,30000022946
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000068465
2004,7,,2.0,,,,,3.0,,2.0,,1.0,,,2.0,294.0,,,,,4.0,1.0,,,,71368600004
2004,2,,3.0,,,,,,,,,,,,,18.0,,,,,,,,,,20001434826
2004,3,,10.0,3.0,,,,,,2.0,,1.0,,,,5.0,,,,,,,,,,30000020347
2004,7,,4.0,,,,,4.0,,,,,,,,2.0,,,,,,,,,,76426309999
2004,3,,1.0,,,,,29.0,,,,,,,,5.0,,,,,,,,,,30000000912
2004,7,,7.0,1.0,,,,,1.0,12.0,,2.0,,1.0,5.0,766.0,,,,,2.0,,,,,752-2301421
2004,3,,2.0,,,,,4.0,,2.0,,11.0,4.0,,,159.0,2.0,10.0,,,1.0,,,,,30000013421
2004,3,,1.0,,,,,,,,,1.0,,,,24.0,,,,,,,,,,30000026559
2004,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,40000004633
2004,3,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,30000016730
2004,7,,2.0,,,,,,,1.0,,2.0,,,,103.0,,,,,9.0,3.0,,,,71663500002
2004,3,,1.0,,,,,1.0,1.0,4.0,1.0,5.0,,,,32.0,,1.0,,,,,,1.0,,30000018199
2004,3,,1.0,,,,,9.0,,,,,12.0,,,3.0,,,,,,,,,,30000026601
2004,3,,1.0,,,,,,,,,,,,3.0,8.0,,,,,2.0,,,,,303-0365685
2004,3,,1.0,,,,,1.0,,,,26.0,2.0,2.0,,110.0,1.0,,,,,2.0,,,,30000032718
2004,1,,1.0,,,,,3.0,,2.0,,4.0,1.0,1.0,,,1.0,,,,12.0,,,,,10000016952
2004,2,,4.0,2.0,,,,1.0,,,,,,1.0,,26.0,,,,,,,,,,20001917301
2004,3,,1.0,,,,,3.0,,2.0,,12.0,4.0,,,2.0,,1.0,,,,,,,,30000035143
2004,5,,1.0,,,,,,55.0,3.0,,6.0,,,1.0,161.0,,,,,,,,,,50000062604
2004,4,,1.0,,,,,,,,,,,,,20.0,,,,,4.0,,,,,40000013248
2004,7,,32.0,,,,,,,,,,,,,1464.0,,,,,1.0,,,,,73028209994
2004,1,,7.0,4.0,,,,28.0,,4.0,,,11.0,,,16.0,,1.0,,,,,,1.0,,10000016407
2004,1,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,10000018280
2004,3,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,30000026555
2004,1,,1.0,,,,,7.0,,1.0,,2.0,,,,8.0,,,,,,,,,,10000011818
2004,3,,2.0,,,,,,,,,,,,,,,,,,,,,,,30000026572
2004,7,,2.0,1.0,,,,,,2.0,,,,,,8.0,,,,,,,,,,72117700008
2004,5,,2.0,,,,,,,1.0,6.0,48.0,1.0,,,371.0,,,,,,,,,,50000001367
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000015457
2004,7,,108.0,35.0,,,,3.0,,9.0,,,,14.0,,334.0,,,,,,,,,,77552800000
2004,3,,1.0,,,,,,,,,,40.0,,,57.0,,,,1.0,4.0,,,,,30000025795
2004,2,,2.0,,,,,,,1.0,,3.0,,,,5.0,,,,3.0,291.0,10.0,30.0,,,20001847305
2004,1,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,10000021118
2004,4,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,40000005313
2004,4,,8.0,,,,,33.0,,,,5.0,54.0,32.0,,90.0,1.0,3.0,,,,,,,,40000001405
2004,7,,1.0,,,,,,,,,,,,,,,,,,,,,,,76459809997
2004,2,,5.0,,,,,,1.0,16.0,,,,1.0,,17.0,,,,,48.0,26.0,,,,20001868177
2004,3,,18.0,,,,,63.0,,,,,,,,,,,,,,,,,,30000023301
2004,1,,1.0,,,,,,,,,,,,,2.0,,3.0,,,,,,,,10000024533
2004,1,,1.0,,,,,4.0,,3.0,,,9.0,,,3.0,,,,,,,,,,10000014365
2004,3,,1.0,,,,,9.0,,1.0,,1.0,16.0,,,9.0,,,,,,,,,,30000034393
2004,3,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,30000034335
2004,7,,6.0,1.0,,,,,,,,,,,,10.0,,,,,,,,,,71975100000
2004,7,,11.0,,,,,,,,,,,2.0,,146.0,,,,,,,,,,77275700004
2004,1,,1.0,,,,,1.0,1.0,,,,,,,12.0,,,,,,,,,,10000023986
2004,3,,3.0,,,,,24.0,,1.0,,1.0,1.0,,,27.0,,,,,,,,,,30000090175
2004,1,,103.0,13.0,,,,18.0,1.0,2.0,,27.0,473.0,2.0,7.0,1792.0,4.0,7.0,,,52.0,1.0,,,,10000013681
2004,3,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,30000019975
2004,4,,1.0,,,,,7.0,1.0,2.0,,74.0,38.0,,,86.0,5.0,16.0,,,,,,,1.0,40000003309
2004,7,,1.0,,,,,,5.0,,,5.0,,,1.0,94.0,,,,,2.0,1.0,,,,72179909994
2004,3,,2.0,,,,,3.0,1.0,1.0,,,15.0,,,65.0,,,,,,,,,,30000027614
2004,3,,3.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,30000030470
2004,1,,9.0,,,,,14.0,1.0,11.0,,11.0,6.0,,1.0,611.0,,,,,,1.0,,,,10000000336
2004,3,,1.0,,,,,4.0,,,,,2.0,,,6.0,,,,,,,,,,30000026574
2004,3,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,30000027148
2004,7,,2.0,,,,,14.0,1.0,,,2.0,,,,426.0,,,,,,,,,,77218600003
2004,1,,3.0,,,,,3.0,102.0,1.0,,,,1.0,,143.0,,,,,14.0,,,,,10000021699
2004,3,,5.0,,,,,,13.0,3.0,,74.0,,,3.0,215.0,,,,,2.0,,,,,354-1773964
2004,7,,12.0,2.0,,,,,,1.0,,31.0,7.0,,,669.0,5.0,,,,10.0,30.0,,,,71371500007
2004,7,,1.0,,,,,,,,,,,,,11.0,,,,,,,,,,71632400000
2004,3,,1.0,,,,,1.0,,,,,,,,16.0,,,,,4.0,1.0,,,,30000034561
2004,7,,1.0,,,,,,2.0,,1.0,,,,,716.0,,,,,,,,,,77875200001
2004,7,,163.0,14.0,,,,,346.0,139.0,,124.0,,29.0,51.0,24624.0,,,,,91.0,53.0,,,,77979400002
2004,2,,8.0,6.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,20001150498
2004,3,,1.0,,,,,3.0,,,,,,,,33.0,,,,,,,,,,30000017123
2004,7,,1.0,,,,,,,,,2.0,,,3.0,97.0,,,,,7.0,,,,,71855800007
2004,7,,2.0,,,,,,,,,1.0,,,10.0,373.0,,12.0,,,,,,,,72465409997
2004,7,,4.0,,,,,,,,,1.0,,,,22.0,,,,,17.0,1.0,,,,765-0938671
2004,7,,7.0,,,,,,,,,,,,,59.0,,,,,,,,,,77858400006
2004,7,,1.0,,,,,15.0,,7.0,,,,,,16.0,,,,,,,,,,77146000009
2004,3,,2.0,,,,,3.0,,,,3.0,7.0,,,6.0,3.0,,,,,,,,,30000015912
2004,7,,4.0,,,,,,,2.0,,25.0,1.0,1.0,16.0,1193.0,1.0,1.0,,,3.0,,,,,72149009991
2004,3,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,30000034750
2004,7,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,71768800000
2004,7,,8.0,,,,,1.0,,,,,,,1.0,195.0,,22.0,,,5.0,2.0,,,,77659900002
2004,1,,1.0,1.0,,,,1.0,,1.0,,,5.0,,,5.0,,,,,,,,,,10000011308
2004,4,,5.0,1.0,,,,,1.0,4.0,,1.0,,,,193.0,,8.0,,,14.0,4.0,,,,40000008876
2004,7,,1.0,,,,,1.0,,,,,,,,580.0,,,,,33.0,,,,,77755900008
2004,4,,163.0,9.0,,,,3.0,72.0,22.0,,322.0,11.0,11.0,10.0,4626.0,6.0,,,,2.0,,,,,40741878850
2004,1,,2.0,,,,,,,,,1.0,,,,2.0,,11.0,,,,,,,2.0,10000012425
2004,4,,28.0,8.0,,,,32.0,,,,,,,,1.0,,,,,,,,,,40000007785
2004,7,,39.0,1.0,,,,,,64.0,,31.0,,,38.0,3407.0,,,,,87.0,343.0,,,,77774500004
2004,5,,3.0,,,,,,,,,,,1.0,4.0,12.0,,,,,,,,,,50000061004
2004,7,,2.0,1.0,,,,,,,,5.0,,,1.0,121.0,,,,,,,,,,71020500009
2004,4,,3.0,,,,,9.0,,3.0,,2.0,9.0,,6.0,44.0,,,,,,,,,,40000008043
2004,7,,1.0,,,,,,,5.0,,2.0,,,,12.0,,56.0,,,,,,,,71342600002
2004,3,,2.0,,,,,4.0,3.0,,,4.0,,,1.0,4.0,,1.0,,,,,,,,30000013063
2004,3,,2.0,,,,,139.0,,,,,5.0,,,6.0,,,,,,,,,,30000033493
2004,3,,7.0,,,,,14.0,,,,,10.0,,,12.0,,,,,,,,,,30000090173
2004,7,,1.0,,,,,,,,,,,,,8.0,,,,,,,,,,77689800003
2004,1,,3.0,,,,,5.0,1.0,,,3.0,9.0,1.0,1.0,109.0,,20.0,,1.0,9.0,,,,1.0,10000012132
2004,3,,2.0,,,,,8.0,,,,,18.0,,,21.0,,,,,,,,,,30000015050
2004,7,,5.0,,,,,,2.0,1.0,,7.0,,,3.0,242.0,,,,,5.0,3.0,,,,70219309999
2004,1,,140.0,38.0,,,,23.0,45.0,81.0,,56.0,1.0,5.0,,1187.0,1.0,7.0,,,,,,,7.0,10000024469
2004,3,,15.0,,,,,28.0,,6.0,,4.0,25.0,2.0,3.0,71.0,,,,,,,,,,30000012010
2004,1,,2.0,1.0,,,,12.0,,5.0,,10.0,16.0,,,102.0,8.0,,,,10.0,1.0,,,,10000002782
2004,1,,1.0,,,,,,,,,,,,,21.0,,,,,,,,,,10000012267
2004,1,,434.0,6.0,,,,39.0,5.0,1.0,,427.0,4.0,35.0,120.0,2286.0,3.0,,,,,,,,,136-3744610
2004,1,,1.0,1.0,,,,6.0,1.0,,,,,1.0,,117.0,,,,,12.0,,,,,10000010660
2004,3,,35.0,4.0,,,,52.0,48.0,2.0,,85.0,10.0,,6.0,679.0,3.0,,,,3.0,,,,,30000020001
2004,3,,3.0,1.0,,,,2.0,,2.0,,1.0,9.0,,,9.0,4.0,,,,,,,,,30000009387
2004,3,,4.0,1.0,,,,23.0,19.0,15.0,3.0,3.0,2.0,,,108.0,1.0,3.0,,,5.0,,,,,30000033826
2004,7,,1.0,,,,,,1.0,1.0,,,,,,9.0,,4.0,,,,,,,,77401600008
2004,3,,1.0,,,,,8.0,3.0,5.0,,2.0,20.0,,,44.0,3.0,2.0,,,4.0,,,,,30000016191
2004,1,,1.0,,,,,20.0,3.0,,,17.0,7.0,,1.0,29.0,,,,4.0,29.0,5.0,,,,10000014579
2004,3,,1.0,,,,,31.0,,,,,3.0,,,23.0,,1.0,,,,,,1.0,,30000035186
2004,3,,5.0,2.0,,,,13.0,3.0,2.0,,54.0,68.0,,7.0,381.0,,37.0,,1.0,27.0,,,,,30000027476
2004,1,,2.0,2.0,,,,14.0,,,,,5.0,,,3.0,,,,,,,,,,10000022545
2004,3,,1.0,,,,,8.0,,,,,,,,6.0,,,,,,,,,,30000019943
2004,3,,1.0,,,,,8.0,,,,,,,,,,1.0,,,,,,,,30000023345
2004,7,,29.0,1.0,,,,,,7.0,,,,,,234.0,,,,,1.0,2.0,,,,772-1545376
2004,3,,1.0,,,,,5.0,1.0,,,,,,,7.0,,,,,,,,,,30000034776
2004,1,,1.0,,,,,7.0,1.0,,,3.0,16.0,1.0,3.0,152.0,4.0,,,,22.0,,,,,10000008531
2004,1,,1.0,,,,,2.0,,,,,33.0,,,34.0,,,,,5.0,,,,,10000024483
2004,3,,1.0,1.0,,,,2.0,,3.0,,,23.0,,,27.0,,12.0,,,,,,,,30000033009
2004,3,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,30000031469
2004,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,40000004983
2004,3,,3.0,,,,,2.0,,,,,3.0,2.0,,3.0,3.0,,,,1.0,,,,,30000057107
2004,4,,11.0,1.0,,,,12.0,,,,11.0,,2.0,,339.0,,,,,,,,,,40000003927
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000000926
2004,3,,1.0,,,,,46.0,2.0,2.0,,116.0,1.0,,,107.0,,,,,8.0,,,,,30000018408
2004,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,50000000808
2004,7,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,71818000006
2004,3,,9.0,,,,,2.0,,3.0,,1.0,,,,26.0,,1.0,,,,,,,,30000023623
2004,7,,24.0,5.0,,,,,13.0,,,1.0,,2.0,3.0,593.0,,,,,1.0,19.0,,,,77107500004
2004,2,,489.0,59.0,,,,38.0,13.0,43.0,9.0,32.0,96.0,40.0,,499.0,,,,,56.0,,1.0,,,20000675332
2004,7,,5.0,2.0,,,,,,,,,9.0,,,57.0,9.0,,,,,,,,,77240400005
2004,3,,1.0,,,,,3.0,,,,,2.0,,,4.0,,4.0,,,,,,,,30000026568
2004,1,,2.0,,,,,,,,,,,,,9.0,,,,,,,,,,156-2286260
2004,1,,1.0,,,,,10.0,,,,,12.0,,,2.0,1.0,,,,,,,,,10000016776
2004,3,,1.0,,,,,1.0,,,,,,,,12.0,,,,,,,,,,30000029771
2004,3,,1.0,,,,,1.0,6.0,2.0,,2.0,38.0,,,84.0,1.0,,,1.0,5.0,,,,,30000026489
2004,2,,1.0,,,,,1.0,2.0,7.0,,7.0,,,,121.0,,,,,9.0,1.0,,,,20002743244
2004,4,,3.0,,,,,782.0,,102.0,,6.0,44.0,,,88.0,,,,,,,,,,40000017941
2004,3,,2.0,,,,,17.0,3.0,2.0,,26.0,1.0,1.0,1.0,184.0,,1.0,,,,,,,,30000028114
2004,1,,3.0,1.0,,,,,,,,2.0,,,,31.0,,2.0,,1.0,5.0,,,,,10000024136
2004,2,,1.0,,,,,6.0,,,,2.0,6.0,,,12.0,,,,,9.0,,,,,20000969424
2004,2,,3.0,,,,,9.0,1.0,2.0,,1.0,42.0,,,46.0,,,,,1.0,,,,,20000785259
2004,3,,99.0,19.0,,,,,,1.0,,4.0,,7.0,,7.0,,1.0,,,,,,,,30000024811
2004,7,,1.0,,,,,,,,,,,,,202.0,,,,1.0,1.0,,,,,71706800009
2004,3,,5.0,1.0,,,,10.0,4.0,,,1.0,15.0,,,29.0,,2.0,,,,,,,,30000090185
2004,7,,4.0,,,,,,1.0,2.0,,,,1.0,,657.0,,,,,,,,,,77951500006
2004,4,,2.0,,,,,302.0,1.0,5.0,,,116.0,12.0,,16.0,6.0,,,,,,,,,40000007960
2004,3,,2.0,1.0,,,,3.0,,,,,,,3.0,18.0,,,,,1.0,,,,,30000034119
2004,7,,1.0,,,,,,,,,,,,2.0,64.0,,,,,1.0,,,,,77389300008
2004,2,,1.0,,,,,1.0,,,,,1.0,,,7.0,,8.0,,,,,,,,20000744238
2004,7,,23.0,1.0,,,,497.0,213.0,107.0,,1.0,,11.0,15.0,14149.0,,,,,495.0,8.0,,,,77069000008
2004,7,,4.0,,,,,,,3.0,,,,1.0,1.0,121.0,,,,,5.0,11.0,,,,77624900003
2004,2,,1.0,,,,,4.0,,,,,2.0,,,12.0,,,,,,,,,,20002119773
2004,3,,4.0,,,,,,7.0,,,,31.0,,,646.0,31.0,,,,3.0,,,,,304-3077687
2004,4,,3.0,,,,,,,1.0,,,,,3.0,11.0,,,,,1.0,,,,,40000008349
2004,1,,2.0,,,,,,,9.0,,2.0,,,,,,,,,1.0,,,,,10000022559
2004,3,,12.0,3.0,,,,20.0,,2.0,1.0,,7.0,17.0,1.0,81.0,1.0,,,,,,,,,30000018035
2004,3,,1.0,,,,,5.0,,,,1.0,15.0,,,73.0,7.0,,,,5.0,,,,,30000025804
2004,7,,5.0,,,,,,146.0,2.0,,,4.0,2.0,2.0,1383.0,1.0,,,,192.0,9.0,,,,71857500007
2004,7,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,71440100006
2004,1,,1.0,,,,,9.0,,,,,,,,7.0,,,,,,,,,,10000020157
2004,1,,2.0,,,,,8.0,,2.0,,,14.0,,,9.0,1.0,,,,,,,,,10000003878
2004,3,,2.0,,,,,,,,,,,,,,,,,,,,,,,30000090250
2004,4,,1.0,,,,,35.0,,,,,6.0,,,2.0,1.0,,,,,,,,,40000001149
2004,2,,1.0,,,,,,,,,,,,2.0,73.0,,,,,,,,,,20002343082
2004,4,,2.0,,,,,2.0,,,,,,,,11.0,,1.0,,,,,,,,40000005151
2004,1,,3.0,,,,,2.0,,2.0,,,2.0,1.0,,11.0,,4.0,,,,,,,,10000012606
2004,3,,1.0,,,,,8.0,,,,59.0,7.0,,1.0,27.0,,1.0,,,3.0,,,,,30000010248
2004,1,,1.0,,,,,,2.0,,,,,,,3.0,,,,,,,,,,10000004013
2004,7,,3.0,,,,,,,,,,,,,157.0,,,,,,1.0,,,,77053700008
2004,3,,2.0,,,,,4.0,22.0,3.0,,1.0,,,4.0,49.0,,,,1.0,,1.0,,,,30000034585
2004,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,10000001154
2004,7,,11.0,1.0,,,,,8.0,,,5.0,,1.0,1.0,363.0,,,,,,2.0,,,,76469509992
2004,5,,2.0,,,,,14.0,,,,,,,,,,,,,,,,,,50000068383
2004,7,,25.0,5.0,,,,,1.0,17.0,,,10.0,3.0,2.0,744.0,4.0,,,1.0,2.0,10.0,,,,77862800001
2004,7,,2.0,,,,,,,,,,,,1.0,214.0,,,,,8.0,22.0,,,,71345300006
2004,7,,1.0,,,,,,31.0,3.0,,,,,,21.0,,,,,26.0,15.0,,,,77373400006
2004,2,,1.0,,,,,,2.0,,,,1.0,,,13.0,1.0,,,,,,,,,20002748650
2004,1,,1.0,1.0,,,,11.0,2.0,1.0,,1.0,,,,41.0,,,,,1.0,,,,,10000023290
2004,3,,1.0,,,,,8.0,,,,,46.0,,,49.0,,,,,,,,,,30000019582
2004,1,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,10000023447
2004,7,,24.0,,,,,,,,,,,,,,,,,,2.0,,,,,733-0914481
2004,3,,1.0,,,,,3.0,,,,,10.0,,,6.0,,,,,,,,,,30000033540
2004,7,,2.0,,,,,,,,,,,,,,,,,,,,,,,76482609995
2004,7,,43.0,,,,,,240.0,,,80.0,,5.0,62.0,9045.0,,,,,127.0,641.0,75.0,,,77909100002
2004,3,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,30000035286
2004,1,,116.0,28.0,,,,5.0,,25.0,,,16.0,12.0,,160.0,,,,,,,,,,10000022413
2004,3,,3.0,1.0,,,,6.0,,,,,1.0,,,6.0,,,,,,,,,,30000001768
2004,4,,3.0,,,,,13.0,1.0,3.0,,12.0,14.0,3.0,2.0,19.0,7.0,7.0,,,1.0,,,,,40000015717
2004,4,,71.0,11.0,,,,113.0,94.0,149.0,2.0,152.0,55.0,4.0,34.0,5160.0,1.0,1.0,,,2.0,,14.0,,,40000004410
2004,7,,1.0,,,,,,7.0,1.0,,,,,,1214.0,,,,,1.0,10.0,,,,71012300001
2004,7,,82.0,14.0,,,,,,,,,,5.0,,33.0,,,,,,,,,,71577600003
2004,7,,1.0,,,,,,,,,8.0,,,,157.0,,,,,37.0,,,,,71596800005
2004,7,,1.0,,,,,,,,,1.0,,,,75.0,,,,,,,,,,70623009990
2004,1,,1.0,,,,,6.0,1.0,2.0,,,26.0,1.0,,16.0,1.0,,,,2.0,,,,,10000021206
2004,1,,3.0,,,,,6.0,,,,1.0,38.0,1.0,,143.0,,,,1.0,11.0,2.0,,,,10000005001
2004,3,,1.0,1.0,,,,7.0,,,,,9.0,,,13.0,,,,,,,,,,30000034120
2004,4,,2.0,,,,,,,,,,,,1.0,18.0,,1.0,,,,,,,,40000005091
2004,5,,1.0,,,,,,,1.0,,2.0,,,,7.0,,,,,6.0,,,,,50000060806
2004,5,,3.0,,,,,1.0,2.0,2.0,,,,,1.0,81.0,,,,,,,,,,50000023521
2004,3,,1.0,,,,,12.0,,,,,,,1.0,8.0,,,,,,,,,,30000022226
2004,7,,5.0,,,,,,,,,,,,,,,,,1.0,14.0,8.0,,,,77551100008
2004,7,,187.0,2.0,,,,,7.0,19.0,,111.0,,41.0,1.0,61.0,,,,,593.0,4.0,,,,71003800004
2004,7,,1.0,,,,,2.0,,,,1.0,,,,414.0,,,,2.0,171.0,13.0,,,,71100900005
2004,1,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,1.0,10000015817
2004,2,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,,,,20001887516
2004,3,,2.0,,,,,13.0,4.0,3.0,1.0,2.0,4.0,,2.0,22.0,1.0,,,,,,,,,30000028351
2004,3,,1.0,,,,,234.0,,5.0,,73.0,32.0,,,467.0,,,,,,,,,,30000015640
2004,4,,3.0,,,,,,,,,,,,,31.0,,131.0,,,1.0,,,,,40582468556
2004,1,,2.0,,,,,5.0,1.0,3.0,,1.0,1.0,,,17.0,,,,,,,,,,10000024264
2004,3,,3.0,1.0,,,,,,3.0,,2.0,,,,46.0,,,,,,,,,,322-3192098
2004,3,,2.0,,,,,13.0,,1.0,,9.0,1.0,,,3.0,,,,,5.0,,,,,30000090301
2004,7,,3.0,,,,,,,,,1130.0,,3.0,4.0,720.0,,,,,60.0,559.0,,,,71851400008
2004,3,,1.0,,,,,,,,,,2.0,,,5.0,1.0,,,,,,,,,30000015632
2004,3,,2.0,,,,,6.0,,,,,6.0,,,7.0,,,,,,,,,,30000032203
2004,3,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,354-2053070
2004,3,,3.0,1.0,,,,2.0,,2.0,,1.0,,,,36.0,,,,,,,,,,30000024093
2004,7,,7.0,,,,,,3.0,4.0,,,,,,149.0,,,,,,2.0,,,,77452700006
2004,7,,1.0,,,,,9.0,1.0,2.0,,,1.0,,,172.0,1.0,1.0,,,2.0,,,,,77823600001
2004,1,,94.0,17.0,,,,60.0,7.0,27.0,1.0,15.0,112.0,8.0,,294.0,27.0,1.0,,,1.0,,,,,10000017094
2004,1,,4.0,,,,,,,,,,,,,,,,,,3.0,,,,,10000020454
2004,3,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,30000090291
