year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2008,3,,4.0,,,,,,8.0,,,,,,,76.0,,,,,40.0,,,,,30000035114
2008,5,,4.0,,,,,,,,,,,,,8.0,,,,,,,,,,50000066343
2008,5,,4.0,,,,,,,,,,,,,,,,,,,,,,,50000097069
2008,4,,4.0,,,,,,4.0,8.0,,,,,,100.0,,,,,,,,,,40000005875
2008,3,,4.0,,,,,,12.0,,,,,,,8.0,,,,,,,,,,30000035376
2008,3,,4.0,,,,,,,,,4.0,8.0,,,8.0,,,,4.0,8.0,,,,,30000021897
2008,3,,8.0,,,,,,,4.0,,,,,,16.0,,,,,,,,,,30000024303
2008,3,,8.0,4.0,,,,,,,,,8.0,,,52.0,,,,,,,,,,30000035071
2008,1,,8.0,,,,,8.0,8.0,,,4.0,20.0,,,164.0,,,,,124.0,20.0,,,,10000002234
2008,3,,4.0,,,,,4.0,8.0,4.0,,4.0,,,,272.0,,,,4.0,16.0,,,,,30000015399
2008,2,,4.0,,,,,8.0,4.0,24.0,,4.0,32.0,4.0,,112.0,,,,,,,,,,20000666657
2008,3,,4.0,,,,,,,,,,,,,,,,,,,,,,,30000027447
2008,4,,8.0,,,,,,,,,,,24.0,,,,,,,,,,,,40000015128
2008,3,,4.0,,,,,,8.0,,,,,4.0,,836.0,,,,,,,,,,30000019252
2008,1,,48.0,4.0,,,,,,,,,,44.0,,1900.0,,,,,8.0,,,,,126-0591420
2008,3,,8.0,,,,,,120.0,76.0,12.0,12.0,68.0,16.0,,508.0,,,,,36.0,,,,,30000001281
2008,1,,8.0,,,,,16.0,52.0,96.0,,88.0,80.0,4.0,4.0,188.0,,,,,20.0,4.0,,,,10000023253
2008,5,,8.0,,,,,,,,460.0,,,4.0,,12.0,,,,,,,,,,50000068437
2008,3,,4.0,,,,,,,,,4.0,,,,32.0,,,,,,,,,,30000090308
2008,1,,400.0,20.0,,,,,,8.0,,,,140.0,,56.0,,,,,,,,,,10000006301
2008,4,,4.0,,,,,,,12.0,,,,4.0,,12.0,,,,,,,,,,40000005848
2008,3,,4.0,,,,,,,,,,,,,48.0,,,,,,,,,,30000057336
2008,2,,4.0,,,,,,,12.0,,,,,,96.0,,,,,,,,,,20002298995
2008,4,,56.0,4.0,,,,4.0,4.0,24.0,,,36.0,20.0,4.0,200.0,,,,,1360.0,8.0,,,,40000008183
2008,2,,4.0,,,,,92.0,,220.0,8.0,,328.0,,,1056.0,4.0,,,,180.0,,,,,20002736291
2008,3,,8.0,,,,,,,,,,44.0,,,44.0,,,,,8.0,,,,,30000057362
2008,1,,32.0,,,,,88.0,,3424.0,,324.0,224.0,48.0,,2448.0,4.0,,,,8.0,,,,,10000001461
2008,7,,60.0,8.0,48.0,,,,504.0,92.0,,1256.0,,144.0,116.0,6872.0,,,,,,8.0,,,,75135809997
2008,3,,4.0,,,,,,,8.0,,,4.0,,,308.0,,,,4.0,52.0,4.0,,,,30000005707
2008,3,,4.0,,,,,,,4.0,,,,,,328.0,,,,,,,,,,30000057105
2008,5,,8.0,,,,,,,4.0,,,,,,28.0,,,,,,,,,,50000068457
2008,1,,8.0,,,,,16.0,4.0,,,4.0,,,,172.0,,4.0,,12.0,64.0,,,,,10000010735
2008,1,,28.0,8.0,,,,,,4.0,,,,12.0,,36.0,,,,,,,,,,10000016629
2008,3,,4.0,,,,,4.0,,4.0,,,,,,108.0,,,,,,,,,,30000033022
2008,5,,4.0,,,,,,,16.0,,4.0,,,,,,,,,,,,,,50000018716
2008,3,,4.0,,,,,,,,,,,,,8.0,,,,,,,,,,30000057447
2008,5,,4.0,4.0,,,,,,48.0,,,,,,,,,,,,12.0,,,,50000060206
2008,3,,4.0,,,,,8.0,,,,4.0,348.0,,,488.0,,,,,108.0,28.0,,,,30000013305
2008,7,,8.0,,,,,,8544.0,,,,,,8.0,80.0,,,,788.0,29872.0,,,,,77162800002
2008,2,,116.0,4.0,,,,,12.0,216.0,,76.0,,80.0,,1032.0,,,,4.0,384.0,,,,,20000697633
2008,7,,8.0,,80.0,,,,,20.0,,,,4.0,24.0,412.0,,,,,,,,,,73000809992
2008,2,,16.0,4.0,4.0,,,,,12.0,,,32.0,12.0,,164.0,,,,,,,,,,20001190074
2008,3,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,30000058173
2008,7,,24.0,,40.0,,,,,92.0,,,,12.0,,1584.0,,,,,12.0,,,,,77092200000
2008,3,,4.0,,,,,,,,,,4.0,,,8.0,,,,,12.0,,,,,30000057877
2008,3,,8.0,,,,,,,,,,20.0,4.0,,8.0,,,,,,,,,,30000019573
2008,2,,4.0,,,,,,40.0,4.0,,4.0,,,,24.0,,,,,4.0,,,,,20000318835
2008,7,,8.0,,,,,700.0,,4.0,,,,48.0,80.0,180.0,,,,,,4.0,,,,77810600004
2008,1,,4.0,,,,,,12.0,8.0,,124.0,,8.0,4.0,276.0,,,,,,,,,,134-1812174
2008,2,,4.0,,,,,4.0,,4.0,,,,,,88.0,,,,,,,,,,20002354985
2008,7,,28.0,,,,,,28.0,,4.0,60.0,24.0,64.0,32.0,708.0,12.0,,,,,,,,,761-1355156
2008,4,,36.0,4.0,,,,28.0,144.0,156.0,,116.0,80.0,8.0,8.0,368.0,,,,,16.0,8.0,,,,40000014640
2008,7,,4.0,,4.0,,,,8.0,,,12.0,,,,84.0,,,,,4.0,,,,,77650800001
2008,3,,8.0,,,,,,,4.0,,,,,,16.0,,,,,,,,,,30000020203
2008,3,,4.0,,,,,,,,,,,,,,,,,,,,,,,30000058343
2008,4,,4.0,,,,,,,,,,,,,,,,,,,,,,,40000016832
2008,3,,4.0,,,,,8.0,,,,,28.0,,,108.0,,,,,4.0,,,,,30000001607
2008,3,,4.0,,,,,4.0,4.0,4.0,,,4.0,,,68.0,,,,4.0,40.0,,,,,30000057348
2008,2,,4.0,,,,,,,,,,,,,80.0,,,,,8.0,,,,,20003390702
2008,4,,12.0,,28.0,,,,36.0,,,,,,,2104.0,,,,,,,,,,40000008149
2008,3,,4.0,,,,,8.0,,,,,,,4.0,68.0,,,,,4.0,,,,,30000019008
2008,3,,4.0,,,,,,,8.0,,,,,,84.0,,,,,,,,,,30000001895
2008,4,,4.0,,,,,,12.0,32.0,,,12.0,,,124.0,,,,,,,,,,40000017995
2008,2,,20.0,,,,,,,8.0,,4.0,4.0,,,476.0,,,,,40.0,,,,,20000152057
2008,1,,8.0,,,,,108.0,48.0,232.0,68.0,76.0,1236.0,108.0,36.0,376.0,1044.0,,,,20.0,,,,,10000013688
2008,3,,4.0,,,,,,,,,,272.0,8.0,,280.0,4.0,,,,12.0,,,,,30000035259
2008,1,,4.0,,,,,12.0,4.0,20.0,,,8.0,,4.0,164.0,,,,,,,,,,10000005347
2008,2,,16.0,4.0,,,,,,,,,4.0,4.0,,112.0,,,,,,,,,,20000270036
2008,2,,8.0,4.0,,,,4.0,4.0,96.0,,,28.0,,12.0,632.0,,,,,4.0,12.0,,,,20000041647
2008,4,,12.0,4.0,,,,,,12.0,,,,4.0,,124.0,,,,,,,,,,40000005141
2008,5,,4.0,4.0,,,,,,,,,,,,,,4.0,,,,,,,,50000060435
2008,2,,8.0,,,,,,,,,,,,,,,,,,,,,,,20000178271
2008,2,,92.0,,,,,20.0,8.0,48.0,4.0,12.0,12.0,20.0,,840.0,,,,,,,,,,20000058243
2008,4,,8.0,,,,,,,,,,4.0,8.0,,24.0,,,,,,,,,,40000008071
2008,3,,4.0,,,,,,,8.0,,,,4.0,,48.0,,,,,,,,,,30000023901
2008,3,,4.0,,,,,8.0,4.0,,,4.0,8.0,4.0,,180.0,,,,,,,,,,30000050028
2008,3,,4.0,,,,,,4.0,,,,124.0,4.0,,128.0,,,,,8.0,,,,,30000022346
2008,2,,8.0,,,,,28.0,,20.0,,260.0,40.0,,4.0,936.0,,,,,,,,,,20000543253
2008,3,,4.0,,,,,,,4.0,,,20.0,,,124.0,,,,,4.0,,,,,30000011608
2008,1,,16.0,,,,,8.0,,4.0,,24.0,184.0,8.0,16.0,244.0,4.0,,,,,,,,,10000013684
2008,3,,4.0,,,,,,48.0,4.0,,,60.0,4.0,4.0,176.0,,,,,8.0,,,,,30000031445
2008,7,,4.0,,8.0,,,,4.0,4.0,,12.0,,,20.0,5932.0,,,,,,,,,,71813200006
2008,3,,4.0,,,,,20.0,,,,28.0,68.0,,,208.0,,,,4.0,20.0,,,,,30000017514
2008,4,,4.0,,,,,,8.0,,,,,,4.0,96.0,,,,,64.0,,,,,40000018033
2008,7,,36.0,12.0,208.0,,,,212.0,8.0,,,,,,8760.0,,,,,3656.0,,,,,733-0419159
2008,3,,4.0,,,,,,,,,,,4.0,,,,,,,4.0,,,,,30000058304
2008,5,,4.0,,,,,,4.0,,,4.0,,,,,,,,,4.0,,,,,538-3358941
2008,3,,4.0,4.0,,,,4.0,,4.0,,,,,,24.0,,,,,,,,,,30000008193
2008,3,,4.0,,,,,,,,,,,,,,,,,,,,,,,30000058263
2008,2,,60.0,,,,,,,,,,,56.0,,648.0,,,,,,,,,,20002182786
2008,2,,108.0,8.0,4.0,,,,4.0,100.0,,,68.0,4.0,,180.0,,,,,,,,,,20000506922
2008,3,,4.0,,,,,,8.0,8.0,,,4.0,,,92.0,,,,,,,,,,30000017115
2008,3,,8.0,,,,,,,,,,4.0,,,32.0,,,,,,,,,,30000026605
2008,5,,24.0,,,,,8.0,,,,,,,,,,,,,,,,,,50000017587
2008,7,,4.0,,68.0,,,,,,,,,,,24.0,,,,,,,,,,720-1436988
2008,7,,16.0,,240.0,,,,32.0,4.0,,,,,,16916.0,,,,,,,,,,72085300005
2008,3,,4.0,,,,,,,4.0,,4.0,,,,16.0,,,,,,,,,,30000008152
2008,7,,4.0,,,,,,,,,,,12.0,,52.0,,,,,,,,,,77892400000
2008,4,,4.0,4.0,,,,,12.0,4.0,,28.0,,8.0,,244.0,,,,,16.0,4.0,,,,40000008287
2008,1,,16.0,,,,,64.0,8.0,28.0,,32.0,16.0,8.0,,172.0,,,,,,,,,,10000024522
2008,3,,4.0,,,,,,,12.0,4.0,,,4.0,,212.0,,,,,,,,,,30000021726
2008,3,,4.0,,,,,,,16.0,,,12.0,4.0,,80.0,,,,,12.0,,,,,30000021194
2008,7,,48.0,4.0,156.0,,,,532.0,100.0,,232.0,,16.0,,6448.0,,32.0,,,8.0,,,,,71261700007
2008,1,,12.0,,,,,,,,,,,,,244.0,,,,,4.0,,,,,10000023248
2008,3,,4.0,,,,,4.0,,,,4.0,4.0,,,24.0,,,,,152.0,,,,,30000015926
2008,2,,32.0,,,,,,12.0,,,4.0,,,,68.0,,,,,,,,,,20003452105
2008,3,,8.0,,,,,,,4.0,,,16.0,,4.0,68.0,,,,,,,,,,30000012514
2008,3,,4.0,,,,,,,,,4.0,,,8.0,152.0,,,,,4.0,,,,,30000013664
2008,3,,8.0,,,,,8.0,,12.0,,,,,4.0,132.0,,,,,,,,,,30000057594
2008,3,,4.0,,,,,4.0,8.0,8.0,,,,,,160.0,,,,,,,,,,30000018200
2008,2,,8.0,,,,,,4.0,4.0,,4.0,,,,108.0,,,,,20.0,,,,,20000466754
2008,3,,4.0,,,,,,,4.0,,,,,,152.0,,,,,4.0,,,,,30000003855
2008,3,,4.0,,,,,12.0,,100.0,,,32.0,,,332.0,,,,,,,,,,30000035246
2008,2,,8.0,,,,,,12.0,48.0,,8.0,,,,88.0,,,,4.0,748.0,60.0,,,,20001845020
2008,3,,4.0,,,,,,,,,,,,,340.0,,,,,,,,,,30000057212
2008,3,,4.0,,,,,,,8.0,,,,,,188.0,,,,,,,,,,30000030401
2008,2,,4.0,,,,,,,32.0,,,,,,8.0,,,,4.0,,,,,,20001847332
2008,1,,4.0,,,,,,,,,,,12.0,,4.0,,,,,,,,,,120-8609407
2008,3,,4.0,,,,,,,,,8.0,,4.0,,96.0,,,,,20.0,,,,,30000004219
2008,4,,32.0,,,,,,,,,,12.0,,,24.0,,,,,,,,,,40000008489
2008,2,,8.0,,,,,,16.0,,,,,,,244.0,,,,,,,,,,20002023218
2008,4,,28.0,,28.0,,,,,20.0,,28.0,,4.0,,136.0,,,,,,,,,,40521440906
2008,7,,8.0,,80.0,,,,760.0,,,56.0,,,,1184.0,,,,,,,,,,77245500008
2008,1,,16.0,,,,,4.0,32.0,20.0,12.0,152.0,12.0,12.0,4.0,1084.0,,,,,8.0,,,,,10000013679
2008,5,,12.0,,,,,,,4.0,,,,,,,,,,,,,,,,50000000619
2008,2,,4.0,,,,,4.0,8.0,12.0,,4.0,24.0,20.0,,128.0,,,,,,,,,,20000130943
2008,7,,4.0,,128.0,,,4.0,,,,80.0,,,4.0,40.0,,,,,,,,,,77527300003
2008,1,,72.0,12.0,,,,,,4.0,,,,28.0,,64.0,,,,,,,,,,10000024380
2008,1,,4.0,,,,,,,,,,,,,132.0,,,,,8.0,,,,,10000024689
2008,3,,24.0,8.0,,,,16.0,8.0,16.0,,8.0,16.0,,,268.0,,,,,28.0,,,,,30000017937
2008,1,,816.0,12.0,,,,8.0,440.0,,,,,48.0,,380.0,,,,,,,,,,199-0006189
2008,2,,24.0,,,,,,,,,,16.0,,,,4.0,,,,4.0,,,,,20000777366
2008,3,,4.0,,,,,,,,,,4.0,,,20.0,,,,,,,,,,30000034643
2008,4,,36.0,,,,,,,136.0,,,12.0,20.0,8.0,180.0,,,,,,,,,,40000002454
2008,1,,20.0,4.0,,,,12.0,4.0,20.0,,,4.0,8.0,,124.0,,,,,,,,,,10000024790
2008,7,,20.0,,,,,,196.0,,,,80.0,44.0,16.0,76.0,12.0,,,,,,,,,741-1956286
2008,1,,8.0,,40.0,,,,12.0,8.0,12.0,,,8.0,,476.0,,,,,,,,,,10000022995
2008,2,,4.0,,,,,,72.0,4.0,,,,,4.0,216.0,,,,4.0,156.0,260.0,,,,20001942602
2008,5,,28.0,,,,,,,108.0,,4.0,,,,52.0,,,,,,16.0,,,,50000015732
2008,7,,12.0,,24.0,,,,8.0,,,32.0,,4.0,,36.0,,,,,,,,,,77880300009
2008,3,,8.0,,,,,4.0,,4.0,,,,,,12.0,,,,,,,,,,30000018055
2008,4,,4.0,,,,,4.0,,4.0,,,60.0,,,60.0,,,,,,,,,,40000003627
2008,4,,8.0,,,,,,,,,,,12.0,,16.0,,,,,,,,,,40000016835
2008,3,,4.0,,,,,20.0,8.0,12.0,,,8.0,24.0,,208.0,,,,,4.0,,,,,30000031084
2008,3,,8.0,,,,,4.0,,24.0,12.0,4.0,4.0,,,80.0,,,,,,,,,,30000034325
2008,3,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,30000023544
2008,2,,4.0,,,,,,48.0,4.0,,24.0,4.0,,32.0,320.0,,,,32.0,256.0,12.0,,,,20000509811
2008,1,,20.0,,,,,8.0,,12.0,4.0,,,,4.0,432.0,,,,,20.0,,,,,10000008953
2008,1,,4.0,,,,,,,,,,,,,,,,,,,,,,,10000018358
2008,2,,4.0,,,,,,16.0,8.0,,,,,,,,,,4.0,416.0,8.0,,,,20001844340
2008,5,,4.0,,,,,,,,,4.0,4.0,,8.0,20.0,4.0,,,,,,,,,50000005797
2008,3,,4.0,,,,,,4.0,,,12.0,76.0,,,96.0,,,,,4.0,,,,,30000002710
2008,2,,4.0,,,,,12.0,,4.0,,,12.0,,,152.0,,,,,,,,,,20002631172
2008,3,,48.0,4.0,,,,,4.0,8.0,,,8.0,4.0,,68.0,,,,,,,,,,30000018213
2008,7,,8.0,,,,,,,,,,,4.0,8.0,32.0,,,,,,,,,,780-0002931
2008,3,,4.0,,,,,,4.0,12.0,,,,,,284.0,,,,,28.0,,,,,30000032745
2008,3,,4.0,,,,,20.0,4.0,,,4.0,,,,144.0,,,,,4.0,,,,,30000012874
2008,4,,4.0,,8.0,,,,4.0,,,32.0,,12.0,,476.0,,,,,4.0,,,,,40391856165
2008,3,,12.0,,,,,4.0,84.0,,4.0,,,,,136.0,,8.0,,,,,,,,30000022868
2008,3,,4.0,,,,,,,,,,,,,52.0,,,,,,,,,,30000010159
2008,5,,4.0,,,,,,80.0,,,,,,,,,,,,,,,,,50000009436
2008,3,,8.0,,,,,,4.0,,,,8.0,,4.0,156.0,,,,,,,,,,30000034289
2008,5,,128.0,,20.0,,,,692.0,228.0,84.0,64.0,,8.0,28.0,2716.0,,,,4.0,352.0,,,,,50000005536
2008,2,,276.0,4.0,,,,,576.0,1604.0,,32.0,,,,700.0,,,,,224.0,448.0,,,,20001847275
2008,3,,24.0,4.0,,,,,,16.0,,,,4.0,,320.0,,,,,,,,,,30000018204
2008,3,,4.0,,,,,,60.0,20.0,,,,4.0,,44.0,,,,,,,,,,30000003440
2008,7,,4.0,,,,,,,,,,,,,,,,,,,,,,,766-0651814
2008,1,,4.0,,,,,,312.0,64.0,,4.0,4.0,8.0,,28.0,,,,,,,,,,10000004483
2008,1,,12.0,,,,,4.0,80.0,12.0,,,24.0,,12.0,72.0,,,,,4.0,,,,,10000023849
2008,2,,4.0,,,,,,12.0,8.0,,28.0,,,,88.0,,,,,124.0,,,,,20000886624
2008,3,,8.0,,,,,,,,,,,4.0,,4.0,,,,,,,,,,30000057512
2008,3,,4.0,,,,,4.0,8.0,16.0,,,72.0,,,84.0,,,,,4.0,,,,,30000057175
2008,5,,4.0,,,,,,,,,,,,,,,,,,4.0,4.0,,,,50000009293
2008,3,,8.0,,,,,8.0,52.0,4.0,,,,,,12.0,,,,,,,,,,30000032975
2008,3,,8.0,,,,,,,,,,664.0,,,284.0,,,,,,,,,,30000058094
2008,4,,8.0,,,,,,12.0,,,,172.0,,12.0,204.0,84.0,,,,8.0,,,,,40000001509
2008,7,,8.0,,56.0,,,,68.0,,,20.0,,,,244.0,,,,,,,,,,71227300009
2008,4,,4.0,,,,,8.0,,4.0,,4.0,,,4.0,104.0,,,,,,,,,,40000008050
2008,3,,4.0,,,,,,16.0,,,,28.0,,,24.0,,,,,4.0,,,,,30000023275
2008,3,,4.0,,,,,,,12.0,,,,,,16.0,,,,,,,,,,30000027009
2008,3,,4.0,,,,,,,,,,60.0,4.0,,92.0,,,,,,,,,,30000057993
2008,1,,4.0,,,,,4.0,,4.0,,,,,,52.0,,,,,,,,,,10000014993
2008,1,,8.0,,,,,4.0,,16.0,,,,,8.0,288.0,,,,,,,,,,10000018763
2008,3,,4.0,,,,,,,,,,,,,,,,,,,,,,,30000057945
2008,7,,8.0,,104.0,,,,80.0,16.0,,,,,,636.0,,,,,4.0,,,,,77811300008
2008,4,,4.0,4.0,,,,,,,,,,,4.0,16.0,,,,,,,,,,40000018063
2008,7,,4.0,,,,,,52.0,4.0,,,,,8.0,,,,,,44.0,580.0,,,,71405200006
2008,7,,4.0,,12.0,,,,,,,,,,4.0,652.0,,,,,,,,,,788-0430482
2008,3,,8.0,,,,,,,4.0,,,,,,28.0,,,,,,,,,,30000026620
2008,7,,12.0,,32.0,,,,,12.0,,,,4.0,8.0,12.0,,,,,784.0,,,,,77185300006
2008,4,,8.0,,,,,,4.0,,,,4.0,12.0,,148.0,,,,,,,,,,40000008007
2008,2,,4.0,4.0,,,,8.0,,4.0,,,,,,44.0,,,,,,,,,,20000247140
2008,3,,4.0,4.0,,,,,,,,4.0,,,8.0,16.0,,,,,,,,,,30000035441
2008,3,,4.0,,,,,44.0,24.0,4.0,,16.0,12.0,12.0,20.0,708.0,,,,12.0,72.0,,,,,30000000803
2008,1,,8.0,,,,,,,4.0,,,,,,16.0,,,,,,,,,,10000003147
2008,7,,4.0,,120.0,,,,,,,,,,4.0,1028.0,,,,,8.0,,,,,71686200005
2008,5,,4.0,,,,,,,,,,8.0,,,12.0,,,,,,,,,,50000020068
2008,3,,4.0,,,,,,,,,,40.0,8.0,,56.0,,,,,,,,,,30000057369
2008,3,,8.0,,,,,8.0,,4.0,,,16.0,,,,,,,,,,,,,30000022811
2008,4,,72.0,,,,,,,4.0,,,424.0,100.0,,4516.0,352.0,,,,,,,,,40000017969
2008,3,,8.0,,,,,8.0,,12.0,,,8.0,,,160.0,,,,,4.0,,,,,30000057289
2008,3,,4.0,,,,,,,4.0,4.0,,,4.0,,116.0,,,,,,,,,,30000057131
2008,3,,16.0,,,,,4.0,,4.0,,,4.0,,4.0,292.0,,,,,20.0,,,,,30000016858
2008,1,,4.0,,4.0,,,,496.0,4.0,,,,,,1384.0,,,,,,,,,,184-1106939
2008,5,,4.0,,,,,,20.0,,,,,,,4.0,,,,,,,,,,50000000196
2008,3,,4.0,,,,,,,,,,,,,8.0,,,,,,,,,,30000024920
2008,3,,4.0,,,,,,,4.0,,,,,,4.0,,,,,,,,,,30000034284
2008,4,,8.0,,,,,,,,,,92.0,4.0,,,,,,,,,,,,40000006509
2008,4,,176.0,,,,,,,12.0,,,,104.0,,8.0,,,,,,,,,,40113399725
2008,5,,12.0,,,,,,,520.0,,,,,4.0,660.0,,,,,,,,,,50000000857
2008,3,,4.0,,4.0,,,20.0,144.0,68.0,,4.0,32.0,4.0,,2908.0,,140.0,,,,4.0,,,,30000032158
2008,4,,16.0,,,,,,,112.0,,104.0,,144.0,24.0,2992.0,,,,,,8.0,,,,40000004072
2008,4,,4.0,,,,,,,8.0,,,,4.0,,116.0,,,,,,,,,,40000016742
2008,3,,8.0,,,,,,,,,,,12.0,,48.0,,,,,,,,,,30000018714
2008,3,,4.0,,,,,,,8.0,,,,,4.0,320.0,,,,,8.0,,,,,30000035251
2008,4,,24.0,,8.0,,,,,,,,8.0,,,20.0,,,,,,,,,,40000008028
2008,4,,4.0,,,,,12.0,,12.0,,4.0,36.0,,8.0,292.0,8.0,,,,4.0,,,,,40000008146
2008,4,,8.0,,,,,,,24.0,,,552.0,,4.0,40.0,4.0,,,,,,,,,40000005138
2008,7,,24.0,,,,,,,52.0,,48.0,,16.0,20.0,1024.0,,,,,,,,,,77820500001
2008,3,,4.0,,,,,,,,,20.0,,,,224.0,,,,4.0,52.0,4.0,,,,30000001426
2008,1,,16.0,16.0,,,,4.0,,16.0,,12.0,,,,20.0,,40.0,,,16.0,4.0,,,12.0,10000002413
2008,1,,8.0,,,,,,8.0,,,,,,,144.0,,,,,,,,,,10000024717
2008,3,,8.0,,,,,,8.0,8.0,,,,,,400.0,,,,,,,,,,30000008468
2008,3,,4.0,,,,,,,4.0,,400.0,92.0,,,112.0,,,,,12.0,8.0,,,,30000035214
2008,2,,12.0,,,,,,12.0,12.0,8.0,,4.0,4.0,,68.0,,,,,,,,,,20000679826
2008,3,,12.0,,,,,8.0,48.0,20.0,,,140.0,,,408.0,,,,,,,,,,30000019222
2008,3,,4.0,,,,,,4.0,,,,,8.0,,380.0,,,,,,,,,,320-0474601
2008,1,,4.0,,68.0,,,,272.0,,,,,,,11576.0,,,,,,,,,,154-1335249
2008,2,,4.0,,,,,12.0,20.0,4.0,,,,,,132.0,,,,,32.0,,,,,20000065559
2008,3,,4.0,,,,,20.0,,4.0,,,,,8.0,140.0,,,,,4.0,,,,,30000010450
2008,3,,4.0,,,,,,16.0,12.0,,,28.0,,,132.0,4.0,4.0,,,48.0,,,,,30000034517
2008,3,,12.0,,,,,,,,,,,,,12.0,,,,,,,,,,30000017443
2008,3,,28.0,,,,,4.0,,4.0,,,8.0,24.0,4.0,8.0,,,,,,,,,,30000016026
2008,3,,4.0,,,,,,,4.0,,,,,,32.0,,,,,,,,,,30000033875
2008,2,,20.0,,,,,12.0,4.0,4.0,,12.0,12.0,16.0,4.0,244.0,,,,,44.0,4.0,,,,20000424035
2008,1,,4.0,,,,,,12.0,36.0,,,300.0,,,340.0,4.0,,,,200.0,,,,,10000010536
2008,3,,40.0,,,,,,,,,,,12.0,,204.0,,,,,,,,,,30000023287
2008,3,,4.0,,,,,,,8.0,,,,,,84.0,,,,,,,,,,30000035430
2008,1,,4.0,,,,,,4.0,24.0,,4.0,,,,60.0,,,,,,,,,,10000021963
2008,2,,4.0,,,,,4.0,8.0,,,20.0,4.0,,,128.0,,,,,52.0,,,,,20000508355
2008,5,,4.0,,,,,,,28.0,4.0,,,,128.0,4.0,,,,,,,,,,50000006288
2008,3,,28.0,,,,,52.0,28.0,60.0,,24.0,784.0,,104.0,784.0,56.0,,,,4.0,,,,,30000011063
2008,3,,4.0,,,,,4.0,,8.0,,,196.0,8.0,,16.0,,,,,,,,,,30000034969
2008,3,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,394-3338450
2008,3,,4.0,,,,,4.0,,,,8.0,,,,144.0,,,,,4.0,,,,,30000005627
2008,4,,20.0,,,,,,,4.0,,,4.0,,,116.0,,,,,,,,,,40000008186
2008,3,,4.0,,,,,,,,,,12.0,,,80.0,,,,,,,,,,30000027269
2008,4,,36.0,,,,,,68.0,,,12.0,44.0,8.0,12.0,720.0,4.0,,,,624.0,,,,,40000002738
2008,3,,16.0,4.0,,,,,,,,,372.0,8.0,,368.0,,,,,,,,,,30000023092
2008,3,,4.0,,,,,,4.0,4.0,,4.0,64.0,,,48.0,,,,,,,,,,30000012594
2008,1,,4.0,,,,,,,28.0,,,8.0,,12.0,416.0,,,,4.0,4.0,,,,,10000015302
2008,4,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,40000000143
2008,1,,8.0,4.0,,,,20.0,20.0,40.0,4.0,,,,8.0,796.0,,,,,112.0,,,,,10000014599
2008,2,,4.0,,,,,,,,,,52.0,,,,,,,,,,,,,20002730477
2008,3,,4.0,,,,,12.0,4.0,8.0,,12.0,,,,276.0,,12.0,,8.0,88.0,,,,,30000008663
2008,3,,4.0,,,,,,,,,,,,,268.0,,,,,,,,,,30000021952
2008,2,,16.0,,,,,,20.0,76.0,,4.0,,,,80.0,,,,,292.0,84.0,,,,20001844939
2008,1,,16.0,,,,,4.0,84.0,32.0,,20.0,4.0,36.0,16.0,700.0,,,,,12.0,20.0,,,,10000014146
2008,4,,32.0,,,,,,,16.0,,4.0,,20.0,,284.0,,,,,,,,,,40000018027
2008,2,,4.0,,,,,,12.0,4.0,,,12.0,,,76.0,,,,,32.0,,,,,20000397755
2008,2,,4.0,,,,,,,,,,4.0,,,32.0,,,,,,,,,,20000976226
2008,7,,8.0,,4.0,,,,,,,,,,,536.0,,,,,,,,,,71801100004
2008,3,,4.0,,,,,,12.0,,4.0,4.0,8.0,,28.0,376.0,,,,,176.0,12.0,,,,30000015019
2008,2,,4.0,,,,,,8.0,68.0,,8.0,,4.0,,120.0,,,,,256.0,84.0,,,,20001844920
2008,2,,4.0,,,,,,,4.0,,,36.0,,,36.0,,,,,,,,,,20002736442
2008,2,,24.0,,,,,8.0,,4.0,,,28.0,92.0,,1092.0,12.0,,,,,,,,,20000210434
2008,3,,16.0,,,,,12.0,,48.0,,112.0,,40.0,,744.0,,,,,,,,,,30000028892
2008,1,,4.0,,,,,4.0,,,,,,,4.0,16.0,,,,,,,,,,10000000676
2008,2,,4.0,,,,,4.0,48.0,24.0,8.0,,,,4.0,320.0,,,,4.0,4.0,4.0,,,,20000790721
2008,3,,8.0,,,,,12.0,4.0,,,24.0,56.0,,,128.0,,,,,,,,,,30000032469
2008,3,,4.0,,,,,,,,,,,,,24.0,,,,,,,,,,30000058081
2008,7,,4.0,,,,,,4.0,12.0,,,,,,5988.0,,,,,,,,,,71412900001
2008,3,,4.0,,,,,12.0,,8.0,,,,,,96.0,,,,,,,,,,30000000609
2008,1,,100.0,8.0,,,,8.0,20.0,1712.0,,1020.0,256.0,108.0,8.0,3112.0,32.0,,,,20.0,,,,,10000024571
2008,5,,4.0,,,,,,,,,,,,,28.0,,,,,,,,,,50000022769
2008,2,,4.0,,,,,,4.0,12.0,,,,,4.0,164.0,,,,,,,,,,20003119163
2008,3,,12.0,,,,,,4.0,4.0,,,12.0,4.0,,44.0,,,,,,,,,,30000058387
