year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q066,q044,q045,q046,q051,q052,q064,arid
2014,3,,,,,,,,2.0,,,2.0,1.0,,,10.0,,,,,,,,,,30000057540
2014,3,,,,,,,,6.0,,,1.0,,1.0,3.0,59.0,,,,10.0,,,,,,30000016689
2014,3,,,,,,,,2.0,,,,,,,5.0,,,,,,,,,,30000022669
2014,7,,,,,,,,3.0,,,60.0,,,,25.0,,,,,,,,,,741-1726353
2014,7,,,,,,,,8.0,,,191.0,,,,5.0,,,,,,,,,,77674000006
2014,7,,,,,,,,5.0,,,7.0,,,,9.0,,,,,,,,,,71004900001
2014,7,,,,,,,,11.0,,,,,,2.0,563.0,,,,,,,,,,77071400009
2014,5,,,,,,,,1.0,4.0,,,,,,4.0,,,,,,,,,,50000024299
2014,3,,,,,,,,1.0,,,,,,,9.0,,,,,,,,,,30000058107
2014,3,,,,,,,,2.0,,2.0,1.0,,,,39.0,,,,,,,,,,30000012079
2014,3,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,30000035345
2014,7,,,,,,,,2.0,1.0,,65.0,,,,1.0,,,,,,,,,,77015500006
2014,3,,,,,,,,3.0,,,1.0,,1.0,,13.0,,,,,,,,,,30000021928
2014,3,,,,,,,,1.0,,,,14.0,,,18.0,,,,1.0,,,,,,30000006800
2014,1,,,,,,,,1.0,,,,,,,27.0,,,,,,,,,,10000010476
2014,5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,50000060787
2014,3,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,30000015792
2014,3,,,,,,,,1.0,,1.0,,,,,108.0,,,,,,,,,,30000000058
2014,3,,,,,,,,107.0,,,,6.0,,,92.0,,,,,,,,,,30000025726
2014,3,,,,,,,,1.0,,,,14.0,,,16.0,,,,,,,,,,30000014982
2014,3,,,,,,,,1.0,,,10.0,1.0,,,43.0,,,,,,,,,,30000019850
2014,3,,,,,,,,1.0,,,,,,,48.0,,,,,,,,,,30000022327
2014,5,,,,,,,,9.0,,,,,,,3.0,,,,,1.0,,,,,50000004878
2014,1,,,,,,,,2.0,,,,,1.0,,10.0,,,,,,,,,,10000018612
2014,3,,,,,,,,1.0,,,,,,,52.0,,,,2.0,,,,,,30000022526
2014,3,,,,,,,,6.0,,,,8.0,,2.0,48.0,,,1.0,7.0,,,,,,30000009244
2014,3,,,,,,,,4.0,,,1.0,,,,26.0,,,,1.0,,,,,,30000015565
2014,7,,,,,,,,2.0,,,,,,52.0,142.0,,,,,,,,,,720-0142846
2014,3,,,,,,,,1.0,1.0,,,,,,20.0,,,,,,,,,,30000015136
2014,7,,,,,,,,4.0,,,12.0,,,,3.0,,,,,,,,,,791-1395192
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000068395
2014,5,,,,,,,,2.0,,,,,,,,,,,,,,,,,50000018983
2014,2,,,,,,,,1.0,,,,,,,13.0,,,,,,,,,,20000289757
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000005636
2014,3,,,,,,,,1.0,1.0,,2.0,,,1.0,69.0,,,,,,,,,,30000027394
2014,3,,,,,,,,1.0,1.0,,,,,,24.0,,,,,,,,,,30000032021
2014,3,,,,,,,,1.0,2.0,,,,,,30.0,,,,,,,,,,30000003256
2014,3,,,,,,,,1.0,,,,,,,7.0,,,,,,,,,,30000034791
2014,3,,,,,,,,1.0,1.0,,,1.0,1.0,,25.0,,,,,,,,,,30000028530
2014,5,,,,,,,,1.0,,,4.0,,,,21.0,,,,,,,,,,50000022468
2014,7,,,,,,,,8.0,,,,,,,135.0,,,,,,,,,,713-4225190
2014,5,,,,,,,,1.0,2.0,,1.0,,,,51.0,,,,,,,,,,50000001644
2014,1,,,,,,,,1.0,,,,,,,18.0,,,,,,,,,,10000018303
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000062881
2014,3,,,,,,,,1.0,,,,,,,50.0,,,,1.0,,,,,,30000018012
2014,3,,,,,,,,1.0,,,,,1.0,2.0,33.0,,,,,,,,,,30000008997
2014,3,,,,,,,,3.0,,,,,,,22.0,,,,,,,,,,30000058005
2014,5,,,,,,,,2.0,1.0,,,,,,6.0,,,,,,,,,,50000009589
2014,1,,,,,,,,1.0,,,,,,,,,,,,,,,,,10000717936
2014,3,,,,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,30000016757
2014,3,,,,,,,,5.0,,,6.0,1.0,,,172.0,,,,3.0,,,,,,30000034533
2014,5,,,,,,,,26.0,,,1.0,2.0,,1.0,400.0,,,,,,,,,,50000003238
2014,3,,,,,,,,1.0,,,,2.0,,,7.0,,,,,,,,,,30000013625
2014,1,,,,,,,,14.0,,,,2.0,,,17.0,,,,,,,,,,10000706164
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000009260
2014,3,,,,,,,,1.0,,,,16.0,,,20.0,,,,,,1.0,,,,30000001700
2014,5,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,50000012977
2014,5,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,50000068366
2014,7,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,739-1856165
2014,3,,,,,,,,1.0,,,1.0,6.0,,,6.0,,,,,,,,,,30000030707
2014,3,,,,,,,,2.0,,,2.0,,,,39.0,,,,2.0,,1.0,,,,30000011112
2014,3,,,,,,,,1.0,,,1.0,2.0,,,2.0,,,,,,,,,,30000003293
2014,2,,,,,,,,1.0,,,,,,,15.0,,,,,,,,,,20000722432
2014,3,,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,30000057033
2014,3,,,,,,,,1.0,,,,6.0,,,61.0,,,,,,,,,,30000002326
2014,3,,,,,,,,3.0,2.0,5.0,5.0,1.0,,1.0,169.0,,,,,,,,,,30000057997
2014,1,,,,,,,,2.0,,,,,,,30.0,,,,,,,,,,199-0058215
2014,3,,,,,,,,2.0,,,,1.0,,,6.0,,,,,,,,,,30000015926
2014,5,,,,,,,,1.0,,,10.0,33.0,,,67.0,,,,,,,,,,50000068448
2014,3,,,,,,,,1.0,,,,3.0,,,5.0,,,,,,,,,,30000012514
2014,3,,,,,,,,1.0,,,,,,,30.0,,,,,,,,,,30000007714
2014,3,,,,,,,,3.0,4.0,2.0,1.0,6.0,,2.0,164.0,,,,,,,,,,30000002711
2014,2,,,,,,,,1.0,,,,,,,16.0,,,,,,,,,,20000466754
2014,3,,,,,,,,1.0,3.0,,,,,,29.0,,,,,,,,,,30000004626
2014,2,,,,,,,,1.0,,,,,,,20.0,,,,,,,,,,20003567269
2014,3,,,,,,,,2.0,,,,,,,46.0,,,,,,,,,,30000004219
2014,3,,,,,,,,1.0,,,,3.0,,,12.0,,,,,,,,,,30000019358
2014,1,,,,,,,,1.0,,,1.0,,,,4.0,,,,,,,,,,10000006922
2014,3,,,,,,,,1.0,,,,,,,16.0,,,,,,,,,,30000058395
2014,3,,,,,,,,1.0,,,,,,,27.0,,,,,,,,,,30000000307
2014,1,,,,,,,,2.0,,,,,,,38.0,,,,,,,,,,10000718028
2014,7,,,,,,,,1.0,,,,,,,,,,,,,,,,,733-0607813
2014,2,,,,,,,,2.0,,,1.0,18.0,,,21.0,,,,,,,,,,20000463650
2014,2,,,,,,,,1.0,,,1.0,,,1.0,12.0,,,,,,,,,,20000139843
2014,3,,,,,,,,2.0,1.0,1.0,,,,,42.0,,,,,,,,,,30000022139
2014,9,,,,,,,,16.0,,,2.0,,,4.0,14.0,,,,,,,,,,90001189117
2014,1,,,,,,,,2.0,,,,,,,4.0,,,,,,,,,,10000704081
2014,7,,,,,,,,17.0,,,131.0,,,,25.0,,,,,,,,,,773-1545233
2014,2,,,,,,,,1.0,,,,3.0,,,9.0,,,,,,,,,,20000285852
2014,1,,,,,,,,1.0,,,,,,,7.0,,,,,,,,,,10000005288
2014,3,,,,,,,,2.0,,,,,1.0,1.0,20.0,,,,1.0,,,,,,30000031445
2014,5,,,,,,,,2.0,,,,,,,,,,,,,,,,,50000068474
2014,2,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,20000551016
2014,3,,,,,,,,1.0,,,,,,,13.0,,,,,,,,,,30000018584
2014,3,,,,,,,,1.0,,,1.0,2.0,,,19.0,,,,,,,,,,30000001936
2014,5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,50000017990
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,538-3358941
2014,3,,,,,,,,5.0,1.0,,,1.0,,,37.0,,,,,,,,,,30000017115
2014,3,,,,,,,,2.0,1.0,2.0,2.0,,2.0,2.0,147.0,,,,,,,,,,30000034980
2014,5,,,,,,,,1.0,,,1.0,2.0,,,20.0,,,,,,,,,,50000068437
2014,3,,,,,,,,1.0,,,,,,,14.0,,,,,,,,,,30000001695
2014,5,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,50000005912
2014,1,,,,,,,,82.0,,,,,2.0,,4.0,,,,,,,,,,199-0128089
2014,3,,,,,,,,1.0,,,,,,,12.0,,,,,,,,,,30000009811
2014,3,,,,,,,,1.0,,,,,,,37.0,,,,,,,,,,30000027235
2014,1,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,10000704817
2014,1,,,,,,,,1.0,,,,,,1.0,29.0,,,,,,,,,,10000010735
2014,3,,,,,,,,2.0,,,,2.0,,2.0,13.0,,,,5.0,,,,,,30000032532
2014,2,,,,,,,,1.0,,,118.0,1.0,,,22.0,,,,,,,,,,20000933975
2014,7,,,,,,,,1042.0,,,,,3.0,,422.0,,,23.0,6504.0,,,,,,77162800002
2014,2,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,20000369453
2014,2,,,,,,,,6.0,,,,1.0,,,14.0,,,,,,,1.0,,,20000580155
2014,2,,,,,,,,2.0,,,11.0,,,,26.0,,,,,,,,,,20000713926
2014,1,,,,,,,,4.0,,,,7.0,,,8.0,,,,,,,,,,10000024612
2014,3,,,,,,,,2.0,,,1.0,,,1.0,90.0,,,,,,,,,,373-1374559
2014,1,,,,,,,,1.0,4.0,,2.0,,,,43.0,,,,,,,,,,10000024107
2014,1,,,,,,,,2.0,,,,3.0,,,165.0,,,,,,,,,,10000025088
2014,1,,,,,,,,3.0,4.0,2.0,1.0,,6.0,,214.0,,,,,,,,,,10000004166
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000060148
2014,3,,,,,,,,1.0,,,1.0,,,,39.0,,,,,,,,,,30000027744
2014,2,,,,,,,,2.0,,,1.0,4.0,,1.0,16.0,1.0,,,,,,,,,20000427241
2014,1,,,,,,,,1.0,,,,,,,16.0,,,,,,,,,,10000023870
2014,1,,,,,,,,4.0,,,,,,,70.0,,,,,,,,,,10000718037
2014,3,,,,,,,,1.0,,,2.0,,,,28.0,,,,,,,,,,30000057348
2014,3,,,,,,,,2.0,2.0,,,,,,8.0,,,,,,,,,,30000030085
2014,1,,,,,,,,2.0,,,,,,,,,,,,,,,,,10000718024
2014,7,,,,,,,,25.0,,,,,,,81.0,,,,,,,,,,711-3714032
2014,7,,,,,,,,1.0,,,,,,,,,,,,,,,,,772-1537112
2014,2,,,,,,,,2.0,,,2.0,2.0,,,35.0,,,,,,,,,,20000280044
2014,3,,,,,,,,1.0,,,1.0,1.0,,,18.0,,,,,,,,,,30000007609
2014,3,,,,,,,,1.0,,,1.0,,,,10.0,,,,,,,,,,30000034311
2014,1,,,,,,,,2.0,1.0,,,,,,18.0,,,,,,,,,,10000700566
2014,5,,,,,,,,2.0,,,1.0,,,,2.0,,,,,,,,,,50000011905
2014,3,,,,,,,,4.0,1.0,,,2.0,,,6.0,,,,,,,,,,30000018149
2014,1,,,,,,,,1.0,,,,,,,16.0,,,,2.0,,,,,,10000016487
2014,3,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,30000021897
2014,5,,,,,,,,2.0,,,,1.0,,,12.0,,,,,,,,,,50000062872
2014,3,,,,,,,,1.0,,,,,,,22.0,,,,,,,,,,30000015629
2014,3,,,,,,,,1.0,,,,5.0,,,11.0,,,,,,,,,,30000021874
2014,3,,,,,,,,2.0,,,,,,,4.0,,,,,,,,,,30000027560
2014,1,,,,,,,,4.0,3.0,,,16.0,,,35.0,,,,,,,,,,10000010536
2014,1,,,,,,,,1.0,1.0,,3.0,2.0,,1.0,20.0,,,,,,,,,,10000009582
2014,5,,,,,,,,36.0,,,,,,,12.0,,,,1.0,,,,,,50000011393
2014,2,,,,,,,,3.0,,,,,,,11.0,,,,2.0,,,,,,20000508355
2014,3,,,,,,,,2.0,,,1.0,,,1.0,21.0,,,,,,,,,,30000025173
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000068293
2014,3,,,,,,,,1.0,1.0,,1.0,2.0,,,13.0,,,,,,,,,,30000012828
2014,2,,,,,,,,3.0,,,,,,,4.0,,,,,,,,,,20000613156
2014,1,,,,,,,,1.0,2.0,,,2.0,1.0,1.0,20.0,,,,,,,,,,10000015302
2014,5,,,,,,,,6.0,,,,,,,12.0,,,,,,,,,,50000068186
2014,2,,,,,,,,2.0,1.0,,,,,1.0,16.0,,,,,,,,,,20000397755
2014,5,,,,,,,,12.0,,,,,,,21.0,,,,1.0,,,,,,50000067173
2014,3,,,,,,,,2.0,,,,,,,99.0,,,,,,,,,,30000028116
2014,2,,,,,,,,2.0,,,,,,,3.0,,,,,,,,,,20000976226
2014,1,,,,,,,,1.0,,,,1.0,,,3.0,,,,,,,,,,10000005528
2014,5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,50000066584
2014,2,,,,,,,,1.0,,,,,,,14.0,,,,,,,,,,20000155777
2014,2,,,,,,,,3.0,1.0,1.0,3.0,,,1.0,21.0,,,,8.0,,,,,,20002736451
2014,5,,,,,,,,1.0,,,,,,,,,,,,,,,,,50000007063
2014,3,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,30000058081
2014,3,,,,,,,,1.0,3.0,,,,,,9.0,,,,,,,,,,30000013240
2014,3,,,,,,,,1.0,,,1.0,,,,3.0,,,,,,,,,,30000009806
2014,1,,,,,,,,2.0,,,2.0,1.0,,,17.0,,,,,,,,,,10000011001
2014,1,,,,,,,,1.0,,,,,,,79.0,,,,,,,,,,10000024519
2014,5,,,,,,,,11.0,,,15.0,,,,1.0,,,,,,,,,,588-0500878
2014,3,,,,,,,,3.0,,,,6.0,,,8.0,,,,,,,,,,30000001380
2014,3,,,,,,,,5.0,1.0,,,,,,106.0,,,,,,,,,,30000004187
2014,5,,,,,,,,2.0,,,,,,,53.0,,,,,,,,,,50000060790
2014,1,,,,,,,,3.0,,,5.0,,,,91.0,,,,,,,,,,10000005750
2014,1,,,,,,,,2.0,,,,,,,12.0,,,,,,,,,,10000010465
2014,5,,,,,,,,16.0,,,,2.0,,1.0,29.0,,2.0,,1.0,,,,,2.0,50000068196
2014,7,,,,,,,,11.0,,,,,,,,,,,,,,,,,73606909993
2014,3,,,,,,,,8.0,,,,,,,23.0,,,,,,,,,,30000034685
2014,1,,,,,,,,1.0,,,,,,,25.0,,,,,,,,,,10000715223
2014,3,,,,,,,,2.0,,,,1.0,,,26.0,,,,,,,,,,30000016968
2014,3,,,,,,,,1.0,,,1.0,,,,28.0,,,,,,,,,,30000027254
2014,3,,,,,,,,4.0,,,8.0,,,,11.0,,,,,,,,,,30000035214
2014,3,,,,,,,,2.0,,,,,,,8.0,,,,,,,,,,30000027955
2014,5,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,50000011254
2014,1,,,,,,,,5.0,,,,19.0,,,32.0,,,,,,,,,,10000024798
2014,3,,,,,,,,1.0,4.0,,1.0,17.0,,,25.0,,,,,,,,,,30000009366
2014,3,,,,,,,,2.0,,,,1.0,,,13.0,,,,,,,,,,30000034517
2014,2,,,,,,,,16.0,9.0,,,,,,24.0,,,,,,,,,,20002785646
2014,3,,,,,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,30000013232
2014,1,,,,,,,,1.0,1.0,,1.0,3.0,,,3.0,,,,,,,,,,10000015799
2014,2,,,,,,,,1.0,,1.0,,,,,39.0,,,,,,,,,,20000899428
2014,3,,,,,,,,1.0,,,2.0,1.0,,,30.0,,,,,,,,,,30000008128
2014,3,,,,,,,,1.0,1.0,,,,,,40.0,,,,,,,,,,30000005885
2014,3,,,,,,,,,4.0,,,2.0,,,4.0,,,,,,,,,,30000035312
2014,3,,,,,,,,,1.0,,4.0,,,1.0,41.0,,,,,,,,,,30000019795
2014,3,,,,,,,,,2.0,,3.0,1.0,,,29.0,,,,,,,,,,30000006058
2014,3,,,,,,,,,1.0,,7.0,,,4.0,26.0,,,,,,,,,,30000034384
2014,2,,,,,,,,,1.0,,,,,,37.0,,,,,,,,,,20000414102
2014,3,,,,,,,,,1.0,,,,,,12.0,,,,,,,,,,30000015032
2014,3,,,,,,,,,1.0,,,,,,13.0,,,,,,,,,,30000058624
2014,3,,,,,,,,,1.0,,,2.0,,,36.0,,,,,,,,,,30000026559
2014,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000016785
2014,5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,50000002357
2014,3,,,,,,,,,1.0,,,3.0,,,9.0,,,,,,,,,,30000018199
2014,3,,,,,,,,,2.0,,1.0,,,,24.0,,,,,,,,,,30000034241
2014,5,,,,,,,,,1.0,,43.0,,,,8.0,,,,,,,,,,50000062969
2014,3,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,30000057513
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000018868
2014,2,,,,,,,,,2.0,,,,,,7.0,,,,,,,,,,20000904845
2014,3,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,320-8872754
2014,1,,,,,,,,,1.0,,,,,,37.0,,,,,,,,,,10000717983
2014,3,,,,,,,,,2.0,,,,,,177.0,,,,,,,,,,30000035568
2014,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000026455
2014,1,,,,,,,,,1.0,,,,,,7.0,,,,,,,,,,10000010118
2014,2,,,,,,,,,1.0,,,,,,39.0,,,,,,1.0,,,,20000933023
2014,3,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,30000035333
2014,1,,,,,,,,,1.0,,2.0,,,,64.0,,,,,,,,,,10000016626
2014,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000016396
2014,3,,,,,,,,,1.0,,,,,,27.0,,,,,,,,,,30000034812
2014,3,,,,,,,,,5.0,,,9.0,,,37.0,,,,,,,,,,30000009387
2014,3,,,,,,,,,2.0,,,,,,40.0,,,,,,,,,,30000012761
2014,3,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,30000008210
2014,2,,,,,,,,,1.0,,1.0,,,,14.0,,,,,,,,,,20000184142
2014,3,,,,,,,,,1.0,,2.0,,,,9.0,,,,,,,,,,30000014488
2014,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000001015
2014,1,,,,,,,,,2.0,,,1.0,,,8.0,,,,,,,,,,10000024442
2014,3,,,,,,,,,1.0,,18.0,,,,65.0,,,,,,,,,,30000021906
2014,3,,,,,,,,,1.0,,,2.0,,,6.0,,,,,,,,,,30000034090
2014,3,,,,,,,,,3.0,,,3.0,,2.0,22.0,,,,,,,,,,30000009529
2014,3,,,,,,,,,1.0,,,1.0,,,9.0,,,,,,,,,,30000058075
2014,5,,,,,,,,,4.0,,,,,,27.0,,,,,,,,,,50000005500
2014,5,,,,,,,,,2.0,,21.0,,,5.0,81.0,,,,,,,,,,50000066848
2014,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000022488
2014,2,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,20000037743
2014,1,,,,,,,,,2.0,,,1.0,,,55.0,,,,,,,,,,10000003180
2014,2,,,,,,,,,1.0,,,,,,9.0,,,,,,,,,,20003546899
2014,1,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,10000007236
2014,3,,,,,,,,,1.0,,,1.0,,,15.0,,,,,,,,,,30000030470
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000000005
2014,3,,,,,,,,,2.0,,,2.0,,,22.0,,,,,,,,,,30000016659
2014,3,,,,,,,,,2.0,,,,,,,,,,,,,,,,30000029281
2014,5,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,50000062574
2014,3,,,,,,,,,1.0,,1.0,,,,8.0,,,,,,,,,,30000005151
2014,3,,,,,,,,,3.0,,,,,,29.0,,,,,,,,,,30000000903
2014,2,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,20000157650
2014,3,,,,,,,,,1.0,,,1.0,,,8.0,,,,,,,,,,30000005994
2014,3,,,,,,,,,1.0,,,1.0,,,6.0,,,,,,,,,,30000001237
2014,1,,,,,,,,,1.0,,,,1.0,,81.0,,,,,,,,,,10000714544
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000001961
2014,1,,,,,,,,,1.0,,,,1.0,,4.0,,,,,,,,,,10000008709
2014,3,,,,,,,,,1.0,,1.0,2.0,,,25.0,,,,,,,,,,30000000054
2014,7,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,725-1613078
2014,3,,,,,,,,,1.0,,,,,,9.0,,,,,,,,,,30000032203
2014,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000022460
2014,3,,,,,,,,,1.0,,,2.0,,,60.0,,,,,,,,,,30000028610
2014,3,,,,,,,,,1.0,,,,1.0,,25.0,,,,,,,,,,30000034603
2014,3,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,30000034778
2014,9,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,,90000816210
2014,3,,,,,,,,,2.0,,,1.0,,,30.0,,,,,,,,,,30000057967
2014,3,,,,,,,,,2.0,,,,,,,,,,,,,,,,30000027552
2014,3,,,,,,,,,1.0,1.0,,,,,32.0,,,,,,,,,,30000010581
2014,3,,,,,,,,,1.0,,,,,,45.0,,,,,,,,,,30000090250
2014,1,,,,,,,,,1.0,,,,1.0,,17.0,,,,,,,,,,10000012955
2014,2,,,,,,,,,2.0,,,1.0,,,5.0,,,,,,,,,,20003198421
2014,3,,,,,,,,,1.0,,,,,,7.0,,,1.0,,,,,,,30000000879
2014,3,,,,,,,,,3.0,,,,,,47.0,,,,,,,,,,30000057069
2014,1,,,,,,,,,3.0,,,4.0,,,95.0,,,,,,,,,,10000024660
2014,3,,,,,,,,,1.0,,,2.0,,,35.0,,,,,,,,,,30000013055
2014,3,,,,,,,,,1.0,,,,,,11.0,,5.0,,,,5.0,,,,30000015977
2014,3,,,,,,,,,1.0,,,,,,15.0,,,,,,,,,,30000035286
2014,2,,,,,,,,,2.0,,,,,,22.0,,,,,,,,,,20000708164
2014,5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,50000068391
2014,5,,,,,,,,,1.0,,,,,,,,,,,18.0,,,,,50000005631
2014,1,,,,,,,,,2.0,,,,,,12.0,,,,,,,,,,10000023563
2014,3,,,,,,,,,1.0,,,,,1.0,35.0,,,,,,,,,,30000035022
2014,2,,,,,,,,,1.0,,,1.0,,,8.0,,,,,,,,,,20000348159
2014,3,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,30000058739
2014,7,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,720-4515212
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000000320
2014,3,,,,,,,,,1.0,,,,,1.0,42.0,,,,,,,,,,30000012203
2014,3,,,,,,,,,1.0,,,1.0,,,5.0,,,,,,2.0,,,,30000008693
2014,3,,,,,,,,,1.0,,,,,,18.0,,,,,,,,,,30000034289
2014,2,,,,,,,,,1.0,,,,,,39.0,,,,,,,,,,20000645465
2014,5,,,,,,,,,6.0,,,,,,,,,,,,,,,,50000064972
2014,3,,,,,,,,,1.0,,,1.0,,,16.0,,,,,,,,,,30000001409
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000020394
2014,2,,,,,,,,,2.0,,,,,,39.0,,,,,,,,,,20002303086
2014,3,,,,,,,,,2.0,,1.0,3.0,1.0,,4.0,1.0,,,,,,,,,30000058372
2014,3,,,,,,,,,2.0,,1.0,,,1.0,24.0,,,,,,,,,,30000034138
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000003140
2014,3,,,,,,,,,1.0,,,,,,10.0,,,,,,,,,,30000010163
2014,1,,,,,,,,,1.0,,,,,,41.0,,,,,,,,,,10000011397
2014,5,,,,,,,,,8.0,,,,,,,,,,,,,,,,50000001909
2014,3,,,,,,,,,1.0,,,1.0,,,33.0,,,,,,,,,,30000057512
2014,3,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,30000058657
2014,1,,,,,,,,,1.0,,,,,,15.0,,,,1.0,,,,,,10000014619
2014,3,,,,,,,,,1.0,,,1.0,,,12.0,,,,,,,,,,30000027233
2014,3,,,,,,,,,1.0,,,,,,9.0,,,,,,,,,,30000058018
2014,3,,,,,,,,,4.0,,1.0,,,,32.0,,,,,,,,,,375-1744262
2014,3,,,,,,,,,8.0,,,2.0,,,17.0,,,,,,,,,,30000057844
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,591-2081649
2014,3,,,,,,,,,1.0,,,,,,68.0,,,,,,,,,,30000057993
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000004043
2014,3,,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,,,,30000057861
2014,3,,,,,,,,,1.0,,,1.0,,,13.0,,,,,,,,,,30000057644
2014,5,,,,,,,,,19.0,,5.0,,,,,,,,,,,,,,50000068607
2014,9,,,,,,,,,1.0,,,1.0,,,3.0,,,,2.0,1.0,1.0,,,,90000507479
2014,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000063249
2014,3,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,30000012388
2014,7,,,,,,,,,14.0,,,57.0,,,,,,,,,,,,,727-2767591
2014,1,,,,,,,,,1.0,1.0,29.0,,,1.0,55.0,,,,,,,,,,10000005466
2014,3,,,,,,,,,2.0,,,,,,9.0,,,,,,,,,,30000010375
2014,1,,,,,,,,,2.0,,,,,,13.0,,,,,,,,,,10000016473
2014,3,,,,,,,,,1.0,,,,,,6.0,,,,,,,,,,30000011782
2014,3,,,,,,,,,3.0,,1.0,19.0,,,20.0,1.0,,,,,,,,,30000015673
2014,2,,,,,,,,,1.0,,,8.0,,,3.0,,,,,,,,,,20000777366
2014,3,,,,,,,,,5.0,,,2.0,,,39.0,,,,,,,,,,30000058776
2014,3,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,30000018600
2014,1,,,,,,,,,1.0,,1.0,1.0,,,11.0,,,,,,,,,,10000002503
2014,1,,,,,,,,,1.0,,,8.0,,,22.0,,,,,,,,,,10000024219
2014,3,,,,,,,,,1.0,,,,,,19.0,,,,,,,,,,30000019540
2014,1,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,10000008783
2014,3,,,,,,,,,1.0,,,,,,21.0,,,,,,6.0,,,,30000025752
2014,5,,,,,,,,,1.0,,,11.0,,,12.0,,,,,,,,,,50000008550
2014,3,,,,,,,,,1.0,,,2.0,,,12.0,,,,,,,,,,30000017105
2014,3,,,,,,,,,1.0,,,1.0,,,6.0,,,,,,,,,,30000057880
2014,5,,,,,,,,,5.0,,,,,,,,,,,,,,,,50000005356
2014,1,,,,,,,,,1.0,,,,,,11.0,,,,,,,,,,10000023664
2014,1,,,,,,,,,2.0,,,,,,14.0,,,,,,,,,,10000009050
2014,3,,,,,,,,,1.0,,,,,,33.0,,,,,,,,,,30000002710
2014,5,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,50000024363
2014,1,,,,,,,,,1.0,,,26.0,,,70.0,,,,,,,,,,10000013431
