year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2006,3,,,,,,,,,1.0,,,,,,,,,,,,,,,,30000057510
2006,5,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,50000061813
2006,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,50000000266
2006,1,,,,,,,,,1.0,,1.0,,,,4.0,,,,,1.0,,,,,10000016553
2006,7,,,,,,,,,1.0,,9.0,,,,10.0,,,,,,,,,,76453909996
2006,5,,,,,,,,,3.0,,1.0,,,2.0,7.0,,,135.0,,1.0,,,,,50000066831
2006,5,,,,,,,,,1.0,,,,,1.0,24.0,,,6.0,,,,,,,50000067352
2006,5,,,,,,,,,5.0,,1.0,,,1.0,12.0,,,4.0,,,,,,,50000009095
2006,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000024299
2006,1,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,152-2350652
2006,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000009059
2006,7,,,,,,,,,1.0,,,,,,1.0,,,,,66.0,,,,,785-0486519
2006,5,,,,,,,,,2.0,,,,,,2.0,,,,,,5.0,,,,50000062881
2006,2,,,,,,,,,2.0,,1.0,,,,1.0,,,,,37.0,60.0,,,,20001844331
2006,7,,,,,,,,,16.0,,,,,3.0,65.0,,,,,,,,,,72303800002
2006,5,,,,,,,,,11.0,,,,,,,,,1.0,,,,,,,50000006333
2006,5,,,,,,,,,1.0,,,,,,2.0,,,27.0,,,,,,,50000066479
2006,3,,,,,,,,,1.0,,,,,1.0,9.0,,,,,,,,,,30000018528
2006,5,,,,,,,,,1.0,,,,,,,,,,,,,,,,50000068512
2006,7,,,,,,,,,1.0,,15.0,,,,11.0,,,,,1.0,,,,,70887909990
2006,5,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,50000024359
2006,1,,,,,,,,,2.0,,,,,1.0,12.0,,29.0,,,,,,,,10000004039
2006,7,,,,,,,,,2.0,1.0,,,,,7.0,,,,,20.0,3.0,,,,72083200001
2006,5,,,,,,,,,5.0,,,,,,,,,,,,,,,,50000068415
2006,5,,,,,,,,,1.0,,6.0,,,,,,,,,,,,,,50000014091
2006,3,,,,,,,,,1.0,,,2.0,,,3.0,,,,,2.0,,,,,30000010121
2006,5,,,,,,,,,14.0,,5.0,,,,9.0,,,1.0,,,,,,,50000000435
2006,3,,,,,,,,,6.0,,,,,,9.0,,,,,,,,,,30000033503
2006,5,,,,,,,,,1.0,,,,,,,,,10.0,,,,,,,50000012320
2006,3,,,,,,,,,1.0,,1.0,4.0,,1.0,2.0,3.0,,,,1.0,,,,,30000009613
2006,3,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,30000035578
2006,2,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,20002044811
2006,4,,,,,,,,,,1.0,,8.0,,,7.0,1.0,,,,,,,,,40000002054
2006,2,,,,,,,,,,3.0,11.0,,2.0,,49.0,,,,,,,,,,20000940311
2006,2,,,,,,,,,,1.0,1.0,1.0,,1.0,10.0,,,35.0,,,,,,,20000689740
2006,3,,,,,,,,,,1.0,7.0,2.0,,,1.0,2.0,,,,,,,,,30000015478
2006,3,,,,,,,,,,1.0,2.0,7.0,,,4.0,4.0,,,,,,,,,30000015206
2006,3,,,,,,,,,,1.0,,,,,,,,,,,,,,,30000019397
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000006670
2006,5,,,,,,,,,,1.0,,,,1.0,2.0,,,11.0,,,,,,,50000002760
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000064482
2006,2,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,20000355821
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000014542
2006,1,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,10000015608
2006,5,,,,,,,,,,1.0,,,,,2.0,,6.0,,,,,,,,50000011374
2006,5,,,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,50000067348
2006,3,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,30000017495
2006,5,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,12.0,4.0,3.0,1.0,,,,50000006160
2006,3,,,,,,,,,,1.0,,2.0,,,13.0,,,,,2.0,,,,,30000005708
2006,3,,,,,,,,,,3.0,,,3.0,,,,,,,,,,,,30000034805
2006,5,,,,,,,,,,2.0,,,,,,,,,,,,,,,50000068483
2006,3,,,,,,,,,,1.0,1.0,,,1.0,23.0,,,83.0,,1.0,,,,,30000008785
2006,5,,,,,,,,,,19.0,,,,,,,,,,,,,,,50000063268
2006,5,,,,,,,,,,2.0,,,,,,,,,,,,,,,50000003945
2006,5,,,,,,,,,,1.0,,,,,,,,65.0,,,,,,,50000015065
2006,3,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,30000011729
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000007722
2006,3,,,,,,,,,,1.0,3.0,8.0,,,2.0,8.0,,1.0,,,,,,,30000029816
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000066840
2006,5,,,,,,,,,,27.0,,,,,,,,113.0,,,,,,,50000068437
2006,5,,,,,,,,,,3.0,,,,,,,,1.0,,,,,,,50000062799
2006,5,,,,,,,,,,8.0,,,,,2.0,,,,,,,,,,50000006675
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000001658
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000010790
2006,2,,,,,,,,,,1.0,,,,,,,,,,,,,,,20000017110
2006,3,,,,,,,,,,1.0,4.0,,,,2.0,,,66.0,,8.0,1.0,,,,30000017233
2006,1,,,,,,,,,,1.0,1.0,,,,11.0,,,,,,,,,,10000004166
2006,3,,,,,,,,,,1.0,,,,,10.0,,,,,3.0,,,,,30000033761
2006,5,,,,,,,,,,2.0,,,,,,,,,,,,,,,50000062027
2006,5,,,,,,,,,,2.0,8.0,,,,,,,,,,,,,,50000060269
2006,1,,,,,,,,,,1.0,,8.0,,,9.0,,,,,17.0,1.0,,,,10000018178
2006,5,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,50000005579
2006,5,,,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,50000020042
2006,1,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,10000011700
2006,5,,,,,,,,,,2.0,,,,,,,,,,,,,,,50000003819
2006,5,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,50000062716
2006,5,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,50000018195
2006,5,,,,,,,,,,1.0,,,,,,,,,,,,,,,50000068325
2006,3,,,,,,,,,,1.0,1.0,16.0,,,20.0,,,,,,,,,,30000006128
2006,5,,,,,,,,,,1.0,,,,,,,,8.0,,,,,,,50000068515
2006,5,,,,,,,,,,1.0,1.0,,,,,,,12.0,,,,,,,50000060207
2006,7,,,,,,,,,,,1.0,,1.0,1.0,,,,454.0,,,,,,,738-3564305
2006,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,120-0984722
2006,5,,,,,,,,,,,3.0,,,,,,,,,,20.0,,,,50000066924
2006,1,,,,,,,,,,,7.0,,,,,,,,,1.0,,,,,10000010789
2006,3,,,,,,,,,,,3.0,6.0,,,4.0,,,,,4.0,,,,,30000009454
2006,5,,,,,,,,,,,5.0,,,,2.0,,,,,,,,,,50000067928
2006,1,,,,,,,,,,,3.0,,,,8.0,,,,,1.0,,,,,10000024484
2006,3,,,,,,,,,,,1.0,1.0,,,7.0,,,,,,,,,,30000017327
2006,3,,,,,,,,,,,1.0,21.0,,,21.0,1.0,,,1.0,25.0,,,,,30000027381
2006,3,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,30000010484
2006,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,20000473266
2006,1,,,,,,,,,,,1.0,,,1.0,4.0,,,,,1.0,,,,,10000006030
2006,7,,,,,,,,,,,7.0,,,,42.0,,,,,2.0,6.0,,,,71643100002
2006,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000011609
2006,4,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,40000017985
2006,1,,,,,,,,,,,2.0,3.0,,,4.0,,,,,2.0,1.0,,,,10000014066
2006,3,,,,,,,,,,,2.0,1.0,,,5.0,,,18.0,,2.0,,,,,30000000686
2006,3,,,,,,,,,,,1.0,2.0,,,10.0,,,,,3.0,,,,,30000010111
2006,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000013616
2006,3,,,,,,,,,,,1.0,,,,,,,,,19.0,,,,,30000057540
2006,1,,,,,,,,,,,1.0,2.0,,,,2.0,,,,2.0,,,,,10000024185
2006,3,,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,30000010494
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000004271
2006,5,,,,,,,,,,,3.0,,,,,,,,,,8.0,,,,50000061623
2006,5,,,,,,,,,,,3.0,,,,4.0,,,,,,,,,,50000007275
2006,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000010344
2006,3,,,,,,,,,,,2.0,,,,17.0,,,,,,1.0,,,,30000008886
2006,3,,,,,,,,,,,2.0,,,,19.0,,,,,1.0,,,,,30000013408
2006,7,,,,,,,,,,,1.0,,,,,,,,,,,,,,77364600002
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000016908
2006,3,,,,,,,,,,,3.0,,,,36.0,,,,2.0,6.0,1.0,,,,30000016825
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000018944
2006,3,,,,,,,,,,,2.0,,,,30.0,,,90.0,,,,,,,30000057621
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000000491
2006,1,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,120-2279853
2006,5,,,,,,,,,,,1.0,,,,2.0,,,,,4.0,,,,,50000005168
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068475
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000060823
2006,3,,,,,,,,,,,4.0,,,,9.0,,,,,,,,,,30000021074
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000060056
2006,1,,,,,,,,,,,2.0,,,,,,,17.0,,,,,,,10000015429
2006,3,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,30000033829
2006,5,,,,,,,,,,,1.0,,,,2.0,,,,,7.0,3.0,,,,50000061503
2006,3,,,,,,,,,,,1.0,1.0,,,5.0,,,44.0,,,,,,,30000008035
2006,5,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,50000067535
2006,7,,,,,,,,,,,1.0,,,,21.0,,,,,3.0,,,,,720-3130285
2006,5,,,,,,,,,,,5.0,,,,3.0,,,1.0,,,1.0,,,,50000068439
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000003335
2006,2,,,,,,,,,,,1.0,5.0,,,7.0,,,,2.0,8.0,,,,,20000658924
2006,3,,,,,,,,,,,5.0,,,1.0,6.0,,,,,,,,,,30000014778
2006,4,,,,,,,,,,,2.0,,,,,,,,,,,,,,40000005506
2006,7,,,,,,,,,,,2.0,,,,70.0,,,1.0,,5.0,,,,,720-2074253
2006,3,,,,,,,,,,,1.0,,,1.0,,,,,,3.0,,,,,30000008145
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000068479
2006,5,,,,,,,,,,,13.0,,,,,,,,,,,,,,50000068359
2006,3,,,,,,,,,,,7.0,,,,2.0,,,,,1.0,,,,,30000010434
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000021593
2006,4,,,,,,,,,,,7.0,3.0,,,1.0,,,,2.0,8.0,,,,,40000014177
2006,3,,,,,,,,,,,1.0,,,,6.0,,,,,,,,,,30000010734
2006,5,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,50000015882
2006,3,,,,,,,,,,,1.0,15.0,,1.0,18.0,8.0,,,,,,,,,30000008306
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000067015
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000017642
2006,5,,,,,,,,,,,3.0,,,,,,,,,,,,,,50000060062
2006,3,,,,,,,,,,,1.0,,,,3.0,,,,,2.0,,,,,30000016386
2006,4,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,40000008069
2006,3,,,,,,,,,,,1.0,,,,9.0,,,,,,,,,,373-1361415
2006,5,,,,,,,,,,,15.0,,,,170.0,,,123.0,,16.0,,,,,50000024524
2006,5,,,,,,,,,,,1.0,,,,14.0,,,1.0,,,,,,,50000066849
2006,1,,,,,,,,,,,2.0,22.0,,,22.0,,,,,,,,,,10000005559
2006,2,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,20000087047
2006,3,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,,,,,30000017543
2006,7,,,,,,,,,,,2.0,,,,14.0,,,,,,,,,,704-3579800
2006,5,,,,,,,,,,,33.0,,,,5.0,,,,,,1.0,,,,50000024410
2006,3,,,,,,,,,,,1.0,,,,8.0,,,,,,,,,,30000034083
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000000489
2006,5,,,,,,,,,,,9.0,,,,,,,,,,,,,,50000003972
2006,5,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,50000016113
2006,2,,,,,,,,,,,2.0,,,,15.0,,,61.0,,1.0,,,,,20000035842
2006,3,,,,,,,,,,,1.0,,,,19.0,,,2.0,,1.0,1.0,,,,32365200009
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000018297
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000001213
2006,5,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,50000004060
2006,2,,,,,,,,,,,4.0,1.0,,,22.0,,,1.0,,,,,,,20000722816
2006,3,,,,,,,,,,,5.0,,,,2.0,,,,,5.0,,,,,30000009806
2006,2,,,,,,,,,,,1.0,3.0,,,24.0,1.0,,,1.0,7.0,,,,,20000397755
2006,3,,,,,,,,,,,1.0,4.0,,,6.0,,,,,,,,,,30000023588
2006,5,,,,,,,,,,,2.0,,,,4.0,,,,,2.0,,,,,50000004336
2006,5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,50000068560
2006,3,,,,,,,,,,,3.0,1.0,,,18.0,,,,,3.0,,,,,30000057039
2006,7,,,,,,,,,,,1.0,,,,30.0,,,,,,5.0,,,,72204000008
2006,3,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,30000017320
2006,5,,,,,,,,,,,3.0,,,3.0,17.0,,,,,,,,,,50000024464
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000009668
2006,7,,,,,,,,,,,12.0,,,,20.0,,,,,,,,,,77066500003
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000020068
2006,1,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,10000015037
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060608
2006,3,,,,,,,,,,,4.0,,,,13.0,,,,,,,,,,30000018411
2006,5,,,,,,,,,,,1.0,,,,17.0,,,7.0,,,,,,,50000062715
2006,1,,,,,,,,,,,1.0,,,,15.0,,,,,,,,,,10000005750
2006,1,,,,,,,,,,,1.0,2.0,,,3.0,,,,,1.0,,,,,10000008787
2006,1,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,10000024051
2006,1,,,,,,,,,,,7.0,,,,,,,,,,,,,,10000006091
2006,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000014149
2006,7,,,,,,,,,,,3.0,,,,237.0,,,,,,,,,,77071000005
2006,3,,,,,,,,,,,4.0,,,,,,,,,1.0,,,,,30000010916
2006,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000004483
2006,5,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,50000068443
2006,3,,,,,,,,,,,1.0,,,,,,,,,10.0,,,,,30000010696
2006,1,,,,,,,,,,,7.0,,,,,,,,,,,,,,10000015799
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000001360
2006,3,,,,,,,,,,,1.0,,,1.0,6.0,,,,,,,,,,30000034943
2006,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000021428
2006,1,,,,,,,,,,,1.0,1.0,,,1.0,,,,,2.0,,,,,10000014012
2006,3,,,,,,,,,,,3.0,3.0,,1.0,26.0,,,,,,1.0,,,,30000001650
2006,3,,,,,,,,,,,2.0,3.0,,,5.0,,,13.0,,,,,,,30000012388
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000066437
2006,4,,,,,,,,,,,5.0,,,,15.0,,,,,1.0,,,,,40000005329
2006,5,,,,,,,,,,,2.0,,,,3.0,,,,,,,,,,50000022128
2006,5,,,,,,,,,,,6.0,,,,,,,55.0,,,,,,,50000061093
2006,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000019813
2006,7,,,,,,,,,,,1.0,,,,13.0,,,,,3.0,1.0,,,,71657400009
2006,7,,,,,,,,,,,6.0,,,1.0,28.0,,,8.0,,,,,,,77419800009
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000024470
2006,3,,,,,,,,,,,5.0,1.0,,,1.0,,,,,1.0,,,,,30000011244
2006,5,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,50000067972
2006,5,,,,,,,,,,,1.0,,,,4.0,,,2.0,,,,,,,50000061170
2006,1,,,,,,,,,,,1.0,,,,19.0,,,,,,,,,,120-2262057
2006,1,,,,,,,,,,,3.0,,,,3.0,,,,1.0,4.0,,,,,10000016579
2006,3,,,,,,,,,,,3.0,,,,6.0,,,,,1.0,,,,,30000000445
2006,5,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,50000060954
2006,3,,,,,,,,,,,1.0,5.0,,,5.0,,,,,,,,,,30000016574
2006,5,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,50000023279
2006,3,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,30000016355
2006,5,,,,,,,,,,,1.0,,,,2.0,,,315.0,,,,,,,50000005797
2006,2,,,,,,,,,,,4.0,1.0,,,7.0,1.0,,45.0,,2.0,,,,,20000995076
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000024746
2006,1,,,,,,,,,,,6.0,,,,,,,,,,,,,,10000013593
2006,3,,,,,,,,,,,2.0,,,,4.0,,,,,3.0,,,,,30000001730
2006,3,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,30000001720
2006,3,,,,,,,,,,,2.0,,,,,,,,,,,,,,30000011462
2006,3,,,,,,,,,,,1.0,,,,1.0,,,,,3.0,,,,,30000003230
2006,3,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,30000008058
2006,3,,,,,,,,,,,1.0,,,1.0,17.0,,,,,,,,,,30000011759
2006,1,,,,,,,,,,,96.0,,,,60.0,,,,,,,,,,10000003533
2006,5,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,50000001352
2006,3,,,,,,,,,,,1.0,,,,,,,,,13.0,,,,,30000015496
2006,5,,,,,,,,,,,1.0,,,,5.0,,,78.0,,,,,,,50000009260
2006,5,,,,,,,,,,,11.0,,,,,,,,,,,,,,50000066327
2006,1,,,,,,,,,,,7.0,,,1.0,5.0,,,,,,,,,,10000006922
2006,1,,,,,,,,,,,2.0,,,,4.0,,,28.0,,,,,,,10000023175
2006,5,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,50000003631
2006,5,,,,,,,,,,,5.0,,,,,,,,,,,,,,50000000258
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000005727
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000012461
2006,1,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,10000018236
2006,4,,,,,,,,,,,4.0,,,,1.0,,,,,5.0,,,,,40000016021
2006,4,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,40000006258
2006,5,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,50000068312
2006,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,10000006818
2006,5,,,,,,,,,,,5.0,,,,2.0,,,,,,,,,,50000066699
2006,3,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,30000011667
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000066832
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000008290
2006,2,,,,,,,,,,,2.0,8.0,,,21.0,2.0,,208.0,,1.0,,,,,20000139843
2006,5,,,,,,,,,,,1.0,,,,3.0,,,,,1.0,,,,,50000067269
2006,4,,,,,,,,,,,4.0,2.0,,,,2.0,,,,,,,,,40000003756
2006,3,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,30000012144
2006,1,,,,,,,,,,,1.0,6.0,,,,6.0,,,,,,,,,10000002242
2006,5,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,50000004792
2006,5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,50000014135
2006,5,,,,,,,,,,,2.0,4.0,,,5.0,,,,,,,,,,50000019541
2006,1,,,,,,,,,,,2.0,2.0,,,1.0,2.0,,,11.0,11.0,1.0,,,,10000014294
2006,4,,,,,,,,,,,1.0,,,,,,,,,,,,,,40000014723
2006,3,,,,,,,,,,,5.0,4.0,,,16.0,,,,,,,,,,30000008426
2006,5,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,50000020041
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000060428
2006,3,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,30000015463
2006,7,,,,,,,,,,,2.0,,,,4.0,,,4.0,,3.0,,,,,720-2895348
2006,4,,,,,,,,,,,1.0,10.0,,1.0,20.0,,,,,,,,,,40000003235
2006,3,,,,,,,,,,,3.0,,,1.0,39.0,,,,,,,,,,30000034863
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000011190
2006,3,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,30000008188
2006,1,,,,,,,,,,,2.0,,,,,,,,,,,,,,10000005932
2006,1,,,,,,,,,,,1.0,1.0,,,9.0,,,,,,,,,,10000024573
2006,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000019853
2006,2,,,,,,,,,,,9.0,,,,2.0,,2.0,,,1.0,,,,,20000929044
2006,5,,,,,,,,,,,6.0,,,,,,,,,,,,,,50000012219
2006,2,,,,,,,,,,,3.0,,,1.0,13.0,,,46.0,,,,,,,20000312244
2006,3,,,,,,,,,,,1.0,,,,11.0,,,,,,,,,,30000029011
2006,7,,,,,,,,,,,3.0,,,1.0,229.0,,,678.0,,11.0,,,,,75183509992
2006,3,,,,,,,,,,,4.0,,,2.0,4.0,,2.0,,1.0,12.0,,,,,30000010534
2006,3,,,,,,,,,,,1.0,,,,1.0,,,,,5.0,,,,,30000009777
2006,7,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,71079800003
2006,3,,,,,,,,,,,2.0,,,,10.0,,1.0,,,1.0,,,,,30000034311
2006,2,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,20000884358
2006,1,,,,,,,,,,,1.0,,,,,,,,,,,,,,131-1406492
2006,3,,,,,,,,,,,2.0,,,2.0,9.0,,,,,2.0,,,,,30000057240
2006,5,,,,,,,,,,,5.0,,,,,,,2.0,,,,,,,50000024468
2006,3,,,,,,,,,,,2.0,,,,1.0,,,,1.0,3.0,,,,,30000013202
2006,5,,,,,,,,,,,1.0,,,,6.0,,,16.0,,,,,,,50000067761
2006,3,,,,,,,,,,,1.0,,,,43.0,,,,,,,,,,30000035118
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000009967
2006,3,,,,,,,,,,,2.0,6.0,,,3.0,6.0,,155.0,,2.0,,,,,30000027485
2006,3,,,,,,,,,,,1.0,,,,16.0,,2.0,,,,,,,,30000015399
2006,2,,,,,,,,,,,1.0,9.0,,6.0,,9.0,,,,,,,,,20000988452
2006,3,,,,,,,,,,,2.0,,,,34.0,,,101.0,,8.0,,,,,30000013876
2006,3,,,,,,,,,,,5.0,,,,8.0,,,,,,,,,,30000034052
2006,3,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,30000023470
2006,3,,,,,,,,,,,2.0,,,,,,,,174.0,323.0,4.0,,,,363-1131381
2006,7,,,,,,,,,,,1.0,,,,7.0,,,,,,,,,,77261400008
2006,7,,,,,,,,,,,1.0,,,,5.0,,,14.0,,1.0,,,,,741-2015322
2006,3,,,,,,,,,,,3.0,1.0,,,6.0,,,50.0,,1.0,,,,,30000011299
2006,3,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,30000017348
2006,1,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,120-1600309
2006,5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,50000064019
2006,5,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,50000066508
2006,3,,,,,,,,,,,1.0,12.0,,,13.0,,,,,4.0,1.0,,,,30000001296
2006,5,,,,,,,,,,,2.0,,,,7.0,,2.0,,,,,,,,50000082794
2006,4,,,,,,,,,,,1.0,,,,,,,,,,,,,,40000014544
2006,5,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,50000068085
2006,3,,,,,,,,,,,2.0,,,,2.0,,,,,2.0,,,,,30000028348
2006,5,,,,,,,,,,,2.0,,,,,,,,,,,,,,50000020558
2006,5,,,,,,,,,,,1.0,,,,,,,22.0,,,,,,,50000063250
2006,7,,,,,,,,,,,2.0,,,,22.0,,,,,,,,,,720-0443298
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000000079
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000061758
2006,1,,,,,,,,,,,6.0,,,1.0,,,,,1.0,23.0,,,,,10000005203
2006,3,,,,,,,,,,,4.0,2.0,,,5.0,,,62.0,,1.0,,,,,30000013264
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000096761
2006,4,,,,,,,,,,,2.0,,,,,,,62.0,,,,,,,40000005284
2006,4,,,,,,,,,,,10.0,,,,6.0,,,,1.0,,1.0,,,,40731488041
2006,3,,,,,,,,,,,1.0,1.0,,1.0,29.0,,,,,,,,,,30000035476
2006,5,,,,,,,,,,,2.0,,,,,,,45.0,,8.0,,,,,50000006536
2006,3,,,,,,,,,,,1.0,,,,,,,,,,,,,,30000016231
2006,1,,,,,,,,,,,3.0,,,,,,7.0,,,,1.0,,,,10000014986
2006,5,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,50000010283
2006,3,,,,,,,,,,,7.0,,,11.0,10.0,,2.0,,,,,,,,30000017128
2006,3,,,,,,,,,,,1.0,,,1.0,9.0,,,1.0,,4.0,1.0,,,,343-1852041
2006,1,,,,,,,,,,,1.0,,,,5.0,,,25.0,,1.0,,,,,10000000863
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000063315
2006,2,,,,,,,,,,,1.0,37.0,,,44.0,,,1.0,,,,,,,20000050957
2006,1,,,,,,,,,,,6.0,3.0,,,4.0,,,,,1.0,,,,,10000012700
2006,3,,,,,,,,,,,1.0,7.0,,,27.0,,,,,1.0,1.0,,,,30000020856
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000068425
2006,5,,,,,,,,,,,1.0,,,,,,,,,,,,,,50000017117
2006,3,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,30000012549
2006,1,,,,,,,,,,,1.0,,,2.0,10.0,,,,,,,,,,10000010128
