year,agency,q035,q001,q002,q003,q004,q005,q013,q036,q037,q038,q025,q068,q014,q024,q027,q067,q039,q040,q066,q044,q045,q051,q052,q064,arid
2007,1,,,,,,,1.0,,,,,,,,7.0,,,8.0,,,,,,,10000000497
2007,1,,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,10000001154
2007,2,,,,,,,3.0,2.0,1.0,,,36.0,,,42.0,,,,,,,,,,20000693224
2007,3,,,,,,,3.0,,,,3.0,1.0,,,11.0,,,,,7.0,,,,,30000016431
2007,3,,,,,,,4.0,,,,,,,,5.0,,,,,,,,,,30000006191
2007,2,,,,,,,9.0,,,,3.0,,,1.0,45.0,,,29.0,,,,,,,20001479470
2007,3,,,,,,,1.0,1.0,,,1.0,3.0,,,19.0,,,,,7.0,,,,,30000013112
2007,3,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,30000020707
2007,1,,,,,,,3.0,,1.0,,8.0,,,1.0,19.0,,,189.0,,,,,,,10000011443
2007,3,,,,,,,2.0,,1.0,1.0,,,1.0,,40.0,,,1.0,,,,,,,30000019858
2007,2,,,,,,,3.0,2.0,2.0,,2.0,1.0,,,50.0,1.0,,1.0,,2.0,,,,,20000868817
2007,7,,,,,,,35.0,,,,,,,1.0,2.0,,,1.0,,,,,,,77523800002
2007,4,,,,,,,148.0,,,,,15.0,,,,,,,,,,,,,40000001618
2007,3,,,,,,,8.0,,,,,,,,2.0,,,,,,,,,,30000057300
2007,3,,,,,,,1.0,,,,,,,,38.0,,,,,1.0,,,,,30000018984
2007,3,,,,,,,3.0,,,,1.0,,,,5.0,,,266.0,,,,,,,30000020666
2007,3,,,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,30000026549
2007,3,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,30000015632
2007,1,,,,,,,20.0,,1.0,,,,,,,,,,,,,,,,131-0412725
2007,3,,,,,,,6.0,4.0,,,5.0,50.0,,,59.0,,,,,,,,,,30000010887
2007,3,,,,,,,5.0,,2.0,,8.0,7.0,,3.0,117.0,,8.0,1.0,1.0,1.0,1.0,,,,30000014197
2007,2,,,,,,,5.0,,1.0,,,14.0,,,15.0,,,,,,,,,,20001447639
2007,1,,,,,,,1.0,,,,2.0,,,,17.0,,,,5.0,25.0,1.0,,,,10000010807
2007,1,,,,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,10000007748
2007,3,,,,,,,8.0,,1.0,1.0,14.0,,,,28.0,,,,,,,,,,30000030237
2007,2,,,,,,,1.0,,,,,,11.0,,2.0,,,,,,,,,,20000355821
2007,3,,,,,,,1.0,,,,,5.0,,,2.0,4.0,,,,,,,,,30000034778
2007,2,,,,,,,1.0,,,,5.0,,,,2.0,,,,,33.0,,,,,20003380888
2007,3,,,,,,,2.0,,,,,,,,10.0,,,,,,,,,,30000021866
2007,7,,,,,,,2.0,,,,,,,,101.0,,,,,,,,,,73802909995
2007,2,,,,,,,4.0,,,,,,,,30.0,,,,,,,,,,20002742153
2007,3,,,,,,,354.0,,50.0,,,,,,2.0,,,,,,,,,,30000016022
2007,3,,,,,,,15.0,,,,,,,,2.0,,,,,,,,,,30000035479
2007,3,,,,,,,3.0,1.0,1.0,,1.0,,,1.0,62.0,,,2.0,,6.0,,,,,30000014869
2007,3,,,,,,,6.0,,,,,6.0,,,,,,,,,,,,,391-0957851
2007,7,,,,,,,5.0,,,,,,,,,,,,,2.0,1.0,,,,77125400007
2007,1,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,10000007379
2007,5,,,,,,,3.0,3.0,,,9.0,,,2.0,13.0,,,182.0,,,,,,,50000060717
2007,3,,,,,,,1.0,1.0,,,,,,,22.0,,,,1.0,1.0,,,,,30000032739
2007,1,,,,,,,1.0,,3.0,,,,,,4.0,,,44.0,,,,,,,10000002503
2007,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,77971200002
2007,2,,,,,,,4.0,,,,,1.0,,,4.0,,,,,,,,,,20002938198
2007,2,,,,,,,2.0,2.0,,,,2.0,,,1.0,2.0,,,,,,,,,20002963547
2007,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000057645
2007,2,,,,,,,1.0,,,,2.0,2.0,,,2.0,,,,,1.0,,,,,20000723822
2007,1,,,,,,,1.0,,,,,,,,6.0,,,,,1.0,,,,,10000024138
2007,5,,,,,,,4.0,1.0,,,,1.0,,,2.0,1.0,,13.0,,,3.0,,,,50000063272
2007,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000035419
2007,2,,,,,,,3.0,,1.0,,2.0,3.0,1.0,,2.0,1.0,,,1.0,2.0,,,,,20002668598
2007,2,,,,,,,4.0,,2.0,,,7.0,,,6.0,,,,,,,,,,20000868376
2007,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000015765
2007,3,,,,,,,2.0,1.0,,,,30.0,,,28.0,,,,,6.0,,,,,30000034601
2007,4,,,,,,,8.0,,3.0,,1.0,27.0,,2.0,35.0,,3.0,9.0,5.0,8.0,13.0,,,,40000014840
2007,3,,,,,,,8.0,,1.0,,,27.0,,,22.0,,,,,,,,,,30000057783
2007,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,40000005910
2007,3,,,,,,,1.0,,,,,30.0,,,29.0,,,,,,,,,,30000004516
2007,2,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,20000423074
2007,3,,,,,,,1.0,,,,,5.0,,,6.0,,,,,,,,,,30000001006
2007,3,,,,,,,4.0,,,,6.0,5.0,,,5.0,,,89.0,,,,,,,30000009463
2007,1,,,,,,,1.0,,,,,4.0,,,8.0,,,,,,,,,,10000004076
2007,3,,,,,,,3.0,,,,,3.0,,,4.0,,,,,1.0,,,,,30000000197
2007,2,,,,,,,3.0,,,,,,,,,,,,,,,,,,20002845755
2007,1,,,,,,,4.0,1.0,,,,55.0,1.0,,87.0,,,,,10.0,,,,,10000022949
2007,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000057211
2007,3,,,,,,,8.0,,,,,17.0,,,13.0,,,,,,,,,,30000018116
2007,3,,,,,,,2.0,,,,,2.0,,,2.0,,,33.0,,,1.0,,,,30000001390
2007,3,,,,,,,1.0,,,,,56.0,,,58.0,1.0,,,,2.0,,,,,30000013147
2007,3,,,,,,,1.0,,1.0,,,,1.0,,93.0,,,,,,,,,,30000057256
2007,3,,,,,,,8.0,,,,1.0,35.0,,,25.0,,,,,,,,,,30000027328
2007,1,,,,,,,3.0,,,,,1.0,,,17.0,,,21.0,,,,,,,10000000568
2007,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000035170
2007,3,,,,,,,5.0,,1.0,,,,,,,,,,,,,,,,30000025330
2007,3,,,,,,,1.0,,,,,,,,43.0,,,,,5.0,,,,,30000013881
2007,3,,,,,,,1.0,3.0,1.0,,,,,,5.0,,,18.0,,,,,,,30000033219
2007,5,,,,,,,1.0,,,,,,,,,,,13.0,,,,,,,50000061447
2007,3,,,,,,,1.0,2.0,,,,,,,4.0,,,,,,,,,,30000007848
2007,3,,,,,,,2.0,,,,,,,,2.0,,1.0,,,,1.0,,,,30000025268
2007,3,,,,,,,1.0,,,,,,,,18.0,,,,,2.0,,,,,30000057651
2007,3,,,,,,,1.0,,,,1.0,,,,16.0,,,,,4.0,,,,,30000008526
2007,2,,,,,,,2.0,,,,,5.0,,,4.0,,,,,,,,,,20000239015
2007,1,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,10000018063
2007,3,,,,,,,3.0,,,,,3.0,,,11.0,1.0,,,,4.0,,,,,30000033456
2007,1,,,,,,,1.0,,,,1.0,25.0,1.0,,1.0,23.0,,,,6.0,1.0,,,,10000017828
2007,4,,,,,,,1.0,,,,,,,,7.0,,6.0,,,1.0,,,,,40000015455
2007,2,,,,,,,1.0,,,,,,,,2.0,,,15.0,,,,,,,20000816304
2007,3,,,,,,,9.0,10.0,,,,1.0,,,13.0,,,,,,,,,,30000032779
2007,1,,,,,,,1.0,,1.0,,2.0,,,,7.0,,,72.0,,1.0,,,,,10000000443
2007,3,,,,,,,1.0,,,,,1.0,,,3.0,,,,,,,,,,30000010175
2007,2,,,,,,,1.0,1.0,,,,,,,10.0,,,71.0,,,,,,,20000143952
2007,2,,,,,,,2.0,,,,,,,,84.0,,,,,,,,,,20000551315
2007,1,,,,,,,4.0,1.0,,,,19.0,,,25.0,,,,,,,,,,10000003654
2007,3,,,,,,,8.0,,1.0,,,,,,94.0,,,,,,,,,,30000058210
2007,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000002477
2007,3,,,,,,,3.0,10.0,,,2.0,,,1.0,19.0,,,90.0,,4.0,,,,,30000017476
2007,1,,,,,,,2.0,,1.0,,,,,,31.0,,,,,1.0,,,,,10000024430
2007,3,,,,,,,2.0,,,,7.0,,,,3.0,,,,,,,,,,30000090229
2007,3,,,,,,,5.0,,,,,,,,4.0,,,,,,,,,,30000057467
2007,3,,,,,,,1.0,,,,,12.0,,,11.0,,,,,,,,,,30000035465
2007,1,,,,,,,3.0,,,,,1.0,,,1.0,,,,,,,,,,10000018613
2007,3,,,,,,,2.0,,,,,,,,1.0,,,,,3.0,,,,,30000035100
2007,4,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,40000002692
2007,3,,,,,,,8.0,,,,,,,,,,,,,,,,,,30000025869
2007,1,,,,,,,1.0,6.0,,,,4.0,,,49.0,,,,,,,,,,10000022808
2007,1,,,,,,,1.0,5.0,1.0,,,,,,11.0,,,,,,,,,,10000023656
2007,3,,,,,,,10.0,,1.0,,,,,,14.0,,,,,,,,,,30000034993
2007,3,,,,,,,2.0,,,,1.0,,,,13.0,,,,,1.0,1.0,,,,30000000245
2007,3,,,,,,,1.0,,1.0,,1.0,1.0,,,11.0,,,,1.0,,,,,,30000020827
2007,3,,,,,,,1.0,,,,,,,,1.0,,,,,2.0,,,,,30000034627
2007,3,,,,,,,1.0,,,,,2.0,,,8.0,,,,,,,,,,30000033204
2007,1,,,,,,,5.0,,,,1.0,3.0,,,1.0,,,1.0,,5.0,1.0,,,,10000024372
2007,3,,,,,,,1.0,2.0,,,,,,2.0,36.0,,,,,,,,,,30000058068
2007,1,,,,,,,1.0,1.0,,,,,,,19.0,,,,,1.0,,,,,10000012095
2007,2,,,,,,,2.0,,,,,4.0,,,36.0,,,,,,,,,,20000499453
2007,3,,,,,,,4.0,1.0,,,,,,,15.0,,,,,5.0,,,,,30000022451
2007,3,,,,,,,3.0,1.0,1.0,,,6.0,,,2.0,4.0,,169.0,,1.0,,,,,30000029069
2007,3,,,,,,,1.0,,,,,,,,14.0,,,,,1.0,,,,,30000000310
2007,1,,,,,,,1.0,,,,,2.0,,,6.0,1.0,,,,,,,,,10000010420
2007,3,,,,,,,2.0,,,,,2.0,,,4.0,,,,,,,,,,30000057971
2007,5,,,,,,,1.0,,,,1.0,,,,4.0,,,,,,2.0,,,,50000066370
2007,3,,,,,,,3.0,,1.0,,1.0,,,,30.0,,,,,,,,,,30000027336
2007,1,,,,,,,2.0,,,,,3.0,,,5.0,,,,,1.0,1.0,,,,10000013752
2007,1,,,,,,,1.0,,,,,,2.0,4.0,10.0,,,39.0,,2.0,,,,,10000015572
2007,2,,,,,,,5.0,,,,,,,,17.0,,,,,,,,,,20000533227
2007,3,,,,,,,3.0,,,,,,,,2.0,,,49.0,,,,,,,30000033846
2007,2,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,20003296859
2007,2,,,,,,,4.0,,1.0,,1.0,,,,57.0,,,,1.0,8.0,1.0,,,,20000852544
2007,3,,,,,,,3.0,,,,,1.0,,,20.0,,,,,,,,,,30000057930
2007,3,,,,,,,1.0,,,,1.0,,,,15.0,,,,,10.0,,,,,30000002147
2007,3,,,,,,,1.0,,,,2.0,,,,8.0,,,1.0,,,,,,,30000010678
2007,3,,,,,,,3.0,,1.0,,,4.0,,,24.0,,,,,1.0,,,,,30000018531
2007,5,,,,,,,1.0,,1.0,,,,,,24.0,,,,,,,,,,50000066817
2007,1,,,,,,,1.0,,,,,,,,2.0,,,27.0,,,,,,,10000007542
2007,3,,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,30000035355
2007,3,,,,,,,1.0,,,,,,,,9.0,,,,,5.0,,,,,30000022131
2007,3,,,,,,,1.0,,,,,,,1.0,7.0,,,,,1.0,,,,,30000006078
2007,2,,,,,,,1.0,,,,,3.0,,,16.0,,,24.0,,2.0,,,,,20000618740
2007,2,,,,,,,2.0,1.0,,,2.0,,,,2.0,,2.0,,2.0,25.0,,,,,20000711520
2007,3,,,,,,,3.0,,,,,,,,20.0,,,,,,,,,,30000018958
2007,3,,,,,,,6.0,3.0,2.0,,1.0,6.0,,1.0,27.0,,,,,8.0,,,,,30000000488
2007,1,,,,,,,1.0,,,,,10.0,,,9.0,,,,,,,,,,10000021121
2007,3,,,,,,,2.0,,2.0,,3.0,1.0,,,28.0,,,,,1.0,,,,,30000004032
2007,3,,,,,,,5.0,,1.0,,,,,,25.0,,2.0,,,,,,,,30000034978
2007,4,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,40000012117
2007,3,,,,,,,3.0,,2.0,,,4.0,,,14.0,,,,,,,,,,30000035092
2007,4,,,,,,,1.0,,1.0,,,1.0,,,31.0,,,,,,,,,,40000005190
2007,2,,,,,,,7.0,2.0,,,,,,,1.0,,,,,,,,,,20000478766
2007,3,,,,,,,7.0,,,,,12.0,,,1.0,,1.0,,,,,,,,30000014327
2007,5,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,50000001427
2007,3,,,,,,,1.0,,,,,7.0,,,9.0,,,,,,,,,,30000034328
2007,7,,,,,,,1.0,,,,,,,,,,,,,,,,,,766-0623839
2007,3,,,,,,,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,,30000011415
2007,4,,,,,,,3.0,,,,,,,,12.0,,,19.0,,,,,,,40000017984
2007,2,,,,,,,2.0,,1.0,,,6.0,,,8.0,,,,,,,,,,20002580243
2007,3,,,,,,,1.0,,,,3.0,,,,,,,,,3.0,,,,,30000015258
2007,4,,,,,,,36.0,,,,,,,,,,,,,,,,,,40000013824
2007,1,,,,,,,1.0,,,,,1.0,,,37.0,,,,,1.0,,,,,10000016718
2007,3,,,,,,,1.0,2.0,,,1.0,10.0,,1.0,44.0,,,,,11.0,1.0,,,,30000020818
2007,3,,,,,,,1.0,,,,,3.0,,,2.0,,,,,,,,,,30000057596
2007,3,,,,,,,7.0,,,,3.0,12.0,,1.0,74.0,,1.0,,,8.0,,,,,30000001060
2007,1,,,,,,,1.0,,1.0,,,,,,12.0,,,6.0,,,,,,,10000022705
2007,3,,,,,,,2.0,,,,,,,,4.0,,,,,,,,,,30000057912
2007,3,,,,,,,2.0,,,,,,,,,,,,,,,,,,30000022370
2007,1,,,,,,,1.0,,,1.0,4.0,21.0,,2.0,49.0,,,,,,,,,,10000003385
2007,1,,,,,,,1.0,2.0,4.0,,,,,,14.0,,,,,,,,,,10000024260
2007,1,,,,,,,2.0,,,,1.0,2.0,,,6.0,,,58.0,,1.0,,,,,10000004137
2007,1,,,,,,,4.0,,,,,,,,8.0,,,,,,,,,,10000018356
2007,4,,,,,,,1.0,,,,8.0,1.0,,,7.0,,,,,,,,,,40000004091
2007,1,,,,,,,307.0,,55.0,,,,,,,,,322.0,,,,,,,131-1712553
2007,7,,,,,,,2.0,,,,,,,,,,,,,,,,,,77443500002
2007,3,,,,,,,6.0,2.0,,,,2.0,,3.0,21.0,,,,,,,,,,30000033799
2007,4,,,,,,,10.0,,,,2.0,30.0,,1.0,30.0,,,,,,,,,,40000000244
2007,3,,,,,,,1.0,,,,6.0,2.0,,,8.0,1.0,,86.0,,,,,,,30000009433
2007,3,,,,,,,16.0,,,,,1.0,,,8.0,,,,,,,,,,30000021721
2007,3,,,,,,,5.0,12.0,,,,,,,13.0,,,,,1.0,,,,,30000034214
2007,1,,,,,,,6.0,,,,,,,1.0,44.0,,,,,,,,,,10000010354
2007,3,,,,,,,6.0,,,,,1.0,,,7.0,,,,,,,,,,30000018659
2007,2,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,20000464536
2007,3,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,30000014991
2007,3,,,,,,,2.0,,,,,1.0,3.0,1.0,,,,153.0,,2.0,,,,,30000017964
2007,3,,,,,,,2.0,1.0,,,4.0,2.0,,,24.0,,,,,2.0,1.0,,,,30000016983
2007,1,,,,,,,3.0,,,,,,,,48.0,,,,1.0,6.0,,,,,10000013202
2007,4,,,,,,,1.0,1.0,1.0,,,2.0,,2.0,6.0,1.0,,1.0,,1.0,,,,,40000003786
2007,1,,,,,,,5.0,,,,,,,,,,,,,,,,,,10000001253
2007,3,,,,,,,20.0,2.0,4.0,,4.0,58.0,1.0,4.0,148.0,,,,,5.0,,,,,30000007468
2007,1,,,,,,,1.0,,,,,,,,,,,,,,,,,,10000013579
2007,2,,,,,,,7.0,,,,,5.0,,,5.0,4.0,,,,,,,,,20000038526
2007,5,,,,,,,1.0,,,,,,,,,,,,,8.0,,,,,50000007676
2007,3,,,,,,,5.0,,2.0,,,,,,,,,,,,,,,,30000032749
2007,3,,,,,,,7.0,,,,,41.0,,,42.0,,,,,,,,,,30000035445
2007,3,,,,,,,9.0,,,,,,,,3.0,,,,,,,,,,30000057815
2007,3,,,,,,,3.0,,,,,,,,6.0,,,,,1.0,,,,,30000015302
2007,3,,,,,,,2.0,,,2.0,,,,,10.0,,,,,,,,,,30000018815
2007,3,,,,,,,4.0,4.0,,,,,,,15.0,,,,,,,,,,30000034888
2007,3,,,,,,,1.0,,,,,,1.0,,58.0,,,,,13.0,,,,,30000016916
2007,3,,,,,,,2.0,,5.0,,,,,,1.0,,,,,,,,,,30000035235
2007,1,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,10000024257
2007,3,,,,,,,2.0,,1.0,,,,,,6.0,,,,,,,,,,399-0014617
2007,3,,,,,,,3.0,,4.0,,2.0,18.0,,,25.0,,1.0,,,,,,,,30000002291
2007,3,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,30000010169
2007,3,,,,,,,4.0,,,,,,,,12.0,,,,,,,,,,30000016111
2007,4,,,,,,,2.0,3.0,1.0,,19.0,5.0,,,34.0,,,27.0,,,,,,,40000017978
2007,3,,,,,,,1.0,1.0,,,4.0,6.0,,,11.0,,,43.0,,,,,,,30000013264
2007,3,,,,,,,2.0,,,,,13.0,,,20.0,,,,,,,,,,30000034743
2007,3,,,,,,,2.0,,,,,18.0,,,21.0,,,,,1.0,,,,,30000008295
2007,3,,,,,,,1.0,,,,,35.0,,,36.0,,,1.0,,,,,,,30000032284
2007,3,,,,,,,1.0,,,,,2.0,,,2.0,,,,,,,,,,30000017348
2007,3,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,30000002945
2007,3,,,,,,,2.0,,1.0,1.0,5.0,1.0,,,36.0,,,133.0,,1.0,,,,,30000011299
2007,3,,,,,,,4.0,,1.0,,,,,,3.0,,,4.0,,1.0,2.0,,,,30000001513
2007,3,,,,,,,6.0,1.0,1.0,,3.0,,,,6.0,,,,,1.0,1.0,,,,30000026703
2007,2,,,,,,,1.0,,,,,1.0,,,4.0,,,31.0,,2.0,,,,,20000689740
2007,3,,,,,,,4.0,,,,,2.0,,,3.0,,,10.0,,8.0,,,,,30000020872
2007,2,,,,,,,3.0,,,,,,,5.0,3.0,,,,,,,,,,20000275509
2007,3,,,,,,,6.0,,1.0,,,,,,,,,,,,,,,,30000023470
2007,3,,,,,,,3.0,,,,1.0,,,3.0,43.0,,,74.0,,16.0,,,,,30000013876
2007,2,,,,,,,5.0,,,,1.0,,,,8.0,,,,,,,,,,20002333298
2007,1,,,,,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,,,10000014532
2007,3,,,,,,,4.0,1.0,,,,1.0,,,64.0,,,,,,,,,,30000009055
2007,1,,,,,,,2.0,1.0,1.0,,15.0,31.0,,,178.0,,1.0,,,,,,,,10000021389
2007,1,,,,,,,1.0,2.0,1.0,,5.0,,,,40.0,,,12.0,,3.0,1.0,,,,10000003350
2007,3,,,,,,,3.0,,1.0,,,1.0,,1.0,29.0,,,127.0,,1.0,,,,,30000014800
2007,3,,,,,,,3.0,,2.0,,13.0,26.0,,1.0,42.0,7.0,,,,14.0,,,,,30000001208
2007,3,,,,,,,1.0,,,,,12.0,,,22.0,2.0,,,,,,,,,30000015443
2007,3,,,,,,,2.0,,,,3.0,23.0,,,24.0,1.0,,,,8.0,,,,,30000001296
2007,3,,,,,,,3.0,,1.0,,,,,,5.0,,1.0,,,1.0,,,,,30000001678
2007,3,,,,,,,3.0,,,,2.0,2.0,,,12.0,,,,,2.0,,,,,30000000402
2007,3,,,,,,,1.0,,2.0,,2.0,,,,16.0,,6.0,,2.0,12.0,2.0,,,,30000019849
2007,1,,,,,,,2.0,,,,,8.0,,,7.0,,,,,,,,,,10000023193
2007,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,50000064019
2007,7,,,,,,,335.0,9.0,,,18.0,546.0,,,184.0,,,,,,,22.0,,,713-3403204
2007,1,,,,,,,2.0,,1.0,1.0,,1.0,,,35.0,,,1.0,,5.0,,,,,10000003720
2007,4,,,,,,,2.0,,1.0,,,,,,8.0,,,10.0,,3.0,1.0,,,,40000003767
2007,1,,,,,,,4.0,,,,,7.0,,,4.0,2.0,,,,4.0,,,,,10000017100
2007,3,,,,,,,2.0,1.0,3.0,2.0,,5.0,,,4.0,,,,,,,,,,30000017309
2007,3,,,,,,,5.0,,,,,1.0,,1.0,7.0,,1.0,,,1.0,,,,,30000025267
2007,3,,,,,,,3.0,,,,,,,,,,,,,,,,,,30000057766
2007,3,,,,,,,1.0,9.0,1.0,,1.0,,,,74.0,,4.0,,,48.0,,,,,30000004009
2007,5,,,,,,,4.0,,,,,,,,,,,,,,,,,,50000064084
2007,3,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,1.0,,,,30000035076
2007,3,,,,,,,3.0,,2.0,,,21.0,,1.0,16.0,,,,,,,,,,30000015539
2007,3,,,,,,,1.0,,,,,,1.0,,7.0,,,22.0,,,,,,,30000011519
2007,3,,,,,,,4.0,,,1.0,5.0,,,,74.0,,,,,50.0,4.0,,,,30000015953
2007,3,,,,,,,5.0,,3.0,,4.0,1.0,,2.0,94.0,,,,,1.0,,,,,30000034618
2007,3,,,,,,,3.0,1.0,,,,,,,9.0,,,,,,,,,,30000010987
2007,4,,,,,,,3.0,,4.0,,8.0,1.0,,,,,,,,,,,,,40000014225
2007,7,,,,,,,11.0,,,,,,,,10.0,,,,,,,,,,758-2300731
2007,1,,,,,,,1.0,,,,,,,,12.0,,,7.0,,,,,,,10000014680
2007,3,,,,,,,1.0,,,,1.0,1.0,,,2.0,1.0,,4.0,,2.0,,,,,30000012699
2007,3,,,,,,,13.0,7.0,,,2.0,1.0,,,1.0,,,,,1.0,,,,,30000012299
2007,3,,,,,,,1.0,1.0,,,,70.0,,,128.0,,,,,12.0,,,,,30000027139
2007,1,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,10000014268
2007,3,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,30000035202
2007,3,,,,,,,6.0,,1.0,,,1.0,,,6.0,1.0,,,,,,,,,30000057492
2007,3,,,,,,,1.0,1.0,4.0,,,,,,13.0,,,,,,,,,,30000020119
2007,3,,,,,,,3.0,1.0,,,2.0,9.0,,,7.0,9.0,,,1.0,20.0,1.0,,,,30000008576
2007,3,,,,,,,2.0,1.0,,,,1.0,,,2.0,,,,,,,,,,30000012956
2007,3,,,,,,,2.0,11.0,4.0,,,8.0,1.0,,20.0,,,,,2.0,1.0,,,,30000021521
2007,3,,,,,,,2.0,,1.0,,,1.0,,,22.0,,,82.0,,,,,,,30000029523
2007,3,,,,,,,11.0,,1.0,,,14.0,,,61.0,,,,,,,,,,30000033405
2007,3,,,,,,,10.0,,,,,55.0,,,52.0,,,,,,,,,,30000034986
2007,3,,,,,,,1.0,,,,,,,,4.0,,,,,5.0,,,,,30000034146
2007,2,,,,,,,6.0,,1.0,,,1.0,,,4.0,,,,,,,,,,20000763556
2007,2,,,,,,,1.0,,,,,2.0,,,8.0,,,,,,,,,,20000440446
2007,3,,,,,,,1.0,,,,1.0,,,,20.0,,,,,1.0,,,,,30000035514
2007,3,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,,,,30000013753
2007,2,,,,,,,3.0,,,,,,,,,,,,,10.0,,,,,20002785477
2007,4,,,,,,,6.0,,,,,7.0,,,16.0,,,,,,1.0,,,,40000002983
2007,3,,,,,,,4.0,,,,,1.0,,,4.0,,,4.0,,,,,,,30000027808
2007,3,,,,,,,3.0,,2.0,,3.0,15.0,,,23.0,,,,,4.0,,,,,30000014692
2007,3,,,,,,,1.0,20.0,1.0,,,,,1.0,12.0,,,219.0,1.0,5.0,1.0,,,,30000001265
2007,3,,,,,,,2.0,,,,1.0,5.0,,,18.0,,,,1.0,1.0,,,,,30000014704
2007,3,,,,,,,1.0,,,,,10.0,,,,,,41.0,,,,,,,30000026263
2007,2,,,,,,,1.0,,,,3.0,1.0,,,1.0,,2.0,,1.0,2.0,,,,,20000463650
2007,3,,,,,,,9.0,,,,,,,,33.0,,,,,,,,,,30000019008
2007,3,,,,,,,15.0,,,,,1.0,,,1.0,,,1.0,,,,,,,30000023966
2007,4,,,,,,,1.0,,,,,,,,105.0,,,,,,,,,,40000008191
2007,1,,,,,,,5.0,,,,,,,2.0,41.0,,,,,2.0,,,1.0,,10000006776
2007,2,,,,,,,6.0,,,,,,,,,,,,,,,,,,20003019982
2007,3,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,30000012291
2007,3,,,,,,,4.0,,,,,,,,2.0,,,,,,,,,,30000020040
2007,5,,,,,,,15.0,,,,3.0,,,,5.0,,,230.0,,,,,,,50000067605
2007,3,,,,,,,3.0,,,,,,,,2.0,,,,,,,,,,30000026575
2007,3,,,,,,,1.0,,,,,3.0,,,5.0,,,,,,,,,,30000057456
2007,3,,,,,,,4.0,3.0,2.0,,,,,,75.0,,,4.0,,,,,,,30000017842
2007,2,,,,,,,4.0,,,,1.0,1.0,,,24.0,,,6.0,,4.0,,,,,20000945941
2007,3,,,,,,,3.0,,,,1.0,2.0,,,5.0,,,,,4.0,,,,,30000008120
2007,3,,,,,,,1.0,1.0,,,,,,,9.0,,,,,3.0,,,,,30000012163
2007,3,,,,,,,1.0,2.0,,,,,,,1.0,,,,,14.0,,,,,30000001660
2007,3,,,,,,,2.0,,1.0,,,,,,22.0,,,,,,1.0,,,,30000035299
2007,3,,,,,,,1.0,,,,,,,,5.0,,,,,,,,,,30000026727
2007,3,,,,,,,2.0,1.0,,,,,,,8.0,,,,,,,,,,30000033794
2007,3,,,,,,,1.0,1.0,1.0,,,,,,9.0,,,,,,,,,,30000017711
2007,3,,,,,,,4.0,,,,,,,,,,,,,,,,,,30000023502
2007,3,,,,,,,5.0,,,,,19.0,,,15.0,,,,,,,,,,30000011608
2007,3,,,,,,,9.0,,,,4.0,,,,7.0,,,,,,,,,,30000014267
2007,3,,,,,,,1.0,,,,,,,,,,,,,,,,,,30000033542
2007,4,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,40000014723
2007,3,,,,,,,4.0,,,,7.0,13.0,,,27.0,1.0,,,,,,,,,30000008426
2007,3,,,,,,,4.0,,,,1.0,,,,8.0,,,,,,,,,,30000021978
2007,3,,,,,,,4.0,,1.0,2.0,1.0,5.0,,,3.0,,,,,,,,,,30000033216
2007,1,,,,,,,1.0,,,,,3.0,,,,3.0,,16.0,,1.0,,,,,10000005288
2007,1,,,,,,,6.0,,6.0,1.0,2.0,,,,11.0,,,,,,,,,,10000024374
