agency,arid,q006,q007,q008,q009,q010,q011,q015_count,q015_value,q016,q023,q031,q047,q048,q053,q055,q056,q061,q063,q065,q070,q071,q073,q074,q075,q076,q081_numer,q081_denom,q081,q082,q083
3,30000033440,,,,,,-78.9370078740157,2.80373831775701,14.0471040615237,,33.6448598130841,,,,,,,3.7037037037037,,,,,,,,,,,,,
3,30000033458,,,,,,-51.2853470437018,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033508,,,,,,-58.6647727272727,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033510,,,,,,-70.8006279434851,5.51075268817204,27.4222193256157,,,,,,,,,,,,,,,,,,,,,,
3,30000033527,,,,,,-74.2847854356307,,,,35.6510745891277,,,,,,,2.86532951289398,,,,,,,,,,,,,
3,30000033533,,,,,,-24.7375328083989,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033618,,,,,,-65.5228758169935,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033645,,,,,,-29.7570850202429,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033753,,,,,,-59.1,,,,,,,,,,,1.23839009287926,,,,,,,,,,,,,
3,30000033758,,,,,,-64.4565217391304,,,,,,,,,,,1.79573512906846,,,,,,,,,,,,,
3,30000033761,,,,,,-80.0,,,,,,,,,,,15.9090909090909,,,,,,,,,,,,,
3,30000033799,,,,,,-62.8571428571429,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033844,,,,,,-62.5538793103448,,,,,,,,,,,,,,,,,95.5882352941177,,,,,,,
3,30000033845,,,,,,-67.7431610942249,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033846,,,,,,-62.5739644970414,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033883,,,,,,-73.8095238095238,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033953,,,,,,-86.2847222222222,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,
3,30000033978,,,,,,-70.0564971751412,,,,,,,,,,,1.0126582278481,,,,,,,,,,,,,
3,30000033989,,,,,,-77.3695260947811,,,,72.3658051689861,,,,,,,11.2338858195212,,,,,,,,,,,,,
3,30000033992,,,,,,-46.830985915493,,,,,,,,,,,,,,,,,,,,,,,,
3,30000033999,,,,,,-60.4166666666667,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034016,,,,,,-68.2367149758454,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034023,,,,,,-83.1896551724138,,,,,,,,,,,5.38116591928251,,,,,,,,,,,,,
3,30000034052,,,,,,-64.6706586826347,,,,,,,,,,,12.6760563380282,,,,,,,,,,,,,
3,30000034074,,,,,,-54.4303797468354,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034076,,,,,,-57.260101010101,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034087,,,,,,-67.1689497716895,,,,,,,,,,,7.61334473909324,,,,,,,,,,,,,21.9749652294854
3,30000034102,,,,,,-83.6741889985896,1.51187904967603,10.1728092980578,,63.4989200863931,,,,,,,1.63487738419619,,,,,,,,,,,,,
3,30000034116,,,,,,-62.03125,,,,,,,,,,,17.6,,,,,,,,,,,,,
3,30000034120,,,,,,2201.86567164179,,,,,,,,,,,,,,,,,,66.7322685640754,-29.8673312063329,,,,,
3,30000034121,,,,,,-67.8503787878788,1.620029455081,14.2128211294556,,,,,,,,,7.09342560553633,,,,,,,,,,,,,
3,30000034125,,,,,,-64.4904458598726,1.5695067264574,10.267104213788,,,,,,,,,,,,,,,,,,,,,,
3,30000034137,,,,,,-62.6785714285714,,,,,,,,,,,8.49056603773585,,,,,,,,,,,,,
3,30000034138,,,,,,-77.1825396825397,,,,,,,,,,,14.8148148148148,,,,,,,,,,,,,
3,30000034146,,,,,,-80.5555555555556,,,,,,,,,,,11.5789473684211,,,,,,,,,,,,,
3,30000034147,,,,,,-42.3295454545455,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034153,,,,,,-59.4155844155844,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034186,,,,,,-63.7301587301587,,,,87.746170678337,,,,,,,4.42477876106195,,,,,,,,,,,,,
3,30000034220,,,,,,-84.3457943925234,,,,43.2835820895522,,,,,,,14.4230769230769,,,,,,,,,,,,,20.8955223880597
3,30000034229,,,,,,-79.5546558704453,,,,,,,,,,,7.7319587628866,,,,,,,,,,,,,32.6732673267327
3,30000034234,,,,,,-48.6725663716814,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034239,,,,,,-76.7281105990783,,,,,,,,,,,9.33333333333333,,,,,,,,,,,,,32.1782178217822
3,30000034240,,,,,,-63.75,,,,39.0804597701149,,,,,,,1.82370820668693,,,,,,,,,,,,,
3,30000034250,,,,,,-64.8550724637681,,,,,,,,,,,,,,,,,99.0,,,,,,,
3,30000034254,,,,,,-79.153605015674,,,,,,,,,,,3.53982300884956,,,,,,,,,,,,,
3,30000034289,,,,,,-96.5552178318136,,,,,,,,,,,2.40384615384615,,,,,,,,,,,,,
3,30000034296,,,,,,-63.646288209607,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034311,,,,,,-80.7881773399015,,,,87.1794871794872,,,,,5.73770491803279,,11.0655737704918,,,,,,,,,,,,,
3,30000034321,,,,,,-68.5349065880039,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034325,,,,,,-64.2757660167131,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034332,,,,,,-74.3243243243243,,,,,,,,,,,16.9312169312169,,,,,,,,,,,,,28.9473684210526
3,30000034335,,,,,,-71.0526315789474,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034348,,,,,,-33.6622807017544,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034377,,,,,,-70.7785087719298,,,,,,,,,,,1.12866817155756,,,,,,,,,,,,,
3,30000034384,,,,,,-69.6524064171123,,,,89.4273127753304,,,,,,,,,,,,,,,,,,,,
3,30000034386,,,,,,-81.3278008298755,,,,,,,,,,,,,,,,,,,,,,,,22.7777777777778
3,30000034427,,,,,,-98.3582089552239,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034432,,,,,,-76.9662921348315,,,,,,,,,,,9.79020979020979,,,,,,,,,,,,,
3,30000034433,,,,,,-74.955713020372,,,,,,,,,,,3.47394540942928,,,,,,,,,,,,,
3,30000034445,,,,,,-73.9071038251366,,,,,,,,,,,7.2463768115942,,,,,,,,,,,,,
3,30000034454,,,,,,-82.6992753623188,,,,,,,,,,,2.40963855421687,,,,,,,,,,,,,
3,30000034459,,,,,,-49.1902834008097,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034473,,,,,,-75.0,,,,,,,,,,,2.7027027027027,,,,,,,,,,,,,
3,30000034486,,,,,,-62.5451263537906,,,,56.3855421686747,,,,,,,1.22699386503067,,,,,,,,,,,,,
3,30000034517,,,,,,-79.9719887955182,,,,82.8671328671329,,,,,,,5.93220338983051,,,,,,,,,,,,,
3,30000034522,,,,,,-71.144578313253,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034524,,,,,,-39.8148148148148,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034533,,,,,,-73.4256926952141,,,,86.7298578199052,,,,,,,18.4049079754601,,,,,,,,,,,,,
3,30000034572,,,,,,-64.6245059288538,,,,,,,,,,,2.07900207900208,,,,,,,,,,,,,
3,30000034591,,,,,,-65.625,,,,,,,,,,,53.968253968254,,,,,,,,,,,,,
3,30000034601,,,,,,-75.9765625,3.2520325203252,14.1900339346312,,,,,,,,,9.84848484848485,,,,,,,,,,,,,
3,30000034606,,,,,,-81.4338235294118,,,,,,,,,5.33333333333333,,30.6666666666667,,,,,,,,,,,,,
3,30000034611,,,,,,-77.3950131233596,,,,79.5355587808418,,,,,,,6.0475161987041,,,,,,,,,,,,,
3,30000034618,,,,,,-72.2964943553179,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034685,,,,,,-55.6277056277056,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034726,,,,,,-26.2787723785166,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034774,,,,,,-83.6387434554974,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034777,,,,,,-75.5649717514124,,,,,,,,,,,5.73248407643312,,,,,,,,,,,,,30.635838150289
3,30000034778,,,,,,-42.530487804878,,,,37.1352785145889,,,,,,,,,,,,,,,,,,,,
3,30000034803,,,,,,-85.4501607717042,,,,,,,,,,,7.14285714285714,,,,,,,,,,,,,
3,30000034837,,,,,,-77.1028037383178,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034862,,,,,,-60.8,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034863,,,,,,-67.0118343195266,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034888,,,,,,-67.6923076923077,3.57142857142857,19.2932728647014,,,,,,,,,,,,,,,,,,,,,,
3,30000034903,,,,,,-80.4054054054054,,,,30.0492610837438,,,,,,,6.17283950617284,,,,,,,,,,,,,
3,30000034936,,,,,,-80.0387596899225,,,,,,,,,,,10.8108108108108,,,,,,,,,,,,,
3,30000034944,,,,,,-75.0636132315522,,,,,,,,,,,3.07692307692308,,,,,,,,,,,,,
3,30000034977,,,,,,-54.8830811554333,,,,,,,,,,,,,,,,,,,,,,,,
3,30000034978,,,,,,-67.6829268292683,1.88679245283019,21.7656537753223,,,,,,,,,6.93430656934307,,,,,,,,,,,,,
3,30000034980,,,,,,-74.5029239766082,,,,,,,,,,,10.0175746924429,,,,,,,,,,,,,
3,30000035005,,,,,,-78.5046728971963,,,,,,,,,,,19.7916666666667,,,,,,,,,,,,,
3,30000035006,,,,,,-72.6902173913043,3.48258706467662,13.5950906082875,,,,,,,,,4.5045045045045,,,,,,,,,,,,,
3,30000035022,,,,,,-78.0188679245283,,,,65.2360515021459,,,,,,,5.55555555555556,,,,,,,,,,,,,
3,30000035043,,,,,,-64.1423357664234,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035053,,,,,,-80.7575757575758,,,,,,,,,,,4.59770114942529,,,,,,,,,,,,,
3,30000035090,,,,,,-66.8789808917197,2.40384615384615,12.323055360897,,63.9423076923077,,,,,,,21.3197969543147,,,,,,,,,,,,,23.0769230769231
3,30000035093,,,,,,-79.8684210526316,1.96078431372549,11.9486445378903,,,,,,,,,3.87596899224806,,,,,,,,,,,,,
3,30000035095,,,,,,-58.3181486880466,,,,,,,,,,,,,,,,,99.8425196850394,,,,,,,
3,30000035111,,,,,,-59.6153846153846,,,,,,,,,,,1.58730158730159,,,,,,,,,,,,,34.2857142857143
3,30000035139,,,,,,-61.8958475153165,,,,,,,,,,,,,,,,,99.6521739130435,,,,,,,
3,30000035165,,,,,,-75.1101321585903,,,,47.4926253687316,,,,,,,1.96078431372549,,,,,,,,,,,,,
3,30000035214,,,,,,-68.6701509872242,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035230,,,,,,-89.336917562724,2.52100840336134,27.8081215863215,,,,,,,,,,,,,,,,,,,,,,
3,30000035236,,,,,,-76.2269938650307,,,,,,,,,,,4.8780487804878,,,,,,,,,,,,,
3,30000035242,,,,,,-77.3239436619718,,,,,,,,,,,4.16666666666667,,,,,,,,,,,,,27.0186335403727
3,30000035246,,,,,,-81.5159574468085,15.1079136690647,17.2827735644637,,,,,,,,,2.22222222222222,,,,,,,,,,,,,43.1654676258993
3,30000035306,,,,,,-83.125,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035333,,,,,,-35.0247524752475,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035337,,,,,,-80.7142857142857,3.7037037037037,13.9653291308037,,,,,,,,,2.12765957446809,,,,,,,,,,,,,
3,30000035348,,,,,,-80.9945504087193,,,,,,,,,,,6.03448275862069,,,,,,,,,,,,,22.5806451612903
3,30000035362,,,,,,-48.1724360352612,,,,,,,,,,,,,,,,,99.1095890410959,,,,,,,
3,30000035364,,,,,,-79.0055248618785,,,,,,,,,,,3.08571428571429,,,,,,,,,,,,,
3,30000035386,,,,,,-71.141975308642,,,,,,,,,,,4.8,,,,,,,,,,,,,
3,30000035406,,,,,,-59.1370558375635,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035417,,,,,,-64.84375,,,,,,,,,,,8.75576036866359,,,,,,,,,,,,,
3,30000035476,,,,,,-71.875,3.7037037037037,16.284965034965,,,,,,,,,,,,,,,,,,,,,,
3,30000035513,,,,,,-76.1513157894737,,,,,,,,,,,13.7931034482759,,,,,,,,,,,,,22.0689655172414
3,30000035514,,,,,,-76.0752688172043,,,,,,,,,,,13.013698630137,,,,,,,,,,,,,
3,30000035519,,,,,,-92.2619047619048,,,,,,,,,,,2.0,,,,,,,,,,,,,44.2307692307692
3,30000035524,,,,,,-98.2300884955752,6.25,20.550760378134,,,,,,,,,18.1818181818182,,,,,,,,,,,,,25.0
3,30000035541,,,,,,-75.0,15.234375,32.8565595733279,,,,,,,,,,,,,,,,,,,,,,
3,30000035543,,,,,,-65.4306220095694,,,,,,,,,,,,,,,,,,,,,,,,
3,30000035568,,,,,,-81.71875,2.27920227920228,12.3029244656517,,,,,,,,,18.0851063829787,,,,,,,,,,,,,20.5128205128205
3,30000035573,,,,,,-81.8181818181818,2.5,22.8491171749599,,,,,,,,,22.6086956521739,,,,,,,,,,,,,
3,30000038129,,,,,,-58.9598997493734,,,,,,,,,,,,,,,,,,,,,,,,
3,30000050028,,,,,,-81.0810810810811,,,,,,,,,,,5.26315789473684,,,,,,,,,,,,,
3,30000057039,,,,,,-80.0218340611354,3.27868852459016,38.9409784829907,,81.4207650273224,,,,,,,2.97619047619048,,,,,,,,,,,,,
3,30000057056,,,,,,-72.1223021582734,,,,41.2903225806452,,,,,,,2.77777777777778,,,,,,,,,,,,,
3,30000057071,,,,,,-68.2531380753138,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057072,,,,,,-92.687074829932,,,,,,,,,,,,,,,,,,,,,,,,32.5581395348837
3,30000057091,,,,,,-66.1214953271028,,,,,,,,,,,2.66666666666667,,,,,,,,,,,,,
3,30000057092,,,,,,-69.6043165467626,,,,53.2544378698225,,,,,,,11.1111111111111,,,,,,,,,,,,,
3,30000057113,,,,,,-88.4663341645885,3.78378378378378,12.5967184327498,,,,,,,,,7.09219858156028,,,,,,,,,,,,,24.4318181818182
3,30000057124,,,,,,-75.6072874493927,,,,,,,,,,,1.72413793103448,,,,,,,,,,,,,
3,30000057135,,,,,,-72.4934036939314,,,,,,,,,,,3.28638497652582,,,,,,,,,,,,,
3,30000057169,,,,,,-83.1005586592179,,,,78.5123966942149,,,,,,,26.8518518518519,,,,,,,,,,,,,
3,30000057212,,,,,,-78.0364372469636,,,,,,,,,,,6.08108108108108,,,,,,,,,,,,,33.6405529953917
3,30000057213,,,,,,-80.4153094462541,2.28690228690229,15.764163372859,,,,,,,,,7.03812316715543,,,,,,,,,,,,,25.7796257796258
3,30000057228,,,,,,-67.8969359331476,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057240,,,,,,-73.8520408163265,,,,,,,,,,,13.2978723404255,,,,,,,,,,,,,
3,30000057282,,,,,,-86.6899230381932,0.148608484193461,26.5596147697688,,,,,,,,,2.41767403084619,,,,,,,,,,,,,
3,30000057289,,,,,,-72.8125,,,,,,,,,,,4.43037974683544,,,,,,,,,,,,,
3,30000057301,,,,,,-68.5792349726776,,,,78.695652173913,,,,,,,10.3603603603604,,,,,,,,,,,,,
3,30000057311,,,,,,-37.9263093788063,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057348,,,,,,-77.4603174603175,,,,73.5915492957747,,,,,,,10.5263157894737,,,,,,,,,,,,,
3,30000057358,,,,,,-78.3564814814815,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057401,,,,,,58.1845238095238,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057440,,,,,,-71.1139896373057,,,,,,,,,,,9.84848484848485,,,,,,,,,,,,,
3,30000057448,,,,,,-80.5555555555556,,,,,,,,,,,9.90990990990991,,,,,,,,,,,,,47.6190476190476
3,30000057478,,,,,,-85.4026845637584,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057483,,,,,,-86.2745098039216,,,,43.3673469387755,,,,,,,17.6470588235294,,,,,,,,,,,,,
3,30000057492,,,,,,-74.5481927710843,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057542,,,,,,-77.012987012987,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057554,,,,,,-79.3628808864266,,,,80.8724832214765,,,,,,,17.4216027874564,,,,,,,,,,,,,
3,30000057557,,,,,,-87.111801242236,10.8433734939759,31.0934129749461,,,,,,,,,,,,,,,,,,,,,,
3,30000057647,,,,,,-78.4103410341034,2.29299363057325,16.9735428222926,,,,,,,,,14.064914992272,,,,,,,,,,,,,20.5095541401274
3,30000057719,,,,,,-63.5121457489879,1.66435506241331,18.0925000090637,,,,,,,,,,,,,,,,,,,,,,
3,30000057733,,,,,,-96.7307692307692,,,,47.0588235294118,,,,,,,,,,,,,,,,,,,,35.2941176470588
3,30000057754,,,,,,-56.2962962962963,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057763,,,,,,-73.876404494382,,,,32.9749103942652,,,,,,,1.13636363636364,,,,,,,,,,,,,
3,30000057819,,,,,,-66.0798122065728,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057844,,,,,,-76.5957446808511,,,,,,,,,,,,,,,,,,,,,,,,30.3030303030303
3,30000057868,,,,,,-22.65625,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057949,,,,,,-82.9681274900398,,,,,,,,,,,,,,,,,,,,,,,,23.9766081871345
3,30000057978,,,,,,-80.640243902439,,,,,,,,,,,1.08695652173913,,,,,,,,,,,,,
3,30000057993,,,,,,-48.9952718676123,,,,,,,,,,,,,,,,,,,,,,,,
3,30000057997,,,,,,-79.5652173913043,4.25531914893617,16.3036943015566,,,,,,,,,3.06748466257669,,,,,,,,,,,,,34.0425531914894
3,30000058000,,,,,,-75.6369426751592,,,,,,,,,,,3.00751879699248,,,,,,,,,,,,,
3,30000058018,,,,,,-81.890243902439,,,,,,,,,,,,,,,,,,,,,,,,25.9259259259259
3,30000058020,,,,,,-79.8192771084337,,,,,,,,,,,12.7167630057803,,,,,,,,,,,,,39.8009950248756
3,30000058068,,,,,,-81.0546875,,,,,,,,,,,14.7727272727273,,,,,,,,,,,,,37.1134020618557
3,30000058083,,,,,,-42.5,,,,,,,,,,,2.49110320284698,,,,,,,,,,,,,
3,30000058088,,,,,,-51.3211382113821,,,,,,,,,,,,,,,,,,,,,,,,
3,30000058091,,,,,,-59.7689075630252,,,,,,,,,,,2.85714285714286,,,,,,,,,,,,,
3,30000058164,,,,,,-72.3214285714286,,,,,,,,,,,10.9243697478992,,,,,,,,,,,,,
3,30000058166,,,,,,-39.4654088050315,1.81818181818182,23.916823267005,,56.8831168831169,,,,,,,4.71976401179941,,,,,,,,,,,,,
3,30000058171,,,,,,-74.8529411764706,9.94152046783626,21.4297943111502,,,,,,,,,,,,,,,,,,104.0,171.0,60.8187134502924,59.0643274853801,59.0643274853801
3,30000058208,,,,,,-85.4651162790698,,,,,,,,,,,9.52380952380952,,,,,,,,,,,,,
3,30000058215,,,,,,-58.1210191082803,,,,,,,,,,,,,,,,,,,,,,,,
3,30000058228,,,,,,-83.2720588235294,9.89010989010989,35.0803010318877,,,,,,,,,63.953488372093,,,,,,,,,,,,,49.4505494505495
3,30000058244,,,,,,-74.0789473684211,,,,,,,,,,,2.40963855421687,,,,,,,,,,,,,
3,30000058255,,,,,,-83.5365853658537,,,,,,,,,,,10.9756097560976,,,,,,,,,,,,,
3,30000058263,,,,,,-92.1686746987952,9.61538461538462,10.5502881576501,,,,,,,,,,,,,,,,,,,,,,
3,30000058289,,,,,,-87.4031007751938,4.61538461538462,42.6651040948573,,,,,,,,,12.6984126984127,,,,,,,,,,,,,
3,30000058362,,,,,,-81.1131386861314,,,,,,,,,,,,,,,,,,,,,,,,
3,30000058396,,,,,,-52.4742268041237,,,,52.1691973969631,,,,,,,,,,,,,,,,,,,,
3,30000058445,,,,,,-84.4339622641509,,,,,,,,,,,,,,,,,,,,63.0,99.0,63.6363636363636,63.6363636363636,63.6363636363636
3,30000058471,,,,,,7687.5,,,,,,,,,,,,,,,,,98.4126984126984,,,,,,,
3,30000058510,,,,,,-63.7218045112782,,,,37.3056994818653,,,,,,,,,,,,,,,,,,,,
3,30000058596,,,,,,-77.1197846567968,1.32352941176471,33.3394622865081,,57.9411764705882,,,,,,,1.74757281553398,,,,,,,,,,,,,
3,30000090140,,,,,,-68.232044198895,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090141,,,,,,-66.7008196721311,3.07692307692308,13.7713910456986,,,,,,,,,,,,,,,,,,,,,,
3,30000090146,,,,,,-60.1010101010101,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090147,,,,,,-48.0314960629921,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090148,,,,,,-84.1603053435115,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090160,,,,,,-63.423645320197,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090169,,,,,,-53.5971223021583,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090173,,,,,,-73.876404494382,3.76344086021505,15.0738733731647,,,,,,,,,,,,,,,,,,,,,,
3,30000090175,,,,,,-59.9511173184358,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090179,,,,,,-66.5137614678899,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090181,,,,,,-51.4072847682119,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090183,,,,,,-69.066985645933,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090185,,,,,,-42.5396825396825,0.966850828729282,13.4761422042007,,,,,,,,,,,,,,,,,,,,,,
3,30000090188,,,,,,-58.3459214501511,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090196,,,,,,-64.8760330578512,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090200,,,,,,-84.7302504816956,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090203,,,,,,-78.9110429447853,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090206,,,,,,-62.4586092715232,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090208,,,,,,-70.9285714285714,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090211,,,,,,-38.1132075471698,4.8780487804878,12.880526566492,,,,,,,,,,,,,,,,,,,,,,
3,30000090213,,,,,,-67.5523349436393,2.23325062034739,13.1898324312826,,,,,,,,,,,,,,,,,,,,,,
3,30000090215,,,,,,-59.9038461538462,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090227,,,,,,-35.9683794466403,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090229,,,,,,-69.8630136986301,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090235,,,,,,-69.2737430167598,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090245,,,,,,-24.7933884297521,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090250,,,,,,-71.2885154061625,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090251,,,,,,-78.4246575342466,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090253,,,,,,-71.9879518072289,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090258,,,,,,-69.1176470588235,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090259,,,,,,-66.9178082191781,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090265,,,,,,-62.1716287215412,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090270,,,,,,-21.0526315789474,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090282,,,,,,-71.2136929460581,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090286,,,,,,-82.6086956521739,,,,47.9166666666667,,,,,,,,,,,,,,,,,,,,
3,30000090290,,,,,,-38.8059701492537,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090291,,,,,,-67.0382165605096,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090303,,,,,,-76.421568627451,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090308,,,,,,-72.4874371859297,,,,,,,,,,,,,,,,,,,,,,,,
3,30000090311,,,,,,-55.4123711340206,,,,,,,,,,,,,,,,,,,,,,,,
3,303-0365685,,,,,,-29.6635182998819,,,,50.2727654217373,,,,,,,,,,,,,,,,,,,,
3,304-2876549,,,,,,-39.2753623188406,,,,,,,,,,,,,,,,,,,,,,,,
3,304-3077687,,,,,,-70.0875486381323,,,,,,,,,,76.2845849802372,,,,,,,97.4042027194067,,,,,,,
3,313-3465439,,,,,,-87.8968253968254,55.7377049180328,58.1695054381285,,,,,,,,,,,,,,,,,,,,,,
3,320-0474601,,,,,,-64.8740310077519,,,,,,,,,,,1.92644483362522,,,,,,,,,,,,,
3,320-0502983,,,,,,-38.3529411764706,,,,,,,,,,,,,,,,,,,,,,,,
3,320-5997638,,,,,,-34.0447154471545,,,,,,,,,,,,,,,,,,,,,,,,
3,322-3192098,,,,,,-66.0576923076923,,,,,,,,,,,,,,,,,,,,,,,,
3,322-3798625,,,,,,-35.9873670212766,,,,,,,,,,,,,,,,,,,,,,,,24.4600572469425
3,325-1531922,,,,,,-76.5873015873016,,,,50.8474576271186,,,,,50.0,,43.2584269662921,,,,,,,,,,,,,
3,337-1477782,,,,,,-79.1899441340782,,,,99.3288590604027,,,,,,,63.8461538461538,,,,,,,,,,,,,
3,338-3384092,,,,,,-47.992700729927,,,,,,,,,,,,,,,,,,,,,,,,
3,338-3517720,,,,,,-45.7216494845361,,,,80.3418803418803,,,,,,,,,,,,,,,,,,,,
3,338-3548886,,,,,,-53.6429872495446,,,,45.6777996070727,,,,,,,1.5,,,,,,,,,,,,,
3,338-3550157,,,,,,-74.8194945848375,,,,,,,,,,,,,,,,,,,,,,,,
3,338-3566754,,,,,,-52.9661016949153,,,,88.030888030888,,,,,,,,,,,,,,,,,,,,
3,338-3597676,,,,,,-60.5095541401274,,,,,,,,,,,,,,,,,,,,,,,,
3,338-3602342,,,,,,-55.990990990991,,,,83.5209825997953,,,,,,,,,,,,,,,,,,,,
3,338-3678425,,,,,,-59.5679012345679,,,,,,,,,,,,,,,,,,,,,,,,
3,341-2031753,,,,,,-42.1352074966533,,,,43.7825332562175,,,,,,,,,,,,,99.2324561403509,,,,,,,
3,341-2181683,,,,,,-53.4909105342542,,,,,,,,,,,,,,,,,99.8315868263473,,,,,,,
3,347-0927376,,,,,,-44.5159629248198,,,,,,,,,,,,,,,,,,,,,,,,
3,352-2056368,,,,,,-62.9310344827586,,,,,,,,,,,,,,,,,,,,,,,,
3,354-1773964,,,,,,-64.7334058759521,,,,,,,,,,,,,,,,,,,,,,,,
3,354-1874129,,,,,,-42.7994616419919,,,,,,,,,,,,,,,,,,,,,,,,
3,354-2024584,,,,,,-52.2178850248403,,,,,,,,,,,,,,,,,,,,,,,,
3,356-2224037,,,,,,-80.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,
3,357-0761331,,,,,,-41.8311776718856,,,,,,,,,,,,,,,,,93.4782608695652,,,,,,,
3,362-1259997,,,,,,-45.1517857142857,,,,,,,,,,,,,,,,,96.3934426229508,,,,,,,
3,362-1662612,,,,,,-77.0299145299145,,,,65.1162790697674,,,,,48.4848484848485,,62.1212121212121,,,,,,,,,,,,,
3,363-1113916,,,,,,-59.8600859314752,,,,,,,,,,,,,,,,,93.3412604042806,,,,,,,
3,363-1131381,,,,,,-76.8914473684211,,,,44.8398576512456,,,,,48.1132075471698,,23.5849056603774,,,,,,,,,,,,,
3,366-0365296,,,,,,-82.5152802623733,,,,,,,,,,,,,,,,,,,,,,,,
3,366-0422347,,,,,,-85.1781857451404,,,,,,,,,70.1357466063348,,95.4751131221719,,,,,,,,,,,,,
3,366-0626683,,,,,,-80.3925353925354,,,,,,,,,,,,,,,,,,,,,,,,
