year,msa,count_loans,sum_amt,avg_income,std_income,min_income,max_income,5_pct,95_pct
2014,29940,1267.0,134233.0,105.9455406471981058,109.168208118242,5.0,1466.0,-112.3908755892858942,324.2819568836821058
2014,47260,17196.0,1726930.0,100.4262619213770644,122.564759840507,1.0,8608.0,-144.7032577596369356,345.5557816023910644
2014,19300,2986.0,371868.0,124.5371734762223711,153.545019968194,1.0,3246.0,-182.5528664601656289,431.6272134126103711
2014,34060,1569.0,179591.0,114.4620777565328235,125.928925921293,13.0,2396.0,-137.3957740860531765,366.3199295991188235
2014,19780,10144.0,952647.0,93.9123619873817035,107.2829647946417583,1.0,7018.0,-120.6535676019018131,308.4782915766652201
2014,49620,4019.0,342546.0,85.2316496640955462,77.5629825391534384,1.0,1583.0,-69.8943154142113306,240.3576147424024230
2014,26580,3075.0,253461.0,82.4263414634146341,86.4560016990102655,1.0,2044.0,-90.4856619346058969,255.3383448614351651
2014,33260,2663.0,351815.0,132.1122793841532107,195.921661145366,7.0,6555.0,-259.7310429065787893,523.9556016748852107
2014,29620,4309.0,356153.0,82.6532838245532606,79.0890745289766251,2.0,1829.0,-75.5248652333999896,240.8314328825065108
2014,19380,9850.0,773363.0,78.5140101522842640,73.5590729176787201,1.0,2386.0,-68.6041356830731762,225.6321559876417042
2014,41900,534.0,35268.0,66.0449438202247191,103.941632139559,8.0,1335.0,-141.8383204588932809,273.9282080993427191
2014,16740,26985.0,2909034.0,107.8018899388549194,143.528818793223,1.0,9770.0,-179.2557476475910806,394.8595275253009194
2014,43780,2692.0,242484.0,90.0757800891530461,158.413108508040,3.0,4819.0,-226.7504369269269539,406.9019971052330461
2014,34100,733.0,65851.0,89.8376534788540246,129.721484335909,10.0,2244.0,-169.6053151929639754,349.2806221506720246
2014,46340,2206.0,259820.0,117.7787851314596555,134.521690749676,1.0,2575.0,-151.2645963678923445,386.8221666308116555
2014,31140,14369.0,1234056.0,85.8832208226042174,122.265829440433,1.0,9600.0,-158.6484380582617826,330.4148797034702174
2014,22500,1289.0,107231.0,83.1892940263770365,72.8242045000804473,2.0,847.0,-62.4591149737838581,228.8377030265379311
2014,23580,1614.0,171240.0,106.0966542750929368,132.953116773256,2.0,3060.0,-159.8095792714190632,372.0028878216049368
2014,11100,3079.0,331638.0,107.7096459889574537,159.573707636261,5.0,4900.0,-211.4377692835645463,426.8570612614794537
2014,39300,11839.0,1405514.0,118.7189796435509756,239.181069600386,1.0,9999.0,-359.6431595572210244,597.0811188443229756
2014,39660,1825.0,160986.0,88.2115068493150685,95.1092526167107500,1.0,1897.0,-102.0069983841064315,278.4300120827365685
2014,36980,1292.0,98332.0,76.1083591331269350,85.7950507191522513,7.0,1183.0,-95.4817423051775676,247.6984605714314376
2014,22380,1172.0,158545.0,135.2773037542662116,169.683436800433,10.0,3265.0,-204.0895698465997884,474.6441773551322116
2014,33140,903.0,75377.0,83.4739756367663344,151.213059253235,1.0,3171.0,-218.9521428697036656,385.9000941432363344
2014,13900,2653.0,299459.0,112.8756125141349416,161.873655357169,12.0,5054.0,-210.8716982002030584,436.6229232284729416
2014,43580,1858.0,157301.0,84.6614639397201292,92.5924011579280477,1.0,1344.0,-100.5233383761359662,269.8462662555762246
2014,17860,2136.0,218288.0,102.1947565543071161,105.059418854560,2.0,1395.0,-107.9240811548128839,312.3135942634271161
2014,14860,8332.0,2110380.0,253.2861257801248200,436.153786020658,1.0,9999.0,-619.0214462611911800,1125.5936978214408200
2014,39460,2107.0,240814.0,114.2923588039867110,153.708045653633,6.0,2803.0,-193.1237325032792890,421.7084501112527110
2014,21300,651.0,53668.0,82.4393241167434716,64.1070781319769877,14.0,555.0,-45.7748321472105038,210.6534803806974470
2014,48700,1080.0,84825.0,78.5416666666666667,59.6002758964448483,7.0,547.0,-40.6588851262230299,197.7422184595563633
2014,41500,1552.0,339644.0,218.8427835051546392,416.425517042156,19.0,8070.0,-614.0082505791573608,1051.6938175894666392
2014,22020,3498.0,344823.0,98.5771869639794168,119.725022927976,5.0,3646.0,-140.8728588919725832,338.0272328199314168
2014,40580,1003.0,67586.0,67.3838484546360917,64.4243449783789323,4.0,1332.0,-61.4648415021217729,196.2325384113939563
2014,46660,1137.0,86524.0,76.0985048372911170,102.552541357880,6.0,2647.0,-129.0065778784688830,281.2035875530511170
2014,12260,6957.0,580856.0,83.4923099036941210,69.4403248656690965,1.0,1268.0,-55.3883398276440720,222.3729596350323140
2014,45540,884.0,95794.0,108.3642533936651584,97.3510809781720818,10.0,1899.0,-86.3379085626790052,303.0664153500093220
2014,33700,2198.0,213124.0,96.9626933575978162,102.399969375972,7.0,1698.0,-107.8372453943461838,301.7626321095418162
2014,22140,349.0,37142.0,106.4240687679083095,93.5750856820823354,10.0,865.0,-80.7261025962563613,293.5742401320729803
2014,32780,1491.0,150443.0,100.9007377598926895,141.103996369350,2.0,3862.0,-181.3072549788073105,383.1087304985926895
2014,24300,994.0,95780.0,96.3581488933601610,113.198274921086,2.0,1822.0,-130.0384009488118390,322.7546987355321610
2014,31540,8948.0,948327.0,105.9820071524362986,105.196092901210,1.0,3282.0,-104.4101786499837014,316.3741929548562986
2014,28660,4398.0,388275.0,88.2844474761255116,78.1189257360529875,10.0,1605.0,-67.9534039959804634,244.5222989482314866
2014,37100,4170.0,814628.0,195.3544364508393285,347.078540257047,1.0,9999.0,-498.8026440632546715,889.5115169649333285
2014,47664,24938.0,2563638.0,102.8004651535808806,134.432320546732,1.0,7670.0,-166.0641759398831194,371.6651062470448806
2014,43900,2835.0,204466.0,72.1220458553791887,95.6141050400834114,1.0,3802.0,-119.1061642247876341,263.3502559355460115
2014,34740,1421.0,101187.0,71.2083040112596763,92.5042988799792274,1.0,1962.0,-113.8002937486987785,256.2169017712181311
2014,32420,328.0,17079.0,52.0701219512195122,65.6959307151006783,8.0,737.0,-79.3217394789818444,183.4619833814208688
2014,40660,742.0,78035.0,105.1684636118598383,372.242465824479,10.0,6679.0,-639.3164680370981617,849.6533952608178383
2014,48864,4727.0,461478.0,97.6259784218320288,101.169470129994,4.0,2142.0,-104.7129618381559712,299.9649186818200288
2014,29460,4233.0,364620.0,86.1374911410347271,110.158617787333,1.0,3065.0,-134.1797444336312729,306.4547267157007271
2014,38300,16774.0,1723330.0,102.7381662096101109,133.860658779486,2.0,8000.0,-164.9831513493618891,370.4594837685821109
2014,49740,910.0,74420.0,81.7802197802197802,106.135600648058,6.0,2287.0,-130.4909815158962198,294.0514210763357802
2014,42200,1860.0,478788.0,257.4129032258064516,499.089245238148,8.0,9999.0,-740.7655872504895484,1255.5913937021024516
2014,24020,1044.0,114668.0,109.8352490421455939,157.608857396568,13.0,2415.0,-205.3824657509904061,425.0529638352815939
2014,34820,8037.0,947995.0,117.9538384969515989,142.307826228685,1.0,4410.0,-166.6618139604184011,402.5694909543215989
2014,30460,5545.0,518889.0,93.5778178539224527,117.222952273050,1.0,3824.0,-140.8680866921775473,328.0237224000224527
2014,25500,1064.0,91088.0,85.6090225563909774,75.9551493728972483,6.0,894.0,-66.3012761894035192,237.5193213021854740
2014,24500,1266.0,99968.0,78.9636650868878357,63.8268057270870924,7.0,609.0,-48.6899463672863491,206.6172765410620205
2014,19460,1203.0,79365.0,65.9725685785536160,46.6284397477947003,5.0,601.0,-27.2843109170357846,159.2294480741430166
2014,31740,1276.0,122346.0,95.8824451410658307,75.2125165155696095,4.0,1244.0,-54.5425878900733883,246.3074781722050497
2014,37964,12505.0,1416561.0,113.2795681727309076,257.469016303282,1.0,9999.0,-401.6584644338330924,628.2176007792949076
2014,48540,1078.0,87789.0,81.4369202226345083,74.1155539016833668,1.0,1079.0,-66.7941875807322253,229.6680280260012419
2014,44060,6062.0,514542.0,84.8799076212471132,82.1812723192131158,1.0,2749.0,-79.4826370171791184,249.2424522596733448
2014,16974,58270.0,7428356.0,127.4816543675991076,199.060868924431,1.0,9999.0,-270.6400834812628924,525.6033922164611076
2014,27180,1227.0,109675.0,89.3846780766096170,217.182008513927,6.0,6876.0,-344.9793389512443830,523.7486951044636170
2014,28700,2375.0,176286.0,74.2256842105263158,74.0945826287003016,1.0,1654.0,-73.9634810468742874,222.4148494679269190
2014,19060,608.0,42920.0,70.5921052631578947,126.427694152066,10.0,2888.0,-182.2632830409741053,323.4474935672898947
2014,29200,1902.0,160490.0,84.3796004206098843,88.1183148747062379,1.0,1499.0,-91.8570293288025915,260.6162301700223601
2014,21660,1887.0,194523.0,103.0858505564387917,113.425979647839,1.0,2212.0,-123.7661087392392083,329.9378098521167917
2014,35980,2033.0,234467.0,115.3305459911460895,124.662445552969,1.0,1736.0,-133.9943451147919105,364.6554370970840895
2014,27900,2202.0,156087.0,70.8841961852861035,68.6611214603585934,4.0,880.0,-66.4380467354310833,208.2064391060032903
2014,21340,5219.0,418114.0,80.1138149070703200,66.0645473330779145,9.0,1664.0,-52.0152797590855090,212.2429095732261490
2014,30780,10082.0,880330.0,87.3170005951200159,103.6400869301870862,1.0,3600.0,-119.9631732652541565,294.5971744554941883
2014,43100,1144.0,98373.0,85.9903846153846154,84.5611329707730470,5.0,1000.0,-83.1318813261614786,255.1126505569307094
2014,11020,947.0,76411.0,80.6874340021119324,85.0385528814916433,8.0,846.0,-89.3896717608713542,250.7645397650952190
2014,34580,1481.0,148277.0,100.1195138419986496,268.226588165086,4.0,9999.0,-436.3336624881733504,636.5726901721706496
2014,20994,5295.0,524502.0,99.0560906515580737,101.806434576086,3.0,2288.0,-104.5567785006139263,302.6689598037300737
2014,43300,1045.0,106639.0,102.0468899521531100,112.505924502972,9.0,1593.0,-122.9649590537908900,327.0587389580971100
2014,31460,436.0,45910.0,105.2981651376146789,207.766542495498,1.0,2955.0,-310.2349198533813211,520.8312501286106789
2014,22744,13772.0,1940599.0,140.9090182979959338,227.945650521985,1.0,6520.0,-314.9822827459740662,596.8003193419659338
2014,34940,5528.0,1410993.0,255.2447539797395080,470.949615575090,1.0,9999.0,-686.6544771704404920,1197.1439851299195080
2014,37860,6469.0,598820.0,92.5676302365125985,101.846020459274,2.0,4392.0,-111.1244106820354015,296.2596711550605985
2014,40340,3603.0,354543.0,98.4021648626144879,103.690386983998,1.0,1959.0,-108.9786091053815121,305.7829388306104879
2014,36260,5041.0,432142.0,85.7254512993453680,87.4661295268312614,1.0,1988.0,-89.2068077543171548,260.6577103530078908
2014,28020,3313.0,312571.0,94.3468155750075460,101.470722480942,4.0,1939.0,-108.5946293868764540,297.2882605368915460
2014,19660,6216.0,612906.0,98.6013513513513514,112.214359390960,3.0,3304.0,-125.8273674305686486,323.0300701332713514
2014,27780,931.0,66164.0,71.0676691729323308,64.2057406809497097,9.0,1003.0,-57.3438121889670886,199.4791505348317502
2014,42100,1162.0,277041.0,238.4173838209982788,451.665483916610,1.0,9999.0,-664.9135840122217212,1141.7483516542182788
2014,25060,3034.0,288915.0,95.2257745550428477,178.113348093335,4.0,8001.0,-261.0009216316271523,451.4524707417128477
2014,46060,7042.0,701522.0,99.6197103095711446,163.245894056973,1.0,9999.0,-226.8720778043748554,426.1114984235171446
2014,22220,8547.0,830800.0,97.2036972036972037,116.045983547841,3.0,3038.0,-134.8882698919847963,329.2956642993792037
2014,20020,1150.0,95189.0,82.7730434782608696,79.6803107875193412,2.0,868.0,-76.5875780967778128,242.1336650532995520
2014,40420,3425.0,250674.0,73.1894890510948905,71.3074985685552510,4.0,1600.0,-69.4255080860156115,215.8044861882053925
2014,46220,2256.0,204037.0,90.4419326241134752,101.798767614750,1.0,2114.0,-113.1556026053865248,294.0394678536134752
2014,45060,5604.0,493808.0,88.1170592433975732,84.6442695428059273,1.0,1565.0,-81.1714798422142814,257.4055983290094278
2014,38340,1320.0,150210.0,113.7954545454545455,172.680431117492,1.0,3541.0,-231.5654076895294545,459.1563167804385455
2014,11244,20168.0,4443225.0,220.3106406188020627,334.154950076770,1.0,9999.0,-447.9992595347379373,888.6205407723420627
2014,47220,358.0,28447.0,79.4608938547486034,58.6393084409842004,2.0,470.0,-37.8177230272197974,196.7395107367170042
2014,17660,2528.0,272535.0,107.8065664556962025,274.399510887656,1.0,9999.0,-440.9924553196157975,656.6055882310082025
2014,26620,5688.0,529965.0,93.1724683544303797,92.3547260819495726,2.0,2296.0,-91.5369838094687655,277.8819205183295249
2014,41980,10277.0,753866.0,73.3546754889559210,144.995692009883,1.0,8673.0,-216.6367085308100790,363.3460595087219210
2014,24660,6062.0,501932.0,82.7997360607060376,81.3206745959644124,1.0,2164.0,-79.8416131312227872,245.4410852526348624
2014,41740,19065.0,3577183.0,187.6308943089430894,295.984840645435,2.0,9999.0,-404.3387869819269106,779.6005755998130894
2014,10500,986.0,73455.0,74.4979716024340771,62.5556442323396637,2.0,717.0,-50.6133168622452503,199.6092600671134045
2014,12700,3573.0,746158.0,208.8323537643436888,285.917274281104,2.0,6830.0,-363.0021947978643112,780.6669023265516888
2014,40980,1362.0,104394.0,76.6475770925110132,107.316964238539,2.0,2000.0,-137.9863513845669868,291.2815055695890132
2014,47380,2302.0,261030.0,113.3927019982623805,242.332283608698,1.0,6937.0,-371.2718652191336195,598.0572692156583805
2014,36100,3447.0,260861.0,75.6776907455758631,111.283600460284,1.0,3050.0,-146.8895101749921369,298.2448916661438631
2014,33874,15693.0,2197647.0,140.0399541196711910,156.386407691422,1.0,6048.0,-172.7328612631728090,452.8127695025151910
2014,21780,3389.0,286556.0,84.5547359102980230,88.4321141465183849,2.0,1295.0,-92.3094923827387468,261.4189642033347928
2014,12220,1631.0,156296.0,95.8283261802575107,104.422296032944,5.0,1840.0,-113.0162658856304893,304.6729182461455107
2014,49020,1231.0,117298.0,95.2867587327376117,77.3708300643821378,8.0,859.0,-59.4549013960266639,250.0284188615018873
2014,13820,11202.0,1065540.0,95.1205141938939475,153.035833029523,1.0,9999.0,-210.9511518651520525,401.1921802529399475
2014,16060,1123.0,97121.0,86.4835262689225289,119.146550831640,2.0,1900.0,-151.8095753943574711,324.7766279322025289
2014,11500,718.0,47965.0,66.8036211699164345,70.3402897395829419,9.0,1054.0,-73.8769583092494493,207.4842006490823183
2014,45104,6419.0,646478.0,100.7131952017448201,121.111882292639,2.0,6060.0,-141.5105693835331799,342.9369597870228201
2014,34980,26207.0,2833021.0,108.1016903880642576,172.838102768368,1.0,8102.0,-237.5745151486717424,453.7778959248002576
2014,49340,7854.0,796084.0,101.3603259485612427,85.0235855230470906,4.0,2204.0,-68.6868450975329385,271.4074969946554239
2014,17420,1118.0,94354.0,84.3953488372093023,148.764735450677,9.0,2261.0,-213.1341220641446977,381.9248197385633023
2014,28100,1074.0,83166.0,77.4357541899441341,82.9767597182785061,1.0,1265.0,-88.5177652466128781,243.3892736265011463
2014,28140,27315.0,2645890.0,96.8658246384770273,99.5145041310489666,1.0,5206.0,-102.1631836236209059,295.8948329005749605
2014,25980,562.0,39565.0,70.4003558718861210,45.9172494457646418,1.0,469.0,-21.4341430196431626,162.2348547634154046
2014,37620,936.0,68781.0,73.4839743589743590,82.7009932731082748,8.0,1527.0,-91.9180121872421906,238.8859609051909086
2014,47460,511.0,48272.0,94.4657534246575342,88.7763123180614174,13.0,1031.0,-83.0868712114653006,272.0183780607803690
2014,49660,3990.0,277093.0,69.4468671679197995,70.1926479803530249,1.0,2515.0,-70.9384287927862503,209.8321631286258493
2014,29740,1446.0,124501.0,86.1002766251728907,76.4053769910300137,3.0,751.0,-66.7104773568871367,238.9110306072329181
2014,22420,2451.0,187515.0,76.5055079559363525,89.2161756076677050,4.0,1629.0,-101.9268432593990575,254.9378591712717625
2014,12420,25407.0,3751152.0,147.6424607391663715,247.384939791292,1.0,9999.0,-347.1274188434176285,642.4123403217503715
2014,44220,1310.0,87877.0,67.0816793893129771,54.8154502227334191,1.0,880.0,-42.5492210561538611,176.7125798347798153
2014,35840,9135.0,1359096.0,148.7789819376026273,286.455095731308,1.0,9999.0,-424.1312095250133727,721.6891734002186273
2014,12100,1830.0,280880.0,153.4863387978142077,341.162064843023,1.0,9999.0,-528.8377908882317923,835.8104684838602077
2014,29420,1584.0,154017.0,97.2329545454545455,107.595975284948,6.0,1955.0,-117.9589960244414545,312.4249051153505455
2014,28420,3239.0,282374.0,87.1793763507255326,70.0514431600220498,1.0,1361.0,-52.9235099693185670,227.2822626707696322
2014,16220,1606.0,156602.0,97.5105853051058531,91.5478164219104753,2.0,1375.0,-85.5850475387150975,280.6062181489268037
2014,27060,788.0,95815.0,121.5926395939086294,183.434813135416,17.0,2530.0,-245.2769866769233706,488.4622658647406294
2014,37460,3079.0,352114.0,114.3598570964598896,130.755968209225,5.0,2300.0,-147.1520793219901104,375.8717935149098896
2014,21820,1046.0,107549.0,102.8193116634799235,121.697998040975,16.0,1965.0,-140.5766844184700765,346.2153077454299235
2014,19140,815.0,49885.0,61.2085889570552147,73.4865524467752829,6.0,1159.0,-85.7645159364953511,208.1816938506057805
2014,18580,4728.0,585335.0,123.8018189509306261,177.091229110994,1.0,6025.0,-230.3806392710573739,477.9842771729186261
2014,25940,3317.0,563099.0,169.7615315043714200,274.829197078428,1.0,6399.0,-379.8968626524845800,719.4199256612274200
2014,24780,1498.0,132870.0,88.6982643524699599,83.4802670513545688,9.0,1190.0,-78.2622697502391777,255.6587984551790975
2014,27980,1162.0,269594.0,232.0086058519793460,383.831598331405,2.0,6136.0,-535.6545908108306540,999.6718025147893460
2014,36500,2550.0,256830.0,100.7176470588235294,92.6867876585773340,3.0,1938.0,-84.6559282583311386,286.0912223759781974
2014,46540,1958.0,155089.0,79.2078651685393258,68.3554851864300335,1.0,750.0,-57.5031052043207412,215.9188355413993928
2014,20220,1214.0,104167.0,85.8047775947281713,287.771542408539,2.0,9835.0,-489.7383072223498287,661.3478624118061713
2014,36540,13935.0,1328616.0,95.3438105489773950,115.444872443676,1.0,7800.0,-135.5459343383746050,326.2335554363293950
2014,27620,1703.0,126101.0,74.0463887257780388,69.1174741029737209,8.0,1051.0,-64.1885594801694030,212.2813369317254806
2014,10900,5530.0,547826.0,99.0643761301989150,95.3422304559702616,1.0,2222.0,-91.6200847817416082,289.7488370421394382
